Date,aapl,adbe,amd,amzn,axp,cl,cost,csco,dis,fdx,hd,hsy,jnj,jpm,ko,luv,mar,mcd,mmm,msft,nflx,nke,nvda,pg,sbux,tgt
2001-08-29,0.2702508270740509,16.75135040283203,14.199999809265137,0.4595000147819519,23.71063232421875,16.739164352416992,26.88176727294922,11.853280067443848,19.79600143432617,36.30819320678711,29.074350357055664,19.42393684387207,29.70500373840332,20.7060661315918,12.766286849975586,15.983332633972168,17.15069580078125,16.906991958618164,29.19586181640625,18.71431541442871,,4.922509670257568,3.2216944694519043,20.45222282409668,3.456498146057129,22.702621459960938
2001-08-30,0.2702508270740509,16.27899169921875,13.289999961853027,0.4345000088214874,23.03776359558105,16.677732467651367,26.22425651550293,11.110715866088867,19.18833541870117,35.51432418823242,28.34440040588379,19.57568359375,29.59908103942871,20.533382415771484,13.05801010131836,15.920626640319824,16.409292221069336,16.91826629638672,28.49842834472656,17.686195373535156,,4.850018501281738,3.2113735675811768,20.609712600708008,3.45056676864624,22.54068374633789
2001-08-31,0.2811639308929443,16.71157455444336,13.550000190734863,0.4469999969005584,23.338945388793945,16.631662368774414,25.892045974731445,11.332791328430176,19.81158447265625,35.556541442871094,28.424802780151367,19.569623947143555,29.387222290039062,20.61711502075196,13.025894165039062,16.032657623291016,16.58707618713379,16.923904418945312,28.471086502075195,17.720361709594727,,4.898018836975098,3.238131046295166,20.48814392089844,3.3358778953552246,22.44353103637696
2001-09-04,0.2766169309616089,15.970714569091797,12.949999809265137,0.429500013589859,23.358169555664062,16.800588607788086,26.065074920654297,10.944158554077148,20.02972412109375,35.91971969604492,28.96298217773437,19.74260902404785,31.30510330200196,20.842124938964844,13.248039245605469,16.35527992248535,16.621122360229492,17.34657859802246,28.59415626525879,17.425281524658203,,4.971489906311035,3.012979984283448,20.8666934967041,3.258756160736084,22.57306861877441
2001-09-05,0.2811639308929443,16.0104923248291,12.050000190734863,0.3824999928474426,23.53760528564453,17.116943359375,25.75361061096192,10.32651138305664,19.757049560546875,35.62411880493164,28.44955444335937,20.03093719482422,31.35528945922852,20.067663192749023,13.502288818359377,15.934073448181152,16.530332565307617,17.329666137695312,28.71722412109375,17.93467903137207,,4.946998596191406,3.077199935913086,20.966157913208008,3.2864415645599365,22.65726852416992
2001-09-06,0.2685838043689728,15.279581069946287,11.399999618530272,0.4074999988079071,22.60841178894043,17.295085906982422,24.23787879943848,9.993400573730469,19.07926750183105,34.83867645263672,26.940160751342773,19.955062866210938,31.74555015563965,19.32985115051269,13.250707626342772,15.907186508178713,15.637621879577637,17.13241958618164,28.41638565063477,17.400432586669922,,4.910755157470703,2.9514353275299072,20.861156463623047,3.211300134658813,21.47194480895996
2001-09-07,0.2619139552116394,15.965744018554688,11.5,0.4255000054836273,22.17263603210449,17.199872970581055,23.50424766540528,9.965641021728516,18.78322029113769,33.96031188964844,25.33180046081543,19.76385498046875,31.07094383239746,19.361242294311523,13.309596061706545,15.181278228759766,15.512797355651855,16.88444709777832,27.56308364868164,17.207847595214844,,4.75205659866333,2.982398748397827,20.543413162231445,3.187571287155152,20.58456420898437
2001-09-10,0.2632788419723511,16.3436336517334,11.850000381469728,0.4314999878406524,22.43538284301757,17.58686065673828,23.64958572387696,10.04197883605957,18.37031364440918,33.766056060791016,25.0843563079834,20.0612850189209,31.00960922241211,19.497297286987305,13.368474960327148,15.34259796142578,15.452271461486816,16.29833984375,27.951446533203125,17.88498878479004,,4.765772342681885,2.896007537841797,20.50195503234864,3.252825736999512,20.85661125183105
2001-09-17,0.2575189173221588,15.040913581848145,10.140000343322754,0.3745000064373016,19.38504981994629,17.629863739013672,22.251514434814453,9.71580410003662,14.996971130371094,32.347164154052734,22.3934268951416,19.41179275512696,31.12113571166992,18.445512771606445,13.48397159576416,11.65034008026123,12.199161529541016,15.994013786315918,26.105337142944336,16.43443489074707,,4.320483207702637,2.598608493804932,20.59866523742676,3.0669496059417725,19.211408615112305
2001-09-18,0.2467570453882217,14.966331481933594,9.5,0.3644999861717224,17.545867919921875,17.81415367126465,22.35532569885254,9.417387008666992,14.334766387939451,30.32018280029297,22.69654083251953,19.27218246459961,30.38518142700196,18.2309627532959,13.287898063659668,11.641371726989746,11.650673866271973,15.78549861907959,25.74705696105957,16.872392654418945,,4.221421718597412,2.441882371902466,20.50195503234864,3.084747552871704,18.86810302734375
2001-09-19,0.2579737603664398,12.97745132446289,9.109999656677246,0.3655000030994415,16.661531448364258,17.49165916442871,22.016185760498047,9.36186981201172,14.412674903869627,29.41649627685547,21.836688995361328,19.04153633117676,29.84996223449707,17.848970413208008,13.29594898223877,11.497983932495115,11.537189483642578,16.0616397857666,25.284832000732425,16.73262596130371,,4.192977428436279,2.4120664596557617,20.59866523742676,3.0254247188568115,18.304584503173828
2001-09-20,0.2376630306243896,12.902865409851074,8.989999771118164,0.3740000128746032,16.789695739746094,16.840513229370117,21.822404861450195,8.938539505004883,13.22849941253662,29.517847061157227,20.290180206298828,18.81694221496582,29.186508178710938,16.514619827270508,12.987049102783203,11.497983932495115,10.950871467590332,15.424810409545898,24.70229148864746,15.76661777496338,,4.1449174880981445,2.20793890953064,20.11789321899414,2.9008471965789795,17.423686981201172
2001-09-21,0.2384209930896759,12.471561431884766,9.300000190734863,0.3740000128746032,16.411603927612305,16.167877197265625,21.60784339904785,8.390289306640625,13.921863555908203,29.095563888549805,20.48195075988769,18.285818099975582,29.12516021728516,16.12739372253418,12.570712089538574,12.188044548034668,11.34805679321289,15.26137638092041,23.788818359375,15.440470695495604,,4.284194469451904,2.0619144439697266,18.51255226135254,2.8237297534942627,17.281187057495117
2001-09-24,0.2493338584899902,12.58100700378418,9.8100004196167,0.3729999959468841,17.62917137145996,16.748367309570312,23.185874938964844,8.71646499633789,13.945240020751951,30.176618576049805,22.275894165039062,18.81694221496582,29.219945907592773,17.048362731933594,12.901100158691406,12.322466850280762,11.593934059143066,15.058488845825195,25.07151222229004,16.154878616333008,,4.551957607269287,2.2935636043548584,19.19226837158203,2.960170269012451,19.52877616882324
2001-09-25,0.2355409860610962,12.466586112976074,9.050000190734863,0.3544999957084656,17.257492065429688,17.077007293701172,23.192794799804688,8.744223594665527,13.60244846343994,30.19349479675293,22.455299377441406,19.18113899230957,29.51544189453125,17.398958206176758,12.893043518066406,12.600289344787598,11.764152526855469,14.844341278076172,25.470815658569336,15.934343338012695,,4.477412223815918,2.204115629196167,19.61777114868164,2.975989818572998,20.20888900756836
2001-09-26,0.2296299636363983,11.894495964050291,8.350000381469727,0.3174999952316284,17.481786727905273,17.414875030517578,23.303529739379883,8.487448692321777,13.586868286132812,29.475616455078125,21.991331100463867,19.332883834838867,30.17890167236328,17.0535945892334,12.594890594482422,12.636131286621094,12.09204387664795,14.793618202209473,25.539186477661133,15.61441707611084,,4.457796096801758,2.124605894088745,19.653697967529297,2.7683629989624023,20.40967559814453
2001-09-27,0.2350860834121704,11.362204551696776,8.0,0.3100000023841858,17.597126007080078,17.804943084716797,23.29660987854004,7.800402641296387,13.672563552856444,29.34894180297852,22.82646369934082,19.70923042297364,30.374038696289062,17.3309326171875,12.611004829406738,12.537551879882812,12.33843231201172,15.216294288635254,26.340547561645508,15.518129348754885,,4.467606544494629,2.006869077682495,20.004602432250977,2.873165369033813,20.31253433227539
2001-09-28,0.2350860834121704,11.929319381713867,8.149999618530273,0.2985000014305115,18.62245750427246,17.890939712524414,24.61163711547852,8.452750205993652,14.50616455078125,31.0380859375,23.73579788208008,19.839733123779297,30.886966705322266,17.869903564453125,12.584146499633787,13.299304962158203,12.660630226135254,15.295193672180176,26.912153244018555,15.89396858215332,,4.591188430786133,2.1001408100128174,20.11237335205078,2.9542384147644043,20.56513214111328
2001-10-01,0.2355409860610962,11.979065895080566,7.929999828338623,0.3005000054836273,18.82752990722656,17.629863739013672,24.39707946777344,8.258432388305664,14.038726806640623,30.10061454772949,23.395566940307617,19.55140495300293,30.89812088012696,17.791419982910156,12.380005836486816,13.120071411132812,12.224711418151855,15.402271270751951,26.490964889526367,16.0865478515625,,4.599035263061523,1.922007441520691,20.00184631347656,2.926554203033448,20.34490966796875
2001-10-02,0.2281141430139541,12.128307342529297,8.0,0.3039999902248382,18.58400535583496,17.66057586669922,24.56318092346192,7.966958522796631,14.802206039428713,30.826929092407227,24.15644073486328,19.6455020904541,30.65837860107422,18.309459686279297,12.401494026184082,13.729469299316406,12.073086738586426,15.565709114074709,26.58669662475586,16.477914810180664,,4.713790893554688,1.825677394866944,20.247758865356445,2.879096746444702,20.752975463867188
2001-10-03,0.2270530462265014,13.824679374694824,8.460000038146973,0.3379999995231628,19.239458084106445,17.43022346496582,25.20684242248535,9.68110466003418,15.511152267456056,32.00934982299805,25.257568359375,19.484634399414062,30.25696182250977,18.32002830505371,12.30210781097412,14.150675773620604,12.69853973388672,16.146181106567383,27.23760986328125,17.465662002563477,,4.801081657409668,2.185002326965332,20.239479064941406,3.09661078453064,22.28158569335937
2001-10-04,0.2406940460205078,14.252501487731934,9.0,0.3519999980926513,18.55830383300781,17.245935440063477,24.376304626464844,10.007278442382812,15.035928726196287,32.068450927734375,24.2430419921875,19.26914596557617,30.357318878173828,18.050535202026367,12.13019847869873,14.15963649749756,12.167854309082031,16.30397605895996,27.251293182373047,17.530885696411133,,4.6706318855285645,2.4686405658721924,19.673038482666016,2.979944467544556,21.374786376953125
2001-10-05,0.2446350008249282,14.371895790100098,8.600000381469727,0.3600000143051147,17.85787010192871,17.768077850341797,24.480125427246094,10.368149757385254,14.95801830291748,32.684993743896484,24.379148483276367,19.51498794555664,30.49669647216797,17.65423011779785,12.221529006958008,13.8728609085083,12.550707817077637,16.281431198120117,27.278640747070312,17.928462982177734,,4.688288688659668,2.5152761936187744,20.0847396850586,3.3536739349365234,21.2517204284668
2001-10-08,0.2455448806285858,14.889263153076172,8.779999732971191,0.356000006198883,17.63295555114746,17.49779510498047,23.55961227416992,10.444490432739258,14.57628345489502,32.20359802246094,23.73579788208008,19.302536010742188,31.093244552612305,17.141664505004883,12.396121978759766,13.451652526855469,12.129947662353516,15.982746124267578,26.925817489624023,18.02786636352539,,4.649055004119873,2.571850538253784,19.96316337585449,3.375424385070801,20.370811462402344
2001-10-09,0.2425130903720855,14.342045783996582,8.859999656677246,0.3454999923706054,18.63540267944336,17.58686065673828,23.213558197021484,10.12525463104248,14.88011360168457,31.47726249694824,23.445039749145508,19.172039031982425,30.909255981445312,17.41115951538086,12.404178619384766,13.55023193359375,11.705395698547363,16.225082397460938,26.9230899810791,16.946935653686523,,4.586285591125488,2.460231304168701,20.043289184570312,3.2508487701416016,20.11173248291016
