Date,aapl,adbe,amd,amzn,axp,cl,cmg,cost,crm,csco,dal,dis,fdx,googl,hd,hlt,hsy,jnj,jpm,ko,luv,ma,mar,mcd,mmm,msft,nflx,nke,nvda,pg,sbux,tgt,tsla,v
2011-01-28,10.433225530262634,33.93000030517578,7.760000228881836,8.572500228881836,37.21346543955477,28.820580016326687,226.9100036621093,54.63773320090214,32.560001373291016,14.913759206122393,10.840486925854764,34.65871875591389,82.98977001484934,15.492241859436035,28.191891885657142,,36.073279761929975,42.23281254857119,31.773083310992902,21.35967671885081,11.404711316337384,22.351081060769857,32.7421348627127,52.31097298217085,60.80305623798987,22.42199032716815,30.24142837524414,17.846679917729666,5.626115186984289,44.15038655856683,13.253744033376597,38.94545190741847,1.658666968345642,16.155501252643457
2011-01-31,10.17949183623143,32.599998474121094,7.550000190734863,8.508000373840332,36.86262661036355,28.630368339427168,221.13999938964844,53.82557697004796,32.959999084472656,14.52512848977835,10.716394141502548,34.376934085870346,79.89921149126029,15.10510540008545,27.62642902276008,,35.3810059686184,41.71279829469596,31.32169931969363,21.17955539573166,10.89581229754852,21.868840923707804,31.749194272198963,51.91003212355615,59.783213371491,21.545276770076523,30.44285774230957,17.54748437173752,5.45868356388708,44.46131761397584,12.644377550572225,39.016521562647775,1.6033329963684082,15.950134466060325
2011-02-01,10.346227469735185,33.25,8.100000381469727,8.526000022888184,36.36978951626466,28.723600608181112,219.94000244140625,53.81066738976239,32.505001068115234,14.761083989790691,10.415023189492985,34.37693978718484,81.43573529615121,15.127376556396484,27.4850541933449,,35.207935884042875,41.393851977022734,31.878887613251084,21.369868673357185,10.850375041210867,21.52398529138955,32.463139620056666,52.20543921494848,59.84440713741323,21.568557661699067,30.66142845153809,17.812241971466523,5.53437020005534,43.82565737311297,12.732573461694152,38.83176831116595,1.6206669807434082,16.020876398308108
2011-02-02,10.441716949099431,33.290000915527344,8.15999984741211,8.571000099182129,36.24449620578768,28.43267703363108,221.6199951171875,53.75852219356777,32.88999938964844,14.934574165109646,10.344113524448902,35.04616494520881,80.83866839014708,15.290289878845217,27.313932945579666,,35.76476477853585,41.920803916463406,32.29499563876015,21.461636379809345,10.750418030731591,22.285654915543628,32.92266809453953,51.6919760915975,59.61324278449976,21.669418777386028,29.81857109069824,17.95862432389055,5.580242544792492,43.36273132267242,12.892931620089012,38.67544023426039,1.6106669902801514,16.217105990223903
2011-02-03,10.422009922318498,33.27000045776367,8.359999656677246,8.675000190734863,36.46167168526832,28.36554480119657,228.3500061035156,53.475387913949255,33.75749969482422,15.05950092338787,10.113655123964564,35.57449753985188,80.7245269351568,15.252251625061035,27.21719380866432,,37.06652836369675,42.05947316481144,32.0763580660315,21.30869790626973,10.396005585019909,22.33612392872146,33.06217748020052,51.93815947067503,59.70841417092447,21.700451800003552,30.14999961853028,17.988754240183297,5.876112848851046,43.29363319288829,12.916989252172796,38.05727108507652,1.5880000591278076,16.3677104867541
2011-02-04,10.41715495670007,33.56999969482422,8.319999694824219,8.699999809265137,36.36143258395892,28.320790120189645,240.4100036621093,55.22635976432039,33.8224983215332,15.198287731943802,10.220017968451064,35.63612997793526,80.4259831444948,15.26901912689209,27.351125468651563,,37.59325591177225,42.25361194043256,31.737817029872783,21.29170463301236,10.577759032558047,22.97162278191864,32.94728697409736,51.86080014652857,59.776413776158414,21.490973283390584,30.4228572845459,18.08347198792545,5.837122603361641,43.411099512323936,12.9570769532695,38.34860570459727,1.5626670122146606,16.424761400817943
2011-02-07,10.545995004586402,33.47999954223633,8.470000267028809,8.807499885559082,36.72061680766878,28.50728812807517,248.2700042724609,55.10714139700366,34.52000045776367,15.344030100464682,10.18456371902102,35.92671800357345,80.63672026577943,15.269268989562988,27.38088638075732,,37.69108223567573,42.21201706351173,31.561505579686425,21.29849931666699,10.759503771035376,23.109006933903395,32.94729751613528,52.14215680406083,59.946398011708446,21.56855469703811,31.8271427154541,18.468766969694244,5.807305001498589,44.18493571215395,13.081439338999605,38.6683470303652,1.5506670475006104,16.65294912811786
2011-02-08,10.721512608600571,33.630001068115234,8.279999732971191,8.833000183105469,37.30534971261498,28.816846186262417,244.5,55.308313740939575,34.25,15.232992973020576,10.290929313471937,36.014782396861435,80.2328396816358,15.388639450073242,27.25440681833511,,37.43523649908417,42.25362014770508,32.08339489898726,21.21693609537469,10.90490379634403,23.55012729954917,32.857035893445456,52.31096401819573,60.49030583773945,21.801309089156227,31.178571701049805,18.65818308106169,5.649048129077672,44.48894595523653,12.976788672748697,38.8743976630955,1.585332989692688,16.878847837370134
2011-02-09,10.767285791465437,33.470001220703125,8.180000305175781,9.157500267028809,38.09055910208104,29.219675787079467,247.6000061035156,55.55743143130015,33.88249969482422,15.21217606071757,10.530254566771031,37.65261397554986,80.5225844840001,15.43718719482422,27.5817721832822,,37.66851319928409,42.24668856130097,31.991724213582494,21.78448399049519,11.013951036168152,23.2276988687811,32.54519747671561,53.10579944509293,60.96624358224679,21.871138269558507,31.04142951965332,18.66465229012941,5.495382363682095,44.66167353310814,13.282689924562892,39.22256951507662,1.608667016029358,16.869424636009125
2011-02-10,10.833977595392914,32.86000061035156,8.100000381469727,9.219499588012695,38.140669987970846,29.189846474544204,253.4499969482422,55.61720821520542,33.290000915527344,13.636825125361986,10.290928568790788,37.67022725115215,80.17137787118084,15.362862586975098,27.633858115591195,,37.803957160148144,42.04560495917723,31.808349122925524,21.46503323758965,11.09574233064706,23.12769844883176,32.40568740858562,53.44341578507329,61.35377526238051,21.669420549131143,31.567142486572266,18.70985953847477,5.222447203021097,44.65475967251045,13.234387710276833,39.01651121048236,1.5506670475006104,16.668220364847706
2011-02-11,10.753947359925734,33.41999816894531,8.15999984741211,9.277999877929688,38.65020243648905,28.92874805813704,248.9100036621093,55.33330094524977,34.372501373291016,13.262077122242856,10.32638501009913,37.89917424976478,82.41910516609707,15.36011028289795,27.55200639656092,,37.24711771426933,42.11494299719764,32.01991507388149,21.48882429418349,11.123000822574092,23.43424210987749,32.58622117943521,53.31682745668117,61.42175387815784,21.53752230142161,32.03428649902344,18.6086844378218,5.215565505646957,44.274756536960695,13.282693243879152,38.61861087935587,1.5499999523162842,17.05690533243341
2011-02-14,10.815789383700563,33.70000076293945,8.260000228881836,9.462499618530272,38.77551310979558,29.40616810745179,269.4200134277344,56.07296658023216,35.209999084472656,13.07469311350893,10.547982503478352,38.0312563271698,83.4376098099197,15.599099159240724,27.8793933796832,,37.55563944787743,42.08027267095014,32.86626708277133,21.63835383849223,11.286573400043466,23.60152843545051,33.710443985963344,53.50673374942899,62.36002900806878,21.11080449132388,33.66857147216797,18.58070291317172,5.447215417566556,44.77914280731806,13.447716074171694,38.68271627125411,1.5759999752044678,17.14608600325186
2011-02-15,10.88854250968438,33.68000030517578,8.600000381469727,9.43649959564209,38.842320156922064,29.454661305597817,270.79998779296875,55.54996687151257,36.272499084472656,13.10939392070174,10.441615162633951,37.86394889775257,83.42004689923961,15.69869899749756,27.96867594694353,,37.41267383268399,42.01787449288993,32.838069503077364,21.38006170410247,11.06848161533816,23.85105569265404,34.88391617473457,53.366048134282806,62.224039996423095,21.1029176619238,34.78428649902344,18.354682722201737,5.30960148470412,44.70313542633009,13.45173736229602,38.25441162352876,1.534000039100647,17.31071739823397
2011-02-16,10.937348097136049,34.0,8.649999618530273,9.488499641418455,38.7755162842905,29.148811197389943,267.510009765625,55.669522051057854,35.6875,13.026117159621394,10.592301928179902,38.04886089865708,84.6141186748772,15.65640640258789,28.08028623273272,,37.412665448770326,42.02479376739377,33.25417508637689,21.43784219803365,11.25931555766198,24.004324625778885,33.67762845690547,53.654428530981455,62.55724084243147,21.110715202435102,34.672855377197266,18.40850063299291,5.240794692795766,44.28856979891283,13.399421000131284,38.518537827665625,1.5399999618530271,17.317568162302848
2011-02-17,10.82973239830035,34.47999954223633,8.960000038146973,9.28849983215332,38.88410570276576,29.18238067001685,264.42999267578125,55.497660242109,35.51499938964844,12.9289591907032,10.503661244275166,38.30422319278284,84.63170009815623,15.546796798706056,28.147259840498485,,37.217023911321895,41.85838670801808,33.69146282211395,21.53979662567312,11.22296579694448,23.3977941695966,33.751482160436616,53.39417584446621,63.02233826378819,21.04827670976469,33.69571304321289,18.24059724966539,5.210977786492653,43.92928196462071,13.467838576456847,38.30438129792052,1.6419999599456787,17.319853807262295
2011-02-18,10.873990176126975,35.099998474121094,9.520000457763672,9.376999855041504,38.09054605111128,29.312916636530005,265.7300109863281,55.90114236358338,35.375,13.005298492992594,10.4061612215106,38.43631355609249,85.92238572580798,15.66566562652588,28.37047114650868,,37.64593113937829,42.2189494944675,33.726720542248586,21.95441473180053,11.43197447659204,23.551062317549768,33.61196803280519,53.51375731426679,63.425911671342085,21.173152731603835,33.96857070922852,18.61514810124453,5.857764843450812,44.31621039518115,13.459793081096104,37.65479715807268,1.5553330183029177,17.5096318408397
2011-02-22,10.371990160748751,34.93000030517578,8.880000114440918,9.184000015258787,37.53923225806994,29.13389593246808,256.2699890136719,56.11777769968963,35.20500183105469,12.998362718579257,9.7413697050211,37.714252305656686,84.33316149249711,15.516265869140623,29.241000647653152,,37.61584221236587,42.07333227189794,33.28944400764852,21.53300161023968,11.277488559935188,22.925833594561663,33.05396733271569,53.4223298933605,63.42592414339394,20.899995480223367,32.19571304321289,18.85623320500609,5.685746936179536,44.03293664815212,13.556397144228187,36.79105444965595,1.525333046913147,16.997475326508553
2011-02-23,10.269531572316485,33.70000076293945,8.779999732971191,9.012499809265137,36.92109908397656,29.33530667289916,251.0599975585937,55.139036564609405,34.162498474121094,12.887318173115062,9.422272944360774,37.78469553420433,81.74299619252355,15.273524284362791,28.281176673946145,,38.5744364592766,42.12880888310941,32.47131054604228,21.67573431965296,10.814026685645818,23.1192934884164,32.034798371024294,53.43637897086056,63.31646465611148,20.70488723765109,30.792856216430664,18.703403758433307,5.323362887895336,44.22638662077445,13.182062778727833,36.51266536086574,1.4786670207977295,16.837411601862915
2011-02-24,10.428679153462683,33.349998474121094,8.59000015258789,8.843000411987305,36.1526135865324,29.19358113972033,242.5,54.38441234044206,33.665000915527344,12.762405423424346,9.564093204002196,36.9833933864909,78.45046204341122,15.300049781799316,27.700827691635272,,38.294148586187504,41.92773322825208,32.182144540075925,21.81847747433956,10.632281774638544,22.8968617482306,31.47552304412505,52.74001444591918,61.85273079263381,20.790735711771504,30.35714340209961,18.49459689206217,5.096300527146321,44.440567902547095,12.799682024623795,36.2271328155811,1.4520000219345093,16.613344631180823
2011-02-25,10.466268672618856,34.150001525878906,9.25,8.947500228881836,36.41155140354724,29.0854070046038,247.0,54.72810857902967,36.375,12.845681182092438,9.971830908910809,37.423668308748,79.52164077259316,15.311812400817873,27.67850857667405,,39.4759174682184,41.92211606782069,32.61942625580601,21.672337059907104,10.750418059022373,23.05573518293042,31.77159716261016,53.11454117635211,61.38761814149132,21.00145350906614,30.66142845153809,18.65604288736529,5.33483270369602,43.500910049310015,12.916413578415812,37.27646733686991,1.5206669569015503,16.960891847714972
2011-02-28,10.64754490265255,34.68000030517578,9.34000015258789,8.695500373840332,36.52850643723534,29.18610892530373,250.8500061035156,55.23617711642235,34.212501525878906,12.92201978949972,9.77682604032967,37.88155435754725,79.90799534734487,15.265265464782717,27.64130579686957,,39.12745649546308,41.92911771270928,33.01438847841377,21.808288676615337,10.76859296520218,23.137975468139217,32.437797696895274,52.83797562988594,62.85819188871901,20.829761775764247,30.549999237060547,19.004750417520142,5.389876435624963,43.3903551557242,13.20218702508694,37.33356519851962,1.5826669931411743,17.116357549256943
2011-03-01,10.775776236705552,34.72999954223633,9.270000457763672,8.67650032043457,36.50344262570011,29.204763235578348,243.0,56.11780167952016,33.165000915527344,12.956718559727214,9.980695604953638,38.4187004074459,79.52165532200274,15.459959983825684,27.63386587766833,,39.725912056038005,42.85262924392136,32.77459149371983,21.84566239742299,10.809512270311934,22.664158138425048,32.33909614195366,53.68894651875947,63.05654864856069,20.759522991004577,29.457143783569336,19.29750393088269,5.206392149672428,43.82565933112159,13.375264783223058,37.61197888679057,1.6033329963684082,16.89000395286563
2011-03-02,10.60874352641344,33.939998626708984,9.050000190734863,8.454500198364258,35.9688421486583,29.029457493281704,242.1600036621093,54.91490041120692,32.125,12.831805096121151,9.422272323131637,37.987227396391184,77.27392959140604,15.010009765625,27.23206865844454,,39.544105860132426,42.32791202195449,32.01288443249528,21.951013778394373,10.636776484804347,22.53238035623711,31.130090899876176,52.94436769834665,61.72277449890625,20.377106534795967,29.28571319580078,18.869147061384623,4.958688996466706,43.25218630267791,12.99691384165541,37.54770701071909,1.5880000591278076,16.595054006467493
2011-03-03,10.827917009020345,34.81999969482422,9.3100004196167,8.685500144958496,36.27790440509455,29.014533510874625,246.1100006103516,53.980981189210986,32.48500061035156,12.928957548246355,9.253859493707076,38.40108932147755,77.55489375231956,15.174674987792969,27.544568182119377,,39.97591652371409,42.76168556511919,32.24562021774962,22.018989000394413,10.664047653717288,23.07816945595195,31.582433891220624,53.3698690952523,62.82399284581903,20.49417512151208,29.5,19.20561424038961,4.869237763033763,43.32126893137465,13.077412908371617,37.226497163925885,1.631999969482422,17.079778190148367
2011-03-04,10.915221878069396,34.939998626708984,9.329999923706056,8.630999565124512,37.05475677407364,29.11152096656564,247.6000061035156,54.16774106205031,32.90999984741211,12.859559424947085,9.112036126498149,38.77091824088053,78.90705043465422,15.223472595214844,27.86451819346906,,40.18801385764574,42.88061936492532,32.429002738038434,22.22289939922605,10.709507754240606,23.35480008268661,31.788048300329937,53.9726031200812,63.41221497216828,20.462956956926647,29.10714340209961,19.40002129763668,4.7912559453130505,43.18999847869186,13.242442459908196,37.31929727161141,1.631999969482422,17.345011742995318
2011-03-07,10.955539719461012,35.45000076293945,9.1899995803833,8.595999717712402,36.637101832074805,28.910109869868712,255.47999572753903,54.53385169508889,32.244998931884766,12.741582307201572,8.872712820262512,38.330636136488735,78.03782560898392,15.028779029846191,27.72314169552132,,40.248644443829406,42.74069310018025,32.17510276898471,22.199111449682604,10.754964613901006,23.3557341130724,31.467293919091727,54.16407401801759,63.32331660492673,20.39271415925307,30.67571449279785,19.441062539929483,4.795842732894863,42.83762679958701,13.68519186679258,36.99092254553948,1.6619999408721924,17.056910971830064
2011-03-08,10.758798703583937,34.79999923706055,8.880000114440918,8.469499588012695,36.720629992545,29.048114605918983,245.4199981689453,53.861431030391046,31.86000061035156,12.609726619016834,9.0145345763362,37.91678070943133,77.50219485177489,14.838088035583496,27.507876917027552,,40.50619255584173,42.31392633474625,32.00582882130804,22.226301461693097,10.72769035610077,23.104342443182222,31.33570459591854,53.70314722873912,63.1796836999096,20.11176149374809,28.600000381469727,19.25745353744356,4.745385331561326,42.664894994385534,13.57249397769644,36.41986422997708,1.6399999856948853,17.022615581839005
2011-03-09,10.752128975538064,35.16999816894531,8.9399995803833,8.333499908447266,37.75642937608453,29.0593036947237,248.6999969482422,54.8999446395194,31.645000457763672,12.568086493520592,9.51977330648715,38.07527754149369,78.60852289835589,14.789790153503418,27.78505798337918,,40.551649697810575,42.49582197019864,32.67584710014358,22.270475544469804,11.418627764517932,23.24266040189256,31.878526470678825,53.66768499213541,63.96623069908836,20.14298493013921,27.898571014404297,19.173211343069458,4.470157899693592,42.89981880947885,13.665071276579456,36.65542919592498,1.6440000534057615,17.01118584253928
2011-03-10,10.583279688483644,34.68000030517578,8.529999732971191,8.353500366210938,37.25523157228706,29.350223170569176,247.3500061035156,54.9223922390686,31.427499771118164,12.51950765173451,9.626140549452671,37.55575163356528,78.77531756148096,14.65065097808838,27.97982901542633,,40.62739181518555,42.0760439988088,32.49953071879342,22.17532087510521,11.12770548039407,23.128639239365167,31.689348959419487,53.63931008402928,63.14545134910273,19.99469847194088,27.297143936157227,19.06304289570389,4.288965545857413,42.64417349305245,14.92491970910567,36.57691402687264,1.6293330192565918,16.76424657507939
2011-03-11,10.468392130859629,34.70000076293945,8.260000228881836,8.274999618530273,36.57027450175134,29.31292091644732,251.5500030517578,54.60859071066132,31.25,12.35988853614736,9.998422890362864,37.36202114834951,79.09142354231308,14.469969749450684,27.74010933892093,,40.6652747896398,41.446370214488354,31.93528310089097,22.22314078622949,11.554996395798188,22.61836249344872,31.459087622265898,54.14990883932717,61.36026390333011,19.83080379047496,28.88857078552246,18.896722502810228,4.144471706687015,42.284889803830765,15.013467785777747,36.70539418813647,1.590000033378601,16.32067445503324
2011-03-14,10.706355835087724,34.220001220703125,8.5600004196167,8.329999923706055,36.63708296402897,29.357683687820767,251.0599975585937,53.98097523186606,31.405000686645508,12.359891365700872,9.909786123245013,37.54694578215821,78.77535926813346,14.33433437347412,27.65770135274091,,40.60466870576479,41.6212842918758,32.03402380626227,22.024597964836563,11.500447276400951,23.102470926074545,31.07250402146809,53.96549834535663,62.38625303247863,19.893238733897764,29.03285789489746,18.76279308453396,4.1719941788980375,42.17433664702624,14.614985810975654,36.65542406465068,1.5880000591278076,16.439571650916147
2011-03-15,10.37047479753629,32.45000076293945,7.989999771118164,8.069499969482422,35.87695435848091,28.82804464578014,249.8500061035156,52.86772157552768,30.13999938964844,12.012896816915102,9.315907496452224,36.21730224104364,75.52668543043421,13.951451301574709,26.89359828582527,,39.86985661730148,41.131537750240255,31.420448575593827,21.54877966090487,11.054976806317486,22.71088642209592,30.208938434054453,52.83088899708708,60.908834213312254,19.57326501790249,28.92571449279785,18.28108931817485,3.9701620869286174,41.884132063279225,13.983048012545089,35.96300332164351,1.4800000190734863,16.210925695898712
