Date,aapl,abnb,adbe,amd,amzn,axp,cl,cmg,cost,crm,csco,dal,dis,fdx,googl,hd,hlt,hsy,jnj,jpm,ko,luv,ma,mar,mcd,mmm,msft,nflx,nke,nvda,pg,sbux,tgt,tsla,uber,v
2021-11-05,149.7681121826172,201.6199951171875,662.719970703125,136.33999633789062,175.94949340820312,172.5917510986328,74.57435607910156,1794.3499755859375,506.8073120117188,307.25,54.07524108886719,44.19717025756836,175.6300048828125,234.4534454345703,148.8520050048828,350.52789306640625,150.8575897216797,169.0701904296875,154.77987670898438,159.3599090576172,53.953948974609375,51.11878204345703,345.1551208496094,165.2616729736328,243.7235107421875,165.70205688476562,330.0800476074219,645.719970703125,173.65359497070312,297.0999755859375,139.85142517089844,111.98108673095705,242.86648559570312,407.36334228515625,47.18999862670898,213.42759704589844
2021-11-08,148.93646240234375,200.32000732421875,666.02001953125,150.16000366210938,174.44900512695312,175.87380981445312,74.47856903076172,1799.9100341796875,497.6118774414063,309.9599914550781,54.0089111328125,44.55641555786133,176.8699951171875,240.01612854003903,149.031005859375,350.7087097167969,150.19190979003906,168.44361877441406,154.24952697753906,160.3177032470703,53.469852447509766,50.27708053588867,346.02593994140625,166.0307159423828,242.1829528808593,165.46505737304688,330.99346923828125,651.4500122070312,168.11659240722656,307.6051940917969,138.80760192871094,110.30486297607422,241.9686279296875,387.6466674804688,45.88999938964844,217.1904144287109
2021-11-09,149.3028106689453,194.67999267578125,667.9199829101562,148.9199981689453,178.81149291992188,175.68820190429688,74.77556610107422,1814.9000244140625,502.4515380859375,309.7099914550781,54.425819396972656,44.43666458129883,175.11000061035156,240.9335784912109,148.9185028076172,352.6687927246094,147.4994659423828,169.83172607421875,153.9085693359375,159.10386657714844,53.62172317504883,49.82686614990234,341.05816650390625,162.46142578125,241.7523498535156,165.27366638183594,329.9720458984375,655.989990234375,170.04376220703125,306.13720703125,139.22898864746094,109.31828308105467,243.716552734375,341.1666564941406,45.5099983215332,210.19667053222656
2021-11-10,146.44168090820312,192.22000122070312,647.5,139.8699951171875,174.1024932861328,177.18270874023438,75.1875228881836,1812.010009765625,499.29095458984375,299.6700134277344,54.738502502441406,43.61838150024414,174.4499969482422,240.0064697265625,145.89349365234375,350.6991577148437,145.58192443847656,173.0899200439453,155.57542419433594,158.9521484375,53.84004592895508,48.6328239440918,354.20965576171875,158.7344207763672,242.211669921875,166.2671356201172,324.91363525390625,646.9099731445312,164.6045379638672,294.174072265625,140.59837341308594,108.94310760498048,242.6563262939453,355.9833374023437,43.380001068115234,212.7079925537109
2021-11-11,146.3921661376953,191.6100006103516,643.1699829101562,146.00999450683594,173.625,177.09478759765625,74.71807861328125,1816.0,505.87890625,302.9800109863281,53.7815055847168,43.35892868041992,162.11000061035156,242.3918609619141,145.76649475097656,349.7952575683594,142.6510467529297,171.92355346679688,154.42945861816406,158.9426727294922,53.859031677246094,48.03580474853516,350.6472473144531,154.67210388183594,239.36973571777344,164.25283813476562,326.5146179199219,657.5800170898438,163.3425750732422,303.4709777832031,140.1961669921875,107.2019500732422,244.52847290039065,354.5033264160156,43.27999877929688,207.6360015869141
2021-11-12,148.49098205566406,206.5399932861328,657.5999755859375,147.88999938964844,176.25750732421875,177.67111206054688,74.75640106201172,1863.0,510.8075256347656,306.6499938964844,53.83835220336914,42.13150787353516,159.6300048828125,245.18283081054688,148.67799377441406,354.5527038574219,142.541748046875,171.2873077392578,156.27627563476562,158.23146057128906,53.735633850097656,47.38984298706055,359.7117614746094,154.28756713867188,239.8577423095703,167.39735412597656,330.7282409667969,682.6099853515625,165.41650390625,303.4709777832031,140.349365234375,107.4712905883789,248.3585968017578,344.47332763671875,45.119998931884766,209.2838897705078
2021-11-15,148.50088500976562,207.2100067138672,659.72998046875,146.49000549316406,177.28399658203125,178.88235473632812,75.01508331298828,1839.3800048828125,513.494140625,305.489990234375,54.26474380493164,42.29117202758789,158.42999267578125,243.656967163086,148.45199584960938,353.077880859375,141.98536682128906,171.07525634765625,154.8651123046875,157.9469451904297,53.74512481689453,48.08473587036133,357.59405517578125,153.49880981445312,242.0298614501953,167.07835388183594,330.08984375,679.3300170898438,165.18174743652344,299.8261108398437,141.15379333496094,107.61559295654295,252.47531127929688,337.7966613769531,43.61000061035156,209.4911193847656
2021-11-16,149.49090576171875,207.0399932861328,671.030029296875,152.4499969482422,177.03500366210938,176.72361755371094,74.6126937866211,1827.5400390625,520.239990234375,307.0899963378906,54.0089111328125,40.9539794921875,158.8300018310547,244.50680541992188,147.87600708007812,373.2969665527344,140.8229522705078,171.3162384033203,154.0601043701172,156.8090362548828,53.36543655395508,46.58728790283203,365.7086181640625,151.83248901367188,241.57052612304688,167.1330108642578,333.4686889648437,687.4000244140625,168.0969696044922,301.6036071777344,140.9527130126953,107.96189880371094,255.31222534179688,351.57666015625,45.7599983215332,212.3329925537109
2021-11-17,151.9560089111328,199.1100006103516,670.6699829101562,151.33999633789062,177.4499969482422,175.44400024414062,74.3252944946289,1806.0,519.8153076171875,308.0199890136719,53.7815055847168,40.62467193603516,157.3300018310547,238.8765563964844,148.0469970703125,375.69476318359375,143.59487915039062,172.83932495117188,154.63784790039062,155.9650421142578,53.0711784362793,46.39155197143555,355.4269104003906,154.52423095703125,241.79063415527344,167.10568237304688,333.6949768066406,691.6900024414062,168.0089569091797,292.1968994140625,140.86651611328125,108.24085998535156,243.2457733154297,363.0033264160156,44.11000061035156,202.346923828125
2021-11-18,156.29222106933594,204.3300018310547,670.9600219726562,155.02000427246094,184.8029937744141,172.12286376953125,73.18519592285156,1779.1700439453125,522.8573608398438,302.989990234375,50.81575012207031,40.03590774536133,155.5800018310547,236.33663940429688,149.8385009765625,386.1611022949219,142.66094970703125,174.49697875976562,153.80438232421875,154.61846923828125,52.5965576171875,45.38345718383789,344.5910339355469,153.54808044433594,242.5465545654297,164.26638793945312,335.810546875,682.02001953125,167.62742614746094,316.3028259277344,140.8856658935547,108.6064224243164,241.56854248046875,365.4599914550781,45.0,200.6398162841797
2021-11-19,158.9454345703125,196.4199981689453,688.3699951171875,155.41000366210938,183.82850646972656,169.51478576660156,73.96121978759766,1754.9000244140625,527.2230224609375,301.1700134277344,50.4556884765625,39.60680770874024,154.0,234.37619018554688,148.92649841308594,388.8633117675781,143.43589782714844,173.74130249023438,154.26844787597656,152.59861755371094,52.33077621459961,45.83367156982422,336.1795959472656,152.7494354248047,241.08255004882807,164.68905639648438,337.6210632324219,678.7999877929688,171.08071899414062,329.38433837890625,140.59837341308594,106.5670394897461,240.27468872070312,379.0199890136719,44.22999954223633,198.2024841308593
2021-11-22,159.41075134277344,181.72999572753903,673.5700073242188,152.52000427246094,178.6284942626953,166.93603515625,74.30610656738281,1721.4200439453125,533.010986328125,296.8399963378906,51.73484802246094,39.686641693115234,154.16000366210938,239.49459838867188,146.302001953125,388.9584655761719,142.93914794921875,175.5045928955078,152.23797607421875,155.8512420654297,52.65351486206055,46.70473861694336,317.9515380859375,154.21859741210938,242.5465545654297,165.0841827392578,334.3935852050781,659.2000122070312,170.45465087890625,319.1088562011719,141.53684997558594,107.21155548095705,234.3996124267578,385.6233215332031,42.59999847412109,192.99234008789065
2021-11-23,159.79684448242188,178.27000427246094,665.1599731445312,149.9199981689453,179.0019989013672,166.88720703125,74.66059112548828,1708.469970703125,538.5519409179688,291.4200134277344,52.39811706542969,39.4471435546875,151.02999877929688,237.98806762695312,145.78199768066406,388.5588684082031,144.787109375,176.53155517578125,153.18174743652344,159.57803344726562,53.04269790649414,45.9804801940918,325.5712890625,155.23414611816406,244.6229553222656,164.90040588378906,332.2779846191406,654.0599975585938,168.41004943847656,317.0118408203125,143.1073455810547,109.26056671142578,238.81790161132807,369.6766662597656,42.68000030517578,195.8638458251953
2021-11-24,160.3215789794922,179.88999938964844,668.3200073242188,157.8000030517578,179.02049255371094,167.6295623779297,74.49772644042969,1707.9300537109375,542.9669799804688,289.1700134277344,52.62552261352539,39.60680770874024,151.33999633789062,235.22604370117188,146.1199951171875,392.117431640625,144.3499755859375,175.3302001953125,152.75277709960938,158.32627868652344,52.61554718017578,45.990264892578125,336.4566650390625,155.40179443359375,246.0199584960937,163.21888732910156,332.5043334960937,658.2899780273438,168.2926483154297,326.2787170410156,142.36041259765625,109.6357192993164,238.4153747558593,372.0,42.08000183105469,200.56085205078125
2021-11-26,155.2428436279297,173.86000061035156,662.0999755859375,154.80999755859375,175.22799682617188,153.1826171875,73.82709503173828,1686.8800048828125,539.4112548828125,284.2099914550781,51.801177978515625,36.303749084472656,148.11000061035156,229.9916839599609,142.18299865722656,383.1639404296875,135.32870483398438,172.37522888183594,151.7613525390625,153.55638122558594,51.00186538696289,44.003456115722656,320.79168701171875,145.37425231933594,239.22622680664065,161.28004455566406,324.40594482421875,665.6400146484375,164.36978149414062,314.58526611328125,141.2208251953125,106.45160675048828,236.31643676757807,360.6400146484375,40.52000045776367,195.03494262695312
2021-11-29,158.63853454589844,180.0800018310547,687.489990234375,161.91000366210938,178.07850646972656,154.198486328125,74.4498291015625,1678.0999755859375,548.0535888671875,296.739990234375,52.833980560302734,36.16404342651367,147.80999755859375,232.328842163086,145.53050231933594,387.08404541015625,137.1766815185547,173.5766143798828,152.28565979003906,152.89260864257812,51.80870819091797,43.5923957824707,319.6437683105469,148.6575927734375,239.50369262695312,161.93246459960938,331.2447814941406,663.8400268554688,166.17955017089844,333.2887878417969,142.70513916015625,106.5189437866211,238.7987365722656,378.9966735839844,39.70000076293945,193.69293212890625
2021-11-30,163.6479949951172,172.5399932861328,669.8499755859375,158.3699951171875,175.35350036621094,148.76742553710938,71.87267303466797,1643.4100341796875,532.7443237304688,284.9599914550781,51.96225357055664,36.12412643432617,144.89999389648438,222.4781951904297,141.8975067138672,381.1753234863281,134.19610595703125,171.95864868164062,148.6441192626953,150.61669921875,50.172943115234375,43.45537185668945,311.6380615234375,145.49258422851562,235.3471527099609,156.24462890625,325.3014221191406,641.9000244140625,165.5632781982422,326.2987060546875,138.45330810546875,105.47039031982422,233.6999664306641,381.586669921875,38.0,191.206298828125
2021-12-01,163.12327575683594,163.0800018310547,657.4099731445312,149.11000061035156,172.18600463867188,146.5794219970703,72.22715759277344,1602.0799560546875,523.3217163085938,251.5,52.14228820800781,33.459720611572266,142.14999389648438,219.97694396972656,141.05149841308594,382.57025146484375,129.11915588378906,170.04034423828125,150.69369506835938,149.72532653808594,50.02946090698242,41.64472961425781,303.08807373046875,140.5034637451172,234.9429931640625,156.87867736816406,324.7995910644531,617.77001953125,163.07843017578125,313.9446716308594,140.1961669921875,104.52767181396484,230.39344787597656,365.0,36.02000045776367,187.64405822753903
2021-12-02,162.12335205078125,169.60000610351562,671.8800048828125,150.67999267578125,171.8679962158203,153.13375854492188,72.31338500976562,1611.43994140625,519.044921875,261.20001220703125,53.203521728515625,36.56320190429688,147.1999969482422,227.23936462402344,142.96600341796875,389.5925598144531,138.68685913085938,171.18357849121094,149.74993896484375,152.87362670898438,50.766021728515625,44.3753776550293,316.863037109375,149.00267028808594,239.38824462890625,156.44676208496094,324.2190246582031,616.469970703125,166.30674743652344,320.8457336425781,141.0197296142578,107.18270874023438,235.2909393310547,361.5333251953125,38.119998931884766,195.66647338867188
2021-12-03,160.22254943847656,166.75,616.530029296875,144.00999450683594,169.489501953125,152.32302856445312,73.54925537109375,1592.0999755859375,522.4228515625,258.32000732421875,53.27931213378906,35.90458679199219,146.22000122070312,232.58953857421875,142.00149536132812,389.63079833984375,137.84234619140625,174.01255798339844,151.93296813964844,150.1046142578125,51.21562576293945,43.33792495727539,318.75311279296875,147.87864685058594,239.8982086181641,158.58773803710938,317.8426818847656,602.1300048828125,166.84088134765625,306.5342102050781,143.5287322998047,107.00955200195312,237.2748565673828,338.3233337402344,35.849998474121094,193.7225646972656
2021-12-06,163.6677703857422,180.8500061035156,622.0399780273438,139.05999755859375,171.36849975585938,156.95306396484375,75.2833251953125,1623.4599609375,526.6402587890625,258.75,53.971004486083984,38.06005859375,150.3699951171875,236.65533447265625,143.15499877929688,397.1690673828125,143.3762969970703,175.068603515625,155.3266143798828,151.8779296875,52.52614974975586,44.59069442749024,329.8561706542969,154.5045166015625,246.1138153076172,162.82374572753906,320.9717712402344,612.6900024414062,165.5374298095703,299.982666015625,145.7025146484375,109.0489273071289,232.8661651611328,336.336669921875,38.4900016784668,199.99839782714844
2021-12-07,169.46917724609375,183.13999938964844,649.9600219726562,144.85000610351562,176.1645050048828,163.07765197753906,74.54563903808594,1711.739990234375,535.3517456054688,266.989990234375,55.0322380065918,37.96026992797852,150.80999755859375,238.59646606445312,147.26950073242188,397.6276550292969,142.2238006591797,176.32809448242188,155.72698974609375,154.16329956054688,52.81311798095703,44.24813461303711,335.9717712402344,154.33688354492188,250.0779724121093,162.22650146484375,329.5621337890625,625.5800170898438,167.86988830566406,323.8518981933594,145.31947326660156,111.83863830566406,235.41555786132807,350.5833435058594,38.08000183105469,204.62632751464844
2021-12-08,173.33023071289062,186.4900054931641,653.0999755859375,145.24000549316406,176.1580047607422,165.01173400878906,74.49772644042969,1739.2099609375,523.5882568359375,266.3099975585937,54.027862548828125,38.79850769042969,153.33999633789062,236.3656005859375,148.18649291992188,392.91748046875,143.45579528808594,177.51007080078125,156.6611785888672,152.3994903564453,52.61223602294922,44.30686569213867,338.77227783203125,155.4313507080078,249.7604522705078,161.75787353515625,329.6113586425781,628.0800170898438,166.8506622314453,317.8495788574219,145.97064208984375,111.82901763916016,229.6362762451172,356.32000732421875,38.810001373291016,206.22491455078125
2021-12-09,172.81541442871094,181.4600067138672,632.5700073242188,138.10000610351562,174.17100524902344,164.12281799316406,74.72765350341797,1722.5999755859375,517.8795166015625,264.32000732421875,54.53004455566406,38.41930389404297,152.94000244140625,236.8484802246093,147.6385040283203,393.0034484863281,143.3762969970703,177.78134155273438,158.14828491210938,152.1623992919922,52.47832107543945,42.68218231201172,340.9295349121094,154.94821166992188,252.41604614257807,161.6659698486328,327.7712097167969,611.0,164.7436065673828,304.5068359375,146.82293701171875,110.9632568359375,227.6811065673828,334.6000061035156,37.540000915527344,208.59315490722656
2021-12-10,177.65655517578125,180.4199981689453,654.4500122070312,138.5500030517578,172.21200561523438,163.1558074951172,76.135986328125,1721.4000244140625,551.945068359375,266.0299987792969,56.14084243774414,38.0999755859375,152.7100067138672,238.57276916503903,148.00149536132812,396.8824462890625,145.1845245361328,180.697509765625,157.7574462890625,151.55551147460938,53.83666610717773,41.07706832885742,346.2732849121094,158.5569305419922,254.946533203125,162.73184204101562,337.0602722167969,611.6599731445312,165.6844024658203,301.5906066894531,148.87225341796875,112.290771484375,228.2753295898437,339.010009765625,36.66999816894531,210.5765686035156
2021-12-13,173.98365783691406,171.0399932861328,658.2999877929688,133.8000030517578,169.5675048828125,159.51231384277344,77.73592376708984,1690.9300537109375,550.3648071289062,265.760009765625,55.534427642822266,36.79272079467773,150.42999267578125,233.3611297607422,145.82650756835938,387.1753540039063,141.48861694335938,182.77081298828125,160.57913208007812,149.75375366210938,55.25241470336914,39.618770599365234,341.7113342285156,151.5268096923828,253.1376495361328,160.41629028320312,333.970458984375,604.5599975585938,163.50875854492188,281.24688720703125,150.98861694335938,111.1652603149414,224.43209838867188,322.1366577148437,35.72999954223633,208.22805786132807
2021-12-14,172.5877227783203,167.9600067138672,614.8599853515625,135.60000610351562,169.0915069580078,159.07273864746094,78.68438720703125,1677.199951171875,538.6309204101562,255.58999633789065,54.738502502441406,36.45343017578125,149.10000610351562,232.52804565429688,143.90699768066406,384.2709045410156,141.06137084960938,181.8407745361328,162.3331756591797,150.90118408203125,55.29067611694336,39.383880615234375,337.0009155273437,151.85220336914062,252.5892333984375,160.5449676513672,323.08740234375,597.989990234375,162.09750366210938,283.0046081542969,151.54400634765625,110.34757232666016,225.4959259033203,319.5033264160156,37.2599983215332,207.2018280029297
2021-12-15,177.50807189941406,168.13999938964844,630.3300170898438,146.5,173.31500244140625,158.47689819335938,79.2879638671875,1701.1700439453125,558.5231323242188,260.0400085449219,56.78516006469727,36.53326797485352,150.39999389648438,233.24490356445312,146.4409942626953,389.63079833984375,139.38229370117188,183.8559417724609,163.14346313476562,149.77273559570312,55.53939056396485,39.25664138793945,342.7405090332031,149.0618438720703,254.5135955810547,161.51898193359375,329.2964172363281,605.0399780273438,160.62744140625,304.197265625,152.12815856933594,110.3187255859375,226.8089599609375,325.3299865722656,37.83000183105469,209.5009765625
2021-12-16,170.5384063720703,156.3800048828125,566.0900268554688,138.63999938964844,168.87100219726562,159.21926879882812,80.42802429199219,1678.969970703125,545.8312377929688,253.1199951171875,57.14521789550781,35.7249641418457,148.75,231.0556182861328,144.44500732421875,381.7199401855469,138.1006622314453,186.14239501953125,164.9260711669922,152.11500549316406,56.10377883911133,38.68898391723633,349.2420349121094,148.64773559570312,255.504623413086,163.84371948242188,319.702392578125,591.0599975585938,159.4710235595703,283.5039367675781,154.28282165527344,109.27018737792967,215.4325714111328,308.97332763671875,37.70000076293945,211.5337371826172
2021-12-17,169.4296112060547,157.91000366210938,556.6400146484375,137.75,170.0175018310547,156.29861450195312,79.01970672607422,1683.8399658203125,540.873046875,252.92999267578125,57.28734970092773,36.48337173461914,148.75999450683594,242.48634338378903,141.72500610351562,370.684814453125,140.02813720703125,181.7729339599609,160.36941528320312,148.6537322998047,55.223724365234375,38.81621551513672,345.669677734375,148.08572387695312,251.80026245117188,160.572509765625,318.6199951171875,586.72998046875,158.13815307617188,277.6515197753906,150.78750610351562,104.49880981445312,214.023681640625,310.8566589355469,39.68000030517578,209.07667541503903
2021-12-20,168.0535125732422,157.22999572753906,549.77001953125,135.8000030517578,167.07899475097656,152.27420043945312,79.05802917480469,1679.8399658203125,541.8112182617188,247.2100067138672,57.19260025024414,36.29376602172852,146.47000122070312,237.86561584472656,141.60699462890625,372.04150390625,139.46180725097656,181.9376373291016,159.91183471679688,145.9795684814453,55.04197311401367,38.52260208129883,333.5077209472656,147.58285522460938,251.82913208007807,158.63369750976562,314.7922668457031,593.739990234375,153.84561157226562,276.8326110839844,151.1705322265625,103.9793472290039,210.0750427246093,299.9800109863281,39.70000076293945,205.97824096679688
2021-12-21,171.26112365722656,165.66000366210938,557.52001953125,144.25,170.41700744628906,157.17774963378906,78.64607238769531,1723.8900146484375,538.7198486328125,252.5500030517578,57.82743453979492,38.43926239013672,151.0500030517578,244.0653076171875,143.47250366210938,373.0638122558594,147.5888671875,181.4919586181641,159.3970947265625,148.01837158203125,55.26198196411133,40.00047302246094,347.084716796875,156.10182189941406,254.3885040283203,158.8909912109375,322.0542297363281,604.9199829101562,163.30294799804688,290.3750915527344,151.0747833251953,106.17264556884766,210.91845703125,312.84332275390625,41.970001220703125,212.5303497314453
2021-12-22,173.8846435546875,169.2899932861328,563.97998046875,143.8800048828125,171.03700256347656,158.7015380859375,79.00054168701172,1744.6600341796875,542.9076538085938,252.8000030517578,58.30119323730469,39.0479850769043,151.8800048828125,242.1376037597656,146.4149932861328,378.0033264160156,151.75177001953125,182.9839782714844,160.08343505859375,148.59683227539062,55.65418243408203,40.24515151977539,353.7545166015625,160.3021240234375,254.9176788330078,158.63369750976562,327.8696594238281,614.239990234375,162.13671875,293.6208801269531,152.5686798095703,107.49053192138672,208.68533325195312,336.2900085449219,43.02000045776367,215.07623291015625
2021-12-23,174.5182342529297,171.30999755859375,569.6199951171875,146.13999938964844,171.06849670410156,160.38165283203125,79.31670379638672,1748.6700439453125,543.59912109375,253.13999938964844,59.0118408203125,39.21762466430664,153.6300048828125,245.87681579589844,146.91650390625,379.36962890625,153.70901489257812,182.5867919921875,160.3885040283203,149.12786865234375,55.69244384765625,40.97919845581055,356.8222045898437,162.87554931640625,255.8894958496093,160.77468872070312,329.3358459472656,614.0900268554688,162.3621063232422,296.0177917480469,153.3156280517578,108.0965805053711,211.81935119628903,355.6666564941406,43.90999984741211,213.75396728515625
2021-12-27,178.52777099609375,171.67999267578125,577.6799926757812,154.36000061035156,169.66949462890625,160.5770263671875,80.38970947265625,1766.239990234375,556.5379028320312,258.29998779296875,60.09201431274414,38.91825485229492,152.8000030517578,248.23074340820312,147.906494140625,386.07666015625,154.2852783203125,183.96250915527344,161.7421417236328,149.9813690185547,56.10377883911133,40.87153625488281,356.55499267578125,164.374267578125,258.0928649902344,162.36431884765625,336.9717102050781,613.1199951171875,164.23397827148438,309.05096435546875,155.1063995361328,109.876220703125,214.7808532714844,364.6466674804688,42.959999084472656,214.75059509277344
2021-12-28,177.49815368652344,169.7100067138672,569.3599853515625,153.14999389648438,170.66099548339844,160.5965576171875,80.91664123535156,1752.9100341796875,557.6935424804688,255.4499969482422,60.196250915527344,39.54693603515625,155.1999969482422,248.4148406982422,146.68699645996094,388.1116943359375,154.0170135498047,185.0185394287109,162.39036560058594,150.4365234375,56.32379150390625,41.390262603759766,357.0201416015625,164.41371154785156,257.7464599609375,163.22804260253906,335.7908935546875,610.7100219726562,163.09713745117188,302.8290100097656,155.9394989013672,111.17486572265624,215.5571746826172,362.8233337402344,42.540000915527344,215.16506958007807
2021-12-29,177.58724975585938,167.44000244140625,569.2899780273438,148.25999450683594,169.2010040283203,160.03001403808594,81.34776306152344,1748.5999755859375,560.7849731445312,254.5399932861328,60.60368728637695,39.077919006347656,154.8699951171875,249.4319610595703,146.65499877929688,392.5257568359375,154.36473083496094,185.842041015625,163.5343017578125,150.3606719970703,56.39075469970703,41.263031005859375,357.5247802734375,164.21652221679688,258.3334045410156,163.9355926513672,336.4797058105469,610.5399780273438,165.41000366210938,299.6231689453125,157.23231506347656,111.9540786743164,218.4419860839844,362.0633239746094,42.459999084472656,215.283432006836
2021-12-30,176.41905212402344,168.77999877929688,570.530029296875,145.14999389648438,168.64450073242188,160.3523712158203,81.04117584228516,1747.219970703125,556.9724731445312,255.3300018310547,60.281524658203125,38.95817184448242,155.92999267578125,250.46847534179688,146.20050048828125,391.6658325195313,153.97727966308594,185.3092041015625,164.2587890625,150.2847900390625,56.228126525878906,41.81111526489258,357.2279052734375,162.55020141601562,257.101806640625,163.22804260253906,333.89178466796875,612.0900268554688,164.1457977294922,295.4784545898437,155.87249755859375,111.81940460205078,222.2660675048828,356.7799987792969,42.65999984741211,214.98741149902344
2021-12-31,175.7953643798828,166.49000549316406,567.0599975585938,143.89999389648438,166.7169952392578,159.8053741455078,81.75971221923828,1748.25,560.7158813476562,254.1300048828125,60.04464340209961,38.99808883666992,154.88999938964844,250.5459899902344,144.8520050048828,396.5098876953125,154.98074340820312,187.44061279296875,163.0767364501953,150.1615447998047,56.63946914672852,41.92856216430664,355.5753173828125,162.92486572265625,257.9292907714844,163.21888732910156,330.9397888183594,602.4400024414062,163.34213256835938,293.7306823730469,156.64817810058594,112.52164459228516,221.81561279296875,352.260009765625,41.93000030517578,213.8427734375
2022-01-03,180.1909637451172,172.67999267578125,564.3699951171875,150.24000549316406,170.4044952392578,164.3084259033203,81.04117584228516,1690.6700439453125,559.738037109375,255.4600067138672,59.84565734863281,40.2055549621582,156.75999450683594,250.4587860107422,144.9915008544922,390.423828125,153.4805145263672,187.18875122070312,163.52474975585938,153.33828735351562,56.72555541992188,43.06388473510742,367.0841674804688,161.61351013183594,258.4200134277344,163.3199462890625,329.39483642578125,597.3699951171875,161.38206481933594,300.8215637207031,155.99696350097656,112.24267578125,222.3043975830078,399.9266662597656,43.95000076293945,218.50030517578125
2022-01-04,177.90406799316406,170.8000030517578,554.0,144.4199981689453,167.52200317382812,169.58316040039062,81.30944061279297,1647.3199462890625,557.28857421875,248.22999572753903,58.37787628173828,40.50492477416992,155.72999572753906,256.6197814941406,144.39950561523438,394.4366149902344,154.950927734375,188.78729248046875,163.0862579345703,159.1512908935547,57.67258071899414,43.7098388671875,371.4778442382813,165.6560516357422,258.3526611328125,165.60792541503906,323.7466735839844,591.1500244140625,163.06773376464844,292.52227783203125,156.54283142089844,109.89545440673828,224.43209838867188,383.1966552734375,44.41999816894531,219.5166778564453
2022-01-05,173.17184448242188,162.25,514.4299926757812,136.14999389648438,164.35699462890625,167.77609252929688,81.64476013183594,1594.550048828125,543.154541015625,227.6699981689453,57.45336151123047,40.19557189941406,155.19000244140625,253.9267578125,137.77499389648438,389.0862731933594,150.81784057617188,190.86062622070312,164.17298889160156,156.24168395996094,58.150875091552734,43.05409622192383,370.00335693359375,162.06703186035156,257.0826110839844,164.927978515625,311.3187561035156,567.52001953125,159.01039123535156,275.68408203125,157.25146484375,106.23997497558594,219.34292602539065,362.7066650390625,43.2400016784668,217.0892333984375
2022-01-06,170.281005859375,159.75,514.1199951171875,136.22999572753906,163.25399780273438,169.3135223388672,81.10824584960938,1620.969970703125,543.0361328125,229.1499938964844,58.06335067749024,40.02592849731445,156.89999389648438,254.95358276367188,137.74749755859375,387.6722106933594,151.1953887939453,190.44403076171875,163.61056518554688,157.90159606933594,57.84476852416992,42.95622253417969,366.6244812011719,162.90513610839844,259.4880065917969,163.55885314941406,308.85870361328125,553.2899780273438,157.8245391845703,281.4166564941406,155.929931640625,106.9133529663086,221.7293701171875,354.8999938964844,42.02999877929688,216.84255981445312
2022-01-07,170.44931030273438,166.0500030517578,510.7000122070313,132.0,162.5540008544922,170.7628173828125,80.8974838256836,1597.81005859375,529.5836181640625,228.3099975585937,58.26350402832031,41.42299270629883,157.8300018310547,255.72854614257807,137.01699829101562,376.0638122558594,151.0165557861328,189.74644470214844,165.82217407226562,159.4661102294922,57.71084213256836,44.38515853881836,366.2776794433594,164.32498168945312,256.9574890136719,165.35064697265625,309.0161437988281,541.0599975585938,153.83580017089844,272.1186828613281,155.84375,103.47911834716795,221.1830596923828,342.32000732421875,41.5099983215332,214.08946228027344
2022-01-10,170.46913146972656,160.7100067138672,525.8300170898438,132.0,161.48599243164062,170.13609313964844,80.1980972290039,1543.4599609375,512.4174194335938,229.6300048828125,58.9211540222168,40.54484176635742,156.60000610351562,248.5213623046875,138.66949462890625,370.18798828125,147.6484832763672,188.5741577148437,165.0023651123047,159.61875915527344,57.80649948120117,44.27750015258789,360.5900573730469,159.77955627441406,254.4077606201172,163.0167236328125,309.24249267578125,539.8499755859375,147.43618774414062,273.64666748046875,153.71783447265625,101.9976806640625,217.96278381347656,352.7066650390625,42.59999847412109,209.1654815673828
2022-01-11,173.33023071289062,168.61000061035156,529.8900146484375,137.30999755859375,165.36199951171875,171.74208068847656,79.6807632446289,1581.6099853515625,515.6077270507812,234.83999633789065,59.44535446166992,41.14358139038086,157.88999938964844,247.54296875,139.73599243164062,369.4331665039063,151.51333618164062,187.9831695556641,163.2483367919922,159.78094482421875,57.82563781738281,44.85495376586914,362.9483337402344,162.88540649414062,252.20437622070312,164.45936584472656,309.9411315917969,540.8400268554688,147.29901123046875,277.8113098144531,151.9366455078125,100.08335876464844,218.0873870849609,354.79998779296875,43.619998931884766,211.5435943603516
2022-01-12,173.77572631835938,169.5399932861328,532.3699951171875,137.47000122070312,165.20700073242188,170.8509521484375,79.39334106445312,1554.0699462890625,519.331298828125,237.8300018310547,59.20707702636719,40.52488327026367,157.8000030517578,248.1920166015625,141.4304962158203,372.04150390625,149.02951049804688,189.7367553710937,161.8565216064453,160.68719482421875,57.91172409057617,44.24813461303711,363.9590759277344,162.55020141601562,251.04977416992188,164.86363220214844,313.1784973144531,537.219970703125,149.1708526611328,279.6289367675781,152.27182006835938,99.91983032226562,215.1354522705078,368.739990234375,43.040000915527344,212.85598754882807
