Date,aapl,adbe,amd,amzn,axp,cl,cmg,cost,crm,csco,dis,fdx,googl,hd,hsy,jnj,jpm,ko,luv,ma,mar,mcd,mmm,msft,nflx,nke,nvda,pg,sbux,tgt
2005-06-29,1.128596393117265,29.020000457763672,17.690000534057617,1.684999942779541,35.76828620986728,16.52140253571616,,31.81088153982167,5.224999904632568,13.386991903824898,20.915147190172508,70.20377549176082,7.570069789886475,25.034145609062147,40.91619277914889,39.164105435304286,22.061495963283445,12.411055633325576,12.64244835639653,,26.64398916037545,16.8696806496384,45.34405490329338,17.77887032147287,2.299999952316284,8.822466580694366,2.068031030079878,31.90310974575532,10.49209525371782,36.96682934861577
2005-06-30,1.109801662322545,29.25,17.5,1.6734999418258667,36.06054235610137,16.629209817469228,,31.61473366783497,5.195000171661377,13.491089255774265,20.850192630027383,70.97242217989644,7.365866184234619,25.448735518553555,40.47421007775751,38.96813464190927,21.895940855058768,12.324184799858338,12.579417196298325,,26.628424937126344,16.720654419445022,43.53781952968743,17.666080866738085,2.3299999237060547,8.724388562699426,2.0619143637926896,31.76551722504267,10.286446150617566,36.14314651489258
2005-07-01,1.1164706747046582,28.739999771118164,17.34000015258789,1.6619999408721924,35.509246071460616,16.380918189929368,,31.59369933598589,5.107500076293945,13.275948640929409,20.47670623102245,69.59740007347145,7.383382797241211,24.989493061142017,40.62369488527128,38.49304559067848,21.805401778243983,12.150435894604916,12.534396843471232,,26.55058390288384,16.577590739281646,42.54350077758913,17.51804186949733,2.342856884002685,8.624303837304184,2.035921793425707,31.705695176996898,10.22909934519048,36.30257498331357
2005-07-05,1.1079822903475218,28.34000015258789,17.739999771118164,1.6749999523162842,35.60224363892578,16.302508671482112,,31.621734577903347,4.880000114440918,13.026116090806372,20.36303664317687,70.03300108392556,7.309810161590576,25.238244182388737,40.36369898729175,38.243635702717,21.66920379842168,12.29522566977314,12.426344338698266,,26.651769043042563,16.58354906869802,42.97301126529603,17.38409977886249,2.337142944335937,8.6072903524453,2.059621781390412,31.34676457427373,10.195485318242326,36.28262505329953
2005-07-06,1.1431472918720251,27.71999931335449,18.049999237060547,1.7005000114440918,35.70186114676515,16.416852666842967,,31.73381207207281,4.847499847412109,13.074694893622766,20.24124926078852,70.61374572034237,7.439939975738525,25.53800992979719,40.363699482541,38.540579965869206,21.66919969191357,12.231520040429364,12.426343070082453,,26.86192469677253,16.67296865693823,43.32012170253131,17.60262825309687,2.3399999141693115,8.702365972446444,2.090966100647622,31.514267512187192,10.262713509584604,37.16610592344391
2005-07-07,1.1158643976263436,26.670000076293945,18.21999931335449,1.690000057220459,34.97122282332004,16.17182579844801,,31.460620811439263,4.787499904632568,12.894260019301491,19.867764410491688,69.60593200626822,7.241991996765137,24.868305830641606,39.2262142133599,38.065491450026656,21.421545785562227,12.028819448636083,12.156200004820317,,26.461065421999987,16.416644915962806,42.36111173130308,17.327709726520077,2.3442859649658203,8.540234820339462,2.106257388097632,31.227100136069296,9.847462961377438,36.84062642883481
2005-07-08,1.1479970602348115,27.65999984741211,18.690000534057617,1.7055000066757202,35.53580243464862,16.374382922740857,,31.551685696589164,4.840000152587891,13.11633521369922,19.819049424681467,70.83581567381026,7.413663864135742,25.193597495396283,39.434237073246855,37.9467189370971,21.42774261087369,12.14754444034713,12.363307884105572,,26.686786107153107,16.690847941970798,43.47899944307826,17.369998643804987,2.4285709857940674,8.537233183728985,2.1376026012293745,31.20914720177717,9.922601112989804,37.61783410756069
2005-07-11,1.1631547061234258,27.75,19.049999237060547,1.7359999418258667,35.92771882741174,16.531195948570762,,31.71980092102397,4.887499809265137,13.386990297124068,20.582256877334554,71.95462594103456,7.417417049407959,25.384935926737324,40.233717677878985,38.172399126482986,21.55155600010564,12.364723603200378,12.597429275512695,,27.06819925132171,17.21541281007585,44.35563476772428,17.729530057245736,2.401428937911988,8.70236926818147,2.1704761136870894,32.17828640325736,10.282490619788977,38.18247089965552
2005-07-12,1.1589103583219968,28.049999237060547,18.93000030517578,1.774500012397766,35.90113722890461,16.43319235880298,,32.01403248275472,4.947500228881836,13.511907483880746,20.50106547126084,71.55320839937036,7.342092037200928,25.86329261136257,39.87621928515294,38.47526956051949,21.64442928690225,12.434218652639531,12.534396460719902,,27.44571411817505,17.418093822346428,44.79688372577198,17.792969928206215,2.457143068313598,8.683353238947172,2.1819440268289534,32.435520127038146,10.231076723710546,37.93004198064379
2005-07-13,1.1607290728790882,28.6200008392334,19.200000762939453,1.8135000467300413,35.61551019192388,16.639016570639733,,32.266202889884454,5.0,13.692344529721426,20.7771155995338,70.63079532010775,7.320069789886475,26.28426033195916,39.6812189498839,38.37428783970002,21.82398436511628,12.35024326448063,12.3362934336121,,27.40290392057571,17.388286233116418,44.18500022299587,17.99740721537193,2.421428918838501,8.738395909962055,2.1804151270344345,32.27998806273683,10.238987093321136,38.6939531015691
2005-07-14,1.236515089761483,29.25,19.770000457763672,1.8595000505447388,35.86794492321628,16.723962733557418,,32.15414096173768,5.300000190734863,13.865839156265196,21.045052791567084,71.39949305274695,7.641140937805176,26.131186055837954,39.811224202357984,38.42180277341871,22.071624862673044,12.448701046262128,13.08367412844983,,27.06819892813858,17.65057632833955,44.19678649220937,18.18069465812671,2.369999885559082,8.732393825634139,2.197235044472949,32.87821600504685,10.349722618925556,38.72716441068448
2005-07-15,1.241970736765816,29.25,19.8700008392334,1.8674999475479128,35.92106443982692,16.720684239581725,,32.35729806646204,5.577499866485596,13.831140085655282,21.434775288489806,71.39948321655028,7.538538932800293,26.169442932038056,39.58373289733501,38.34460276937632,22.096385669866635,12.457389150372,12.93959868107625,,26.581713118703547,17.835365396296627,44.59685591641339,18.356936255858884,2.3471429347991943,8.767424595590347,2.071853656133003,32.752571018463975,10.418931103453849,38.693954202057945
2005-07-18,1.2553099085385588,28.76000022888184,19.950000762939453,1.847499966621399,35.54910137140802,16.841571852117752,,32.42033713032101,5.699999809265137,13.754806128258611,21.377941140516047,70.83586389076979,7.507507801055908,26.44369712831645,39.063739741038624,38.51088050626068,22.0840043808568,12.474759282832926,12.804535125371286,,26.35987961573719,18.37185041725405,44.39093135276235,18.12429722707165,2.2957139015197754,8.80745868532459,2.04968344376586,32.60301886291708,10.367516542789373,38.99287229883425
2005-07-19,1.2586435702480607,29.280000686645508,20.020000457763672,1.86899995803833,35.30332329673852,16.890572543590313,,32.48339026589419,5.574999809265137,13.733980922532009,21.12624846533761,70.54542191460577,7.560060024261475,27.107031882126563,39.64872971144643,38.332716729874726,21.984939308647075,12.515302283279752,13.218742365844582,,26.34431563043237,18.413577740548348,43.87319498701459,18.180697058055696,2.3342859745025635,8.809459153133982,2.016807657461794,32.76453291261657,10.324013745601842,39.52429442032647
2005-07-20,1.299264966577652,29.170000076293945,20.25,1.874500036239624,35.3033269254536,16.77622556172437,,32.26622415268705,5.6875,13.87278041976268,20.92326469426681,69.80244293567394,7.646896839141846,27.559879897999863,39.583724589682,38.52276609216037,21.805403277389324,12.547155380249023,13.020644799167846,,26.309277571500083,18.288396560323616,43.60254938648988,18.328739650412643,2.315713882446289,8.757416774772757,2.008398437196934,32.8844556911797,10.18362051767562,39.49772833552722
2005-07-21,1.324728496338392,29.31999969482422,20.51000022888184,1.9479999542236328,35.735082886645216,16.799096380150306,,32.22418304908652,5.744999885559082,13.935235711830185,20.98821588009129,72.18520310058562,7.859108924865723,27.872415362541968,39.8437291901262,38.52276814217716,22.10257889508793,12.836730853219976,12.966615676879885,,26.671226898905665,18.18110023897628,44.19678227153034,18.54022379925465,2.4128570556640625,8.8274740887884,2.0359216008288974,33.01073272698203,10.252826104860844,39.690352739942526
2005-07-22,1.3168474110175894,29.6200008392334,20.39999961853028,1.8945000171661377,36.05390794778818,16.95929493916192,,31.894933402980563,5.727499961853027,13.567425719222117,20.728402196952665,72.94528984452735,7.666916847229004,27.5662586879116,40.87067966736599,38.2436451946293,21.91683880484505,12.654296854150076,13.074671566078672,,26.54279567659156,18.210913185533084,44.00852016624611,18.32168200797033,2.392857074737549,8.641313971544943,2.037449454366456,33.070854097441895,10.199439338066227,38.66074188774704
2005-07-25,1.333519554572421,29.799999237060547,20.21999931335449,1.899999976158142,36.46572353758908,17.08085194353764,,32.04906372106454,5.647500038146973,13.456389163353531,20.971982175859846,72.52684753356684,7.567317008972168,27.636420198442305,40.74069931351838,38.15457707058593,22.00971390917661,12.764332313264834,12.957612164911476,,26.675114746118616,18.264555218031504,44.03201374194664,18.11019325256348,2.342856884002685,8.627303486516903,1.951823886105576,33.064856299663546,10.08672718473176,39.25858297106286
2005-07-26,1.334126752495849,29.36000061035156,19.700000762939453,1.9110000133514404,36.39930681111018,17.011860456926172,,32.15413443438276,5.610000133514404,13.185732431402243,20.882668719324283,71.7410707019088,7.382633209228516,27.47696612338248,40.88368861335714,37.3172520646754,22.065434227453306,12.63981661975722,12.84055233001709,,26.85414954550988,18.25859137261728,43.90847809790674,18.13134950350646,2.859999895095825,8.526218210721558,1.9778173504659635,33.0708665668611,9.985881948328451,39.39144763709655
2005-07-27,1.3286695048505115,29.709999084472656,19.920000076293945,2.1005001068115234,36.04726309510938,17.100561857823077,,32.252209205503405,5.675000190734863,13.234314791507844,21.264272102299905,72.4414445293669,7.450951099395752,27.91706205671425,41.56616742807023,37.47165086957743,21.991140671829907,12.712204725875525,12.840548683592282,,26.931984763698413,18.091691948620344,43.59076820135645,18.05380392455763,2.708570957183838,8.45716308979761,2.0305683862513297,33.257270559982324,9.96412755404825,39.34493233292768
2005-07-28,1.3292755935925615,29.709999084472656,20.020000457763672,2.177000045776367,36.66500467857363,17.166273978289148,,32.273229144383166,5.664999961853027,13.366168825983516,20.8664284261998,72.51827473429712,7.44269323348999,27.591770809855102,41.56616463386066,38.29117479745095,21.892072283527472,12.807765903266729,12.84055233001709,,26.620635940066208,17.942668283041296,43.35543209480014,18.15250396728516,2.799999952316284,8.43213691090691,2.064971733312851,33.221184855091394,10.590962723000294,39.62393465411469
2005-07-29,1.3204846863237851,30.13999938964844,20.190000534057617,2.265500068664551,36.831047031320985,17.54409709861691,,32.50440477457616,5.949999809265137,13.407802095257685,21.02069819969088,72.85138958845617,7.3108110427856445,27.92343612701755,41.956171708524295,38.40991878789651,21.94779497154429,12.825136146053651,12.81353565702293,,27.07987422636793,18.181107525203224,44.04969878900408,18.17364426015199,2.720000028610229,8.43914777886445,2.0764398441799123,33.521826661201885,10.49406985837422,39.45787544480594
2005-08-01,1.2904735102512872,29.530000686645508,20.07999992370605,2.24399995803833,36.53214812933513,17.461966354703613,,32.168130090622206,5.885000228881836,13.366168022155762,20.81770934559785,71.86069284088842,7.210209846496582,27.55987853617849,41.42966826958616,38.15455915761548,21.8673135584616,12.738273072032252,12.795532401090542,,25.900631441293744,18.032085084387024,44.18500467282306,18.19479758768554,2.6700000762939453,8.388104288715246,2.081027189134855,33.55188561668433,10.391245401914675,38.793592982092825
2005-08-02,1.3001743055624826,28.3700008392334,20.200000762939453,2.244999885559082,36.46572301235496,17.42253597638278,,32.14010915356316,5.75,13.407806841252956,20.768997743834785,72.3816256606788,7.29729700088501,27.25374247789485,40.9291790038229,38.38617730364,21.960176242569844,12.69772957091734,12.69647534578816,,26.67901874368509,18.669907391651908,44.308551255281046,18.258238456435663,2.7714290618896484,8.293021121255356,2.10243483743305,33.38352904106937,10.290398475396168,38.42822364321523
2005-08-03,1.3092686429137743,28.59000015258789,20.26000022888184,2.30049991607666,36.53215813124573,17.67222005284873,,31.70909408682387,5.887499809265137,13.449447818046544,20.84207123948485,72.80864615878244,7.457457065582275,26.851915282109857,41.05269580302696,38.2317747182088,22.015900409607863,12.738270842703864,12.822540350367532,,26.78019928095164,18.663949134014423,43.86143375228513,18.86449681729593,2.7957139015197754,8.615295743307557,2.1284282207489014,33.28732600620186,10.24887263542821,38.17581730693705
2005-08-04,1.300174665301771,27.8799991607666,20.479999542236328,2.2774999141693115,36.69820753130891,17.45210023561002,,31.09106326123616,5.947500228881836,13.491087090102754,20.90702122953887,72.0827263075016,7.396145820617676,26.469220830502497,40.89668803368079,38.44556249607918,21.929217952840187,12.856993488714664,12.867566186749563,,26.861931164361824,18.80701195508054,43.64962254568096,19.146485196213803,2.9771430492401123,8.627303550168058,2.1123731088688675,33.07087083830387,10.27259963585716,37.99645366127773
2005-08-05,1.2880486884012976,26.88999938964844,20.049999237060547,2.262500047683716,37.096747290766665,17.215555970036405,,30.8312045933839,5.900000095367432,13.484146483988292,20.70404523232241,72.60373874887485,7.444944858551025,26.29063889590994,40.64318598046372,38.017983954438094,21.885885649380533,12.77012410073737,12.678466693530345,,26.72571336085529,18.538769801027453,43.15539423622508,19.238125590478447,2.950000047683716,8.528218641108682,2.103199185837232,32.46958854152344,10.055084812665886,36.95355467933683
2005-08-08,1.303508771502533,27.209999084472656,20.07999992370605,2.2660000324249268,37.10337783657878,17.34696689825672,,30.775033165155985,5.875,13.456384772763666,20.66345011717551,72.5951310674077,7.347346782684326,26.18220429609135,40.20122896398586,37.73294319003187,21.861118228864168,12.755647534919117,12.606429268982987,,26.62452055919369,18.932192307927806,42.87887001405037,19.597643531495088,3.015713930130005,8.510210632164364,2.174298634049661,32.53571973030223,9.964127692648113,37.0332676600217
2005-08-09,1.30138636852537,26.950000762939453,20.3799991607666,2.2880001068115234,37.0635305939624,17.323970319877617,,30.451970302082184,5.932499885559082,13.477209242106891,20.81771882034168,72.4670769027455,7.306305885314941,26.112040377244387,40.27271162642639,37.78044946067875,21.712532388989217,12.703519214861425,12.570412780059312,,26.62063217163086,19.248121978949385,42.637650680836586,19.188781566814463,3.171428918838501,8.482184539906475,2.1704767806838,32.649951072531984,10.094633998892402,36.8671957018231
2005-08-10,1.333823575525329,26.6200008392334,20.700000762939453,2.2695000171661377,37.34914686176104,17.402822963173957,,30.318523575051387,6.067500114440918,13.067758868846122,20.785235119885467,72.45851888232849,7.289790153503418,26.596790710951662,40.435197971435166,38.10112166801543,21.83016466338828,12.816454681018133,12.471365135977562,,26.62063321614181,19.34946537914912,42.46702894045989,19.322718710610044,3.03428602218628,8.427135173244162,2.1712414307633425,32.439506745575194,10.28249070255705,37.07977183581018
2005-08-11,1.3153314660621545,25.96999931335449,20.450000762939453,2.2309999465942383,37.49526812081373,17.330540418816113,,29.86906524883672,6.125,12.699942704200687,20.622853614016705,72.43291786971248,7.154404163360596,26.552143168748927,40.24671430793885,37.91702864516381,21.54537455533317,12.654293437354696,12.39032307637176,,26.760744143703427,19.64155785806827,42.49057611962325,19.019592941329687,2.9857139587402344,8.307031039609273,2.1299576928719994,32.19297894399653,10.14802773829527,37.66431417594696
2005-08-12,1.317453514145603,26.56999969482422,20.549999237060547,2.2314999103546143,37.495286047696666,17.28125733443933,,29.99546173984657,5.989999771118164,12.49868591253175,20.971982882788485,72.50972633405051,7.091091156005859,26.27787755207508,40.10369897935095,38.02391779133475,21.446312731257457,12.703521921424493,12.336295616065993,,26.62452405438885,20.11247199277579,42.56704547197837,19.0900767831061,2.964286088943481,8.177926784229923,2.286683632388539,32.1148098682936,10.223168709384764,36.9668426992203
2005-08-15,1.409001989225733,26.8799991607666,20.6299991607666,2.196500062942505,37.52847321127955,17.369962210541477,,30.058670322195763,5.75,12.35989092611013,20.988216865728955,72.21084177343542,7.252252101898193,26.78812176080776,40.051713537657164,37.66167855971163,21.21724266530091,12.596380418355055,12.273261846209856,,26.402692662247,19.45080123611242,42.36113418591306,19.07600225171941,3.124285936355591,8.170918942076106,2.2973882301819244,32.198999785005235,10.211301024017528,37.79719214828554
2005-08-16,1.4365882760239406,26.84000015258789,20.770000457763672,2.244999885559082,37.52848990728702,17.363394001662343,,30.12189411536526,5.534999847412109,12.290492740467668,21.27239184606532,72.46711040394692,7.129128932952881,26.37356282648727,39.98671497819189,37.60230202162876,21.4586927860122,12.625337826213968,12.36330108677907,,26.387113152512537,19.969410226149343,42.5023260085999,19.11135587853717,3.148571014404297,8.223964850224624,2.325674921581286,32.61388749786741,10.312153519128737,37.7971822802672
2005-08-17,1.406577108144277,26.18000030517578,20.5,2.2095000743865967,37.2162971496582,17.182692799111916,,30.00952368143973,5.519999980926514,12.30436887327124,21.24803424134972,71.96316672033858,7.144895076751709,25.84416534984668,39.41472801529585,37.542914348628784,21.452503667350832,12.497926523907696,12.219235661527051,,26.37155328806523,19.6832843286213,42.16109380473454,18.96286854831271,3.18571400642395,8.106864372721308,2.298152168623872,32.16893853724136,10.12429699955088,37.13314874831277
2005-08-18,1.422036756666543,26.82999992370605,20.93000030517578,2.194000005722046,37.14323668811701,17.04142699092108,,30.515171028846623,4.875,12.387649364101012,21.248032417724424,71.69840411230881,6.9046549797058105,25.7484898243176,39.21972649869085,37.67949937640328,21.33486242710447,12.55583959945157,12.45335546016767,,26.27036476135254,20.029019945927534,42.54577997193899,19.01236428964569,3.1128571033477783,7.9917657138772675,2.2905075365511203,32.198999785005235,10.08475097373594,37.26623705635548
2005-08-19,1.4029394174870635,26.57999992370605,21.13999938964844,2.180000066757202,37.276081539802696,17.314112442428158,,30.901447128647263,5.074999809265137,12.31825106563206,21.19119902943541,72.68058434848608,7.031782150268555,25.97809649107203,39.62922668297142,38.15457772831767,21.54536953008101,12.842514224409136,12.291273610288217,,26.36766116136671,19.82635239584009,42.705560090729264,18.98409387399403,3.0585711002349854,8.126882590096578,2.252279951596905,32.69204553923169,10.07486308210563,37.46587938970868
2005-08-22,1.3989983976149425,26.200000762939453,20.670000076293945,2.180500030517578,37.335847332713634,17.133415711860604,,31.08403942224393,5.122499942779541,12.408467700231547,21.036935527943854,72.39869998569976,7.0380377769470215,25.825031415415413,39.45373385018527,38.20233682947835,21.415350640957914,12.903323492698268,12.246249198913574,,26.1146807200738,19.89191952818016,42.82393505181589,18.941662111006348,3.069999933242798,8.112873908678344,2.22858023457121,33.311374877260306,10.108477394619182,36.87359493538284
2005-08-23,1.389904198839871,26.190000534057617,20.71999931335449,2.187000036239624,37.38234631479341,17.231980015274075,,31.12617922797776,5.025000095367432,12.297428567907902,20.8096005749858,71.79233406576499,6.910911083221436,25.97810138501637,39.54151383821227,37.91580827823723,21.365832339507826,12.828034764053212,12.201225251448928,,25.962901255607484,19.78461960169273,42.56354006032415,18.97701250721346,3.051429033279419,7.956735793099036,2.2117602525833986,33.3233831482205,10.009607082652613,37.798603489845966
2005-08-24,1.3823252385983875,26.979999542236328,20.39999961853028,2.16599988937378,37.20301405542617,17.399536376890815,,30.4940940330472,4.949999809265137,12.29742865274045,20.874550270776734,70.16106791258811,6.94619607925415,25.79950766885506,38.89544274576763,37.42037026666341,21.24199979563961,12.810664774240404,12.111181050247854,,26.064091364360458,19.67135757998748,41.85927615816514,18.977014671108577,2.992856979370117,7.921707087655204,2.214055296528576,33.31739516697716,9.896895358345066,37.00003607096015
2005-08-25,1.3980887901786394,27.920000076293945,20.61000061035156,2.127000093460083,36.532147247277926,17.27797858669811,,30.641574258287307,4.949999809265137,12.186394417377524,20.69592230645485,70.57106676981317,7.0708208084106445,25.416824803723323,38.079679785725865,37.33680193326563,21.043884787387327,12.660088073230332,12.12018665837645,,25.589290243723323,19.611753625546463,42.3327174038727,19.01944616169754,3.008570909500122,7.976750374639257,2.240048212866514,32.99870785105211,9.8079150985825,37.56569593739685
2005-08-26,1.398089107734009,27.479999542236328,20.950000762939453,2.115000009536743,36.93068900247955,17.225409330207217,,30.52220652658081,4.837500095367432,12.15863538827706,20.50106488774773,70.59666409625882,7.0940937995910645,25.544391010263897,38.08621304984294,37.21742416046781,21.13674902406773,12.636912889136084,12.237243593718167,,25.93565532477135,19.72501154872264,42.125596101466975,19.132563584880565,2.990000009536743,7.993770248517825,2.247693873345068,33.07085841934102,9.72881651556058,37.13312772626817
2005-08-29,1.3723221521112556,27.270000457763672,20.89999961853028,2.095499992370605,36.49894718162426,17.06771549281993,,29.847968693471017,4.787499904632568,12.005956556266272,20.40363353341404,69.36680536008654,7.063063144683838,25.416837419114408,37.81864333420926,36.877184615572936,20.69717888056561,12.555838359363408,12.12918724938878,,25.56203565329753,19.760775506500075,41.72312439046957,18.955803028213847,3.007143020629883,7.926711818426074,2.190355014982987,33.022767595892326,9.69915555471724,36.66730661210804
2005-08-30,1.3941486163841863,27.239999771118164,20.809999465942383,2.119499921798706,37.05024615657528,17.31411303293524,,30.26936095837444,4.8125,12.200274060607084,20.41174767981368,70.21231894774279,7.19194221496582,25.799385433911887,37.981781450755264,37.40842970950429,20.87671735126125,12.683251974261433,12.052632835273538,,25.277926009884432,19.730967225220056,42.066382986959255,19.132561569123773,3.1314289569854736,7.886679400153718,2.2109964308194283,33.461681420355234,9.689269716769918,37.03998949153488
2005-08-31,1.4205212322352496,27.21999931335449,20.3700008392334,2.121999979019165,36.744690685672666,17.218836711343222,,30.24127659391686,4.767499923706055,12.179452937234135,20.501063155490044,69.71700044332702,7.212963104248047,25.639521119054027,37.78599297428428,37.60540840911175,20.79623247358513,12.555838359363408,11.890487599676398,,24.36333153558162,19.409075514153752,41.93619097619312,19.21033792216392,3.065713882446289,7.836631895636485,2.2889775909700902,33.31137231148514,9.629948946546042,36.061741418399045
2005-09-01,1.4247647566383297,26.920000076293945,20.729999542236328,2.125999927520752,36.618498992752286,17.26483623151669,,30.732891653300687,4.829999923706055,12.158635131517329,20.371155967066382,69.39243371046189,7.154904842376709,26.0231575738716,38.60826642409318,37.71286284563126,20.89530449817301,12.686147136235212,11.998582512846056,,24.690252231228406,19.254086984361177,42.25577357464999,19.35880709217572,3.0799999237060547,7.897685557459339,2.338671695748619,33.3113853468374,9.847458550865229,35.86875103349314
2005-09-02,1.4035452910661643,26.8700008392334,21.040000915527344,2.0999999046325684,36.78453963750466,17.3141181548134,,30.374710052955884,4.800000190734863,12.269671289933774,20.04638456513292,68.59814815140781,7.169919967651367,26.15103868106964,38.2428330231657,37.81433123395877,21.22342664957787,12.761436405351214,12.025607959805768,,24.17651666999757,18.96795978791816,42.24986017931992,19.23863480499917,3.127142906188965,7.851648310821484,2.350904057109401,33.521819876936334,9.68729111253507,35.76892342081328
2005-09-06,1.4156712208327396,26.75,21.049999237060547,2.077500104904175,36.897467432912734,17.471820402423063,,30.318530527599226,4.897500038146973,12.477866908222506,20.13569564654092,68.83729864324614,7.232232093811035,26.02317019675924,38.242834005194325,37.75462517834113,21.204853120912333,12.842516802901754,12.313861011637757,,24.01526080988648,19.39119127763752,42.65822238731374,19.13257301293534,3.0771429538726807,7.709527518949727,2.3165001321842658,33.85253300734926,9.56073459626827,35.54266146425088
2005-09-07,1.4869100271595348,27.350000381469727,21.450000762939453,2.174999952316284,37.83401388705322,17.609799276479695,,30.318522224544765,5.125,12.609724073069868,20.330564756296887,69.5461580308736,7.154404163360596,26.726487121287203,38.45821805230573,38.20234330719638,21.6072800902358,12.91201428394124,12.52104554748936,,24.34663880230276,19.70116547570841,43.10207317538175,19.047728563447293,3.25,7.8416398493458095,2.3241449664888507,33.97281678922495,9.576553586703929,35.92200181959672
2005-09-08,1.4960038057922724,28.0,22.450000762939453,2.172499895095825,38.12627593200345,17.478389419774533,,30.26936095837444,5.25,12.686066762750784,20.33055575478101,69.3070153956093,7.378128051757812,26.72648952755246,38.27545906167348,38.79922581282512,21.632043591873312,12.654294441176912,12.367906646584045,,24.818364947707853,19.9515239928018,42.75881405281832,18.94873104867061,3.237143039703369,7.719042986695545,2.386836856864714,34.00285834256477,9.501415951669197,35.449494830060154
2005-09-09,1.5178298681801004,27.600000381469727,23.100000381469727,2.149499893188477,38.09307413358331,17.609803685427117,,30.27638551249587,5.409999847412109,12.76934176465762,20.25748553989888,68.65731931723421,7.439438819885254,26.33645134669096,38.14494952210202,38.41123995185764,21.44012069005165,12.822251969391996,12.403944715692749,,24.334951030275874,19.89787392841586,43.469002329583454,18.82147044015068,3.4742860794067383,7.879439399141053,2.455643695488443,33.762332656832626,9.584466961439247,35.981882664815664
2005-09-12,1.5490535995001664,27.39999961853028,23.709999084472656,2.135999917984009,38.59124095744852,17.4948192494371,,30.26235023741198,5.5,12.769340797902172,20.35491816272669,68.18712846179056,7.551301002502441,26.34923587341598,38.63440042702758,38.63807034797353,21.53917837927483,12.712206947233785,12.340884288740146,,24.48308522569558,20.213810693507515,43.63471330307892,18.82146458125587,3.5971429347991943,7.914525885423245,2.463287644631272,34.08102695213788,9.53305586580973,36.06837948846779
2005-09-13,1.5466287186754726,26.96999931335449,23.489999771118164,2.2084999084472656,38.75728172016923,17.330541205853606,,30.73289342373516,5.625,12.665246963500977,20.395515852281527,69.28992644467704,7.732732772827148,26.11907406876841,38.667024697298096,38.50674491093877,21.29772622351003,12.696990489087929,12.503027962332888,,24.27256790144643,20.11843025778348,43.81817550404938,18.76490046181096,3.615714073181152,8.079935889986796,2.4411169195473934,33.85253169934316,9.55084946638592,36.88024740486705
2005-09-14,1.547840666502895,27.0,23.3799991607666,2.194000005722046,38.29234523872265,17.271402514216803,,30.718840894779945,5.84250020980835,12.66524183501905,20.143816125525664,68.32387481702267,7.72597599029541,26.061532329188942,37.92305289332447,38.48287107225897,21.29772853722831,12.711559965639914,12.376918435828628,,24.58055080889314,19.85019283223919,43.883292728516736,18.75075730184664,3.4857139587402344,7.947607011622182,2.507629322580323,33.341436075192135,9.485596876092684,36.600758340121445
2005-09-15,1.515707943152049,27.15999984741211,23.56999969482422,2.1600000858306885,38.02662775802538,17.297685497027953,,30.473026059774003,5.897500038146973,12.436230535550552,19.50239842733172,68.38369878029164,7.495494842529297,25.95283721244919,37.7533888805708,38.42914164487188,21.266768513690327,12.705735258110964,12.277829333744178,,24.42071590456773,19.289852813169432,43.51043535007299,18.64470581108642,3.382857084274292,7.894478341252349,2.534388785996627,33.21516796788814,9.32345079274181,35.249854413122044
2005-09-16,1.5226805816158615,27.809999465942383,23.709999084472656,2.140000104904175,38.378665247474245,17.478390189417677,,30.12891017151924,5.820000171661377,12.470927038017056,19.567350896901264,68.6060254138083,7.608108043670654,26.05513035651834,37.92958964156665,38.548542729186494,21.192467795620765,12.73487211355224,12.61112467593037,,24.18679159333185,20.10651308953997,43.59920584155158,18.623492207936213,3.359999895095825,7.959641674005651,2.5619122611379206,33.51581221670699,9.345199115545125,35.48276538805911
2005-09-19,1.5475376323434606,29.270000457763672,22.520000457763672,2.131500005722046,39.355086195767534,17.553946828903456,,30.17104922671535,5.900000095367432,12.699941630734829,19.486160577837072,67.9819439914562,7.532533168792725,25.53722753825235,37.88389019147267,38.91265327015462,21.59490292883612,12.632884625088131,12.836318696858786,,24.03475275103758,20.130359621341697,43.3506511951315,18.446749738594143,3.478570938110352,8.381681538089772,2.538976340490945,33.52782567827212,9.2937877549039,35.30308805688019
2005-09-20,1.6063476746347616,28.690000534057617,22.950000762939453,2.132499933242798,39.17575135255479,17.350256434849644,,29.80584419202684,5.800000190734863,12.54032897621983,19.40497142309056,67.05863892640193,7.661410808563232,25.26867896469772,37.622856150921656,38.638079125714384,21.37201990772533,12.61831382958871,12.92640235402507,,23.76964464392804,19.96941751722607,42.8416931223942,18.432593165698563,3.331429004669189,8.4157625029884,2.5252142236417003,33.81645180243934,9.194918190610409,34.87053251665201
2005-09-21,1.605438276079315,27.770000457763672,22.31999969482422,2.0924999713897705,38.65764361987043,17.162988098937223,,29.03330380700584,5.84250020980835,12.415410197588656,19.153269812545503,70.35003307938692,7.717967987060547,24.55256698879605,37.04855666409005,38.17247041186412,21.22962196286587,12.388088347538051,12.971437084307968,,23.44996397358872,19.36734483667148,42.82393285674083,18.24169329392196,3.31428599357605,8.039836968407695,2.5450927924921216,33.521820613695375,9.208760980371288,33.832400543192065
