Date,aapl,adbe,amd,amzn,axp,cl,cmg,cost,crm,csco,dal,dis,fdx,googl,hd,hlt,hsy,jnj,jpm,ko,luv,ma,mar,mcd,mmm,msft,nflx,nke,nvda,pg,sbux,tgt,tsla,v
2014-07-25,21.68355178833008,72.62000274658203,3.759999990463257,16.20050048828125,80.42203521728516,54.77333831787109,673.5800170898438,97.89851379394533,54.88999938964844,19.59898567199707,34.02886199951172,79.35887145996094,135.17190551757812,29.90399932861328,65.52531433105469,49.349884033203125,75.26252746582031,79.51641845703125,45.86323928833008,30.795652389526367,27.072002410888672,71.63858032226562,60.579837799072266,75.16178131103516,107.64997863769533,38.09600067138672,60.26571273803711,35.14409255981445,4.23466157913208,61.47443008422852,33.19388961791992,46.606666564941406,14.904666900634766,50.3602294921875
2014-07-28,21.983274459838867,72.69999694824219,3.7300000190734863,16.02050018310547,80.36082458496094,54.5626335144043,678.010009765625,97.54039764404295,54.0,19.561250686645508,34.14510726928711,80.20556640625,133.98020935058594,29.951000213623047,65.55764770507812,49.27179718017578,74.69316864013672,79.51641845703125,46.00313186645508,30.555288314819336,27.04422950744629,72.0547103881836,60.39728927612305,75.20891571044922,107.9541015625,37.642276763916016,60.665714263916016,35.45158004760742,4.217998027801514,61.24264907836914,33.03371047973633,46.53721618652344,14.98799991607666,50.23124694824219
2014-07-29,21.841188430786133,72.2699966430664,3.7899999618530273,16.0,80.22962188720703,53.77658462524414,674.3599853515625,99.02283477783205,54.83000183105469,19.402767181396484,33.68911361694336,79.33125305175781,131.83877563476562,29.69750022888184,65.48487854003906,48.76424026489258,74.25390625,79.39958953857422,45.575679779052734,30.307422637939453,26.581302642822266,71.77098083496094,59.95917510986328,75.24030303955078,106.833984375,37.57378768920898,60.611427307128906,35.31592559814453,4.232281684875488,60.77130508422852,33.15596008300781,47.15460205078125,15.000666618347168,50.06242370605469
2014-07-30,21.79012680053711,71.88999938964844,3.819999933242798,16.125499725341797,79.52973175048828,53.573978424072266,681.8300170898438,98.42318725585938,56.25,19.342395782470703,33.8321647644043,80.2607650756836,133.82791137695312,29.77199935913086,66.11561584472656,48.17861175537109,73.49748229980469,79.66437530517578,45.78551483154297,29.75911521911621,26.70166206359864,71.78990173339844,59.7036018371582,75.34237670898438,106.6262664794922,37.30839538574219,62.05142974853516,35.998741149902344,4.303691387176514,60.39269256591797,33.2613525390625,47.3707160949707,15.261333465576172,50.19374084472656
2014-07-31,21.22400665283203,69.25,3.910000085830689,15.649499893188477,76.9840087890625,51.37785720825195,672.5,97.89017486572266,54.25,19.04052734375,33.4924201965332,79.03675079345703,131.6057891845703,28.977500915527344,65.37975311279297,47.2611083984375,71.69990539550781,77.94337463378906,44.821773529052734,29.511234283447266,26.183181762695312,70.12541961669922,59.06465530395508,74.25091552734375,104.51214599609376,36.94883728027344,60.38857269287109,34.87731170654297,4.165629863739014,59.74363708496094,32.74705123901367,45.989253997802734,14.886667251586914,49.47854232788086
2014-08-01,21.3416690826416,68.94000244140625,3.9700000286102295,15.352999687194824,75.64553833007812,51.82357025146485,675.1400146484375,98.1732940673828,53.47999954223633,18.866947174072266,33.59971237182617,78.57659912109375,131.48934936523438,28.68000030517578,64.4902572631836,47.41727066040039,72.47259521484375,77.79542541503906,43.89690017700195,29.511234283447266,26.32206344604492,70.9103775024414,59.21983337402344,74.0467758178711,103.93354034423828,36.6920051574707,60.771427154541016,34.71904754638672,4.21085786819458,61.54399871826172,32.45195770263672,46.18990707397461,15.5513334274292,49.6661491394043
2014-08-04,21.22178077697754,68.7699966430664,4.0,15.682499885559082,76.0479736328125,51.66958618164063,682.97998046875,98.39820861816406,54.900001525878906,18.995241165161133,33.33148193359375,80.28838348388672,133.35301208496094,29.113500595092773,64.71665954589844,47.20254135131836,72.73289489746094,77.99787902832031,44.02902221679688,29.59385299682617,26.32206344604492,71.57239532470703,60.23298263549805,74.05463409423828,104.40829467773438,37.12862396240234,60.38571548461914,34.8908805847168,4.20133638381958,61.21171569824219,32.68381118774414,46.84591674804688,15.90133285522461,49.74820709228516
2014-08-05,21.117441177368164,68.97000122070312,4.079999923706055,15.616000175476074,75.54930114746094,51.67768859863281,674.7100219726562,98.31491088867188,54.29999923706055,18.84430694580078,32.3926887512207,79.8374252319336,131.56997680664062,28.65699958801269,64.71665954589844,46.30455017089844,72.00084686279297,77.73310089111328,43.57047653198242,29.428619384765625,26.044307708740234,71.11843872070312,59.24723052978516,73.36361694335938,103.68872833251952,36.88035202026367,60.40714263916016,34.782344818115234,4.20371675491333,61.35854721069336,32.48077774047852,44.78530502319336,15.899333000183104,49.36834716796875
2014-08-06,21.08192253112793,68.2300033569336,4.119999885559082,15.694499969482422,75.58429718017578,52.51240158081055,673.0,99.59747314453124,53.88999938964844,18.814117431640625,32.28514099121094,79.69017791748047,130.34242248535156,28.72450065612793,65.11286926269531,45.7774772644043,73.00943756103516,78.42618560791016,43.70258712768555,29.98443031311035,26.03504753112793,71.26973724365234,58.882118225097656,73.39501190185547,103.51819610595705,36.58927536010742,61.47142791748047,34.88182830810547,4.198956489562988,62.65665054321289,32.624595642089844,44.739017486572266,16.595333099365234,49.40351104736328
2014-08-07,21.079683303833008,67.83000183105469,4.099999904632568,15.572500228881836,75.25184631347656,52.22875595092773,671.8400268554688,98.10671997070312,53.75,18.76129531860352,31.917654037475582,78.69623565673828,130.8352508544922,28.590499877929688,65.07244110107422,46.22647476196289,72.8223648071289,77.81875610351562,43.45387268066406,29.55630683898925,25.979496002197266,70.04029846191406,58.63566970825195,73.26939392089844,103.20660400390624,37.00876998901367,64.23857116699219,34.52458572387695,4.156109809875488,61.92259979248047,32.44693756103516,44.37628555297852,16.826000213623047,49.0166244506836
2014-08-08,21.13769149780273,68.38999938964844,4.119999885559082,15.84000015258789,76.52037811279297,52.8203353881836,669.7000122070312,99.2393569946289,54.43999862670898,18.88958549499512,32.482322692871094,79.9294662475586,132.47491455078125,28.89699935913086,66.65741729736328,46.285037994384766,73.52999877929688,78.71431732177734,43.7880973815918,29.631410598754883,26.183181762695312,71.09005737304688,59.274600982666016,73.45785522460938,104.48249053955078,36.98307800292969,63.69285583496094,34.84564971923828,4.522685527801514,62.548465728759766,32.83185195922852,45.17890167236328,16.54199981689453,49.34959030151367
2014-08-11,21.41658973693848,68.97000122070312,4.139999866485596,15.916500091552734,76.06544494628906,52.72310256958008,680.5399780273438,99.2560043334961,54.869998931884766,19.04052734375,32.88566589355469,80.52766418457031,132.86026000976562,28.862499237060547,67.02131652832031,46.96828842163086,73.57881927490234,78.77661895751953,43.77254867553711,29.7215518951416,26.51649475097656,71.52510833740234,59.986549377441406,73.44213104248047,104.28219604492188,36.98307800292969,64.5057144165039,34.84564971923828,4.498881816864014,62.9579963684082,32.93760681152344,45.03999328613281,17.288000106811523,49.377716064453125
2014-08-12,21.412124633789062,68.79000091552734,4.079999923706055,15.965999603271484,76.17918395996094,52.20445251464844,676.22998046875,99.11442565917967,52.75,18.980144500732425,32.724334716796875,80.2607650756836,132.99464416503906,28.606000900268555,67.05364990234375,47.06588745117188,73.61947631835938,78.36387634277344,43.79585266113281,29.80417251586914,26.5720443725586,71.52510833740234,59.84962844848633,73.4656982421875,104.50473022460938,37.25703811645508,63.772857666015625,34.696434020996094,4.498881816864014,62.91162490844727,32.91645431518555,45.11716079711914,17.33066749572754,49.31206893920898
2014-08-13,21.695480346679688,69.79000091552734,4.110000133514404,16.31399917602539,76.45915222167969,52.17203140258789,683.6799926757812,98.80628204345705,52.81999969482422,19.01788711547852,33.40552520751953,80.61968231201172,133.81900024414062,29.22800064086914,67.21540832519531,47.80769348144531,73.99364471435547,79.22825622558594,44.08341979980469,29.99946975708008,27.09052848815918,72.15872955322266,60.74414825439453,73.77979278564453,105.18719482421876,37.73643493652344,64.50428771972656,34.93156814575195,4.525064945220947,62.9579963684082,32.671119689941406,44.96281051635742,17.354000091552734,49.6715087890625
2014-08-14,21.753490447998047,70.05000305175781,4.079999923706055,16.660499572753906,76.34540557861328,52.03426361083984,679.2899780273438,99.32264709472656,53.5099983215332,18.51979255676269,34.41836166381836,81.54922485351562,134.07882690429688,29.232500076293945,67.81378936767578,48.27620697021485,75.09170532226562,79.44634246826172,44.28548812866211,30.17973518371582,27.544187545776367,71.92229461669922,61.3922119140625,73.5442123413086,105.5877456665039,37.89909744262695,64.41000366210938,34.954185485839844,4.475077629089356,63.32115173339844,32.408878326416016,45.33327102661133,17.42533302307129,49.92758560180664
2014-08-15,21.86059188842773,70.06999969482422,4.130000114440918,16.681499481201172,75.75926971435547,51.96943664550781,678.1799926757812,98.74798583984376,53.630001068115234,18.436782836914062,34.53487777709961,82.16584014892578,133.2544403076172,29.18549919128418,67.67632293701172,48.159088134765625,74.35966491699219,78.78439331054688,44.10673141479492,30.70550537109375,27.55344581604004,71.12788391113281,61.49261474609375,73.64629364013672,105.27620697021484,38.3442611694336,65.58428955078125,34.87731170654297,4.532206058502197,63.18979644775391,32.53154754638672,44.91650772094727,17.46733283996582,49.38020706176758
2014-08-18,22.123855590820312,71.05999755859375,4.210000038146973,16.726499557495117,76.24917602539062,52.36651611328125,684.8300170898438,99.48919677734376,54.380001068115234,18.58771705627441,35.41326141357422,82.80084991455078,134.7776641845703,29.63500022888184,67.595458984375,48.78377532958984,74.46541595458984,79.9758529663086,44.47980499267578,31.058534622192383,28.534854888916016,72.60323333740234,61.75730895996094,74.00748443603516,106.9081802368164,38.61820602416992,66.57142639160156,35.51942443847656,4.594094753265381,63.69977188110352,32.81917190551758,45.593994140625,17.32933235168457,50.35047149658203
2014-08-19,22.42951393127441,72.05000305175781,4.269999980926514,16.756500244140625,77.0889663696289,52.07478713989258,681.0800170898438,100.44693756103516,54.959999084472656,18.595258712768555,35.440162658691406,82.9112777709961,134.40133666992188,29.855499267578125,71.34764099121094,49.01802062988281,74.76632690429688,80.1783447265625,44.73627853393555,30.990936279296875,28.525577545166016,72.25331115722656,62.37065505981445,74.16455078125,107.00460052490234,39.04893112182617,66.87857055664062,35.5013313293457,4.631155967712402,63.8929328918457,33.0433464050293,46.13909530639648,17.117332458496094,50.51020431518555
2014-08-20,22.438446044921875,71.0199966430664,4.28000020980835,16.788999557495117,77.41267395019531,52.40704727172852,678.4099731445312,100.69678497314452,55.38999938964844,18.648090362548828,36.31853485107422,82.68121337890625,134.9658660888672,29.77050018310547,73.38544464111328,49.662227630615234,74.79889678955078,80.37303924560547,44.79846954345703,30.98341941833496,29.28626251220703,72.24383544921875,62.74601364135742,73.96038055419922,107.90380096435548,38.72159194946289,67.4557113647461,35.682212829589844,4.602464199066162,63.98566055297852,33.00528335571289,46.98012161254883,17.047332763671875,50.79214096069336
2014-08-21,22.440677642822266,71.7300033569336,4.239999771118164,16.64550018310547,77.98131561279297,52.52050018310547,681.0700073242188,101.28809356689452,55.709999084472656,18.783935546875,35.771785736083984,83.17817687988281,134.89413452148438,29.621000289916992,73.70890808105469,49.8574333190918,75.1875228881836,81.13619232177734,45.46686172485352,31.103593826293945,28.98012924194336,72.81126403808594,62.65446472167969,74.22736358642578,107.82917022705078,38.95417404174805,67.43571472167969,35.69575881958008,4.559427738189697,64.34880828857422,32.76841354370117,47.55636978149414,16.95599937438965,50.68642044067383
2014-08-22,22.60577964782715,72.04000091552734,4.25,16.579500198364258,77.75384521484375,52.32600402832031,676.9500122070312,101.01329040527344,59.79999923706055,18.6028060913086,36.21994018554688,83.27941131591797,133.91748046875,29.62700080871582,73.61184692382812,50.05265045166016,75.26115417480469,80.8304443359375,45.45909881591797,30.88577079772949,29.56456184387207,72.32896423339844,62.66359329223633,74.16455078125,107.5530776977539,38.89387512207031,68.4557113647461,35.854034423828125,4.561818599700928,64.43379974365234,32.68803787231445,47.540802001953125,17.118667602539062,50.76629257202149
2014-08-25,22.654857635498047,71.81999969482422,4.179999828338623,16.701000213623047,78.3749771118164,52.56911087036133,676.239990234375,101.09654235839844,59.22999954223633,18.640544891357425,36.31853485107422,83.17817687988281,134.2132110595703,29.528499603271484,73.74932861328125,50.20880889892578,75.27751922607422,80.93233489990234,46.11973190307617,31.103593826293945,29.815025329589844,72.28170013427734,62.9473876953125,74.15669250488281,107.97840881347656,38.911094665527344,68.70428466796875,36.17961120605469,4.568990707397461,64.54972839355469,32.97990036010742,47.486270904541016,17.503332138061523,50.74985122680664
2014-08-26,22.509841918945312,71.52999877929688,4.190000057220459,17.09149932861328,77.99005889892578,52.50429534912109,683.8900146484375,100.84669494628906,59.63999938964844,18.72355842590332,35.76282501220703,82.84686279296875,133.75624084472656,29.4060001373291,74.09703063964844,50.07217025756836,75.1875228881836,81.09698486328125,46.43060302734375,31.246315002441406,29.61094284057617,72.82075500488281,63.157962799072266,73.89754486083984,107.90380096435548,38.77327346801758,68.4800033569336,35.93995666503906,4.65028190612793,64.42609405517578,32.90375518798828,47.26824188232422,17.44933319091797,50.91663360595703
2014-08-27,22.7864990234375,71.55000305175781,4.159999847412109,17.159000396728516,78.06880187988281,52.53670883178711,677.030029296875,100.97162628173828,59.58000183105469,18.716014862060547,35.995853424072266,83.16897583007812,133.59494018554688,29.14999961853028,74.2911148071289,50.28689956665039,74.77027893066406,80.92450714111328,46.31402587890625,31.246315002441406,29.898521423339844,72.48025512695312,63.057254791259766,74.32160186767578,107.41128540039062,38.65265655517578,67.81428527832031,36.04848098754883,4.597681999206543,64.37197875976562,32.958740234375,47.33832931518555,17.549999237060547,51.01062774658203
2014-08-28,22.813276290893555,71.37000274658203,4.139999866485596,17.000999450683594,77.87631225585938,52.277381896972656,677.8400268554688,100.74677276611328,58.290000915527344,18.753746032714844,35.75386047363281,83.04013061523438,132.49285888671875,29.016000747680664,74.80866241455078,50.0916862487793,75.22025299072266,80.7127914428711,45.97982406616211,31.26884651184082,29.731538772583008,72.02633666992188,63.157962799072266,74.55919647216797,107.44115447998048,38.66128540039063,67.88714599609375,35.74913787841797,4.635936260223389,64.15563201904297,32.91222381591797,46.99568176269531,17.590667724609375,50.41625595092773
2014-08-29,22.86905097961425,71.9000015258789,4.170000076293945,16.95199966430664,78.33998107910156,52.45567321777344,678.6500244140625,100.83837890625,59.09000015258789,18.859399795532227,35.47600555419922,82.71800231933594,132.5018310546875,29.11800003051757,75.60924530029297,49.42795944213867,74.7947998046875,81.32435607910156,46.205204010009766,31.33645248413086,29.69443130493164,71.69532775878906,63.53329849243164,74.2265625,107.4560317993164,39.13507080078125,68.23428344726562,35.62666702270508,4.65028190612793,64.21746063232422,32.91222381591797,46.77765274047852,17.979999542236328,49.92758560180664
2014-09-02,23.04754638671875,72.0999984741211,4.159999847412109,17.118999481201172,78.48867797851562,52.20445251464844,682.9000244140625,101.23812103271484,59.84999847412109,18.776382446289062,36.68601989746094,83.56471252441406,134.75978088378906,29.43149948120117,74.081298828125,49.70127487182617,75.03207397460938,81.03424072265625,46.376197814941406,31.27634620666504,30.52932929992676,71.4778060913086,63.56077575683594,73.49790954589844,107.62023162841795,38.84218597412109,68.0857162475586,35.957763671875,4.662236213684082,64.11699676513672,32.77263259887695,46.871089935302734,18.94133377075196,50.44678115844727
2014-09-03,22.07477569580078,72.43000030517578,4.190000057220459,16.950000762939453,78.85612487792969,52.20445251464844,680.0999755859375,101.06324005126952,59.02999877929688,18.897136688232425,34.794803619384766,83.69356536865234,135.93348693847656,29.47599983215332,72.33392333984375,49.349884033203125,74.36937713623047,81.34785461425781,46.399513244628906,31.38151359558105,30.22319984436035,71.81828308105469,64.08256530761719,73.76719665527344,107.3217315673828,38.730201721191406,68.19857025146484,35.74913787841797,4.705270767211914,64.05519104003906,32.48077774047852,47.02684783935547,18.746000289916992,50.48672103881836
2014-09-04,21.891817092895508,72.45999908447266,4.150000095367432,17.297500610351562,78.4274673461914,52.11531448364258,680.5399780273438,104.22797393798828,59.08000183105469,18.79902458190918,35.2160758972168,82.95730590820312,136.22921752929688,29.65699958801269,73.08973693847656,49.46701431274414,73.42851257324219,81.41056060791016,46.40728759765625,31.449113845825195,30.260311126708984,72.234375,64.55862426757812,73.66423797607422,107.1650390625,38.98862075805664,67.52428436279297,36.24803924560547,4.788953304290772,64.67334747314453,32.63727188110352,47.52521133422852,19.06933212280273,50.33636093139648
2014-09-05,22.08146476745605,73.12999725341797,4.150000095367432,17.319000244140625,78.39246368408203,52.56100463867188,677.9500122070312,105.77703094482422,59.810001373291016,18.866947174072266,35.1533317565918,83.69356536865234,137.358154296875,29.888999938964844,74.45513916015625,50.28689956665039,74.10757446289062,81.86531829833984,46.562721252441406,31.42658233642578,30.455114364624023,72.68833923339844,64.8424072265625,73.71174621582031,107.6053237915039,39.54857635498047,67.95428466796875,37.209571838378906,4.774607658386231,64.7274398803711,32.971435546875,47.56415939331055,18.49266624450684,50.32463073730469
2014-09-08,21.94536781311035,73.38999938964844,4.130000114440918,17.117000579833984,77.79759216308594,51.572357177734375,678.3699951171875,105.43555450439452,60.36000061035156,18.829212188720703,34.99199295043945,83.34381866455078,136.73013305664062,30.081499099731445,73.81305694580078,50.13071823120117,75.22025299072266,81.57522583007812,46.54718780517578,31.38151359558105,30.48294448852539,72.0925521850586,65.0621566772461,73.26029205322266,108.1202392578125,40.03096771240234,68.47571563720703,37.37285232543945,4.731571197509766,64.3797378540039,32.853004455566406,47.15921401977539,18.80733299255371,50.69110870361328
2014-09-09,21.86281394958496,72.41999816894531,4.079999923706055,16.487499237060547,76.89655303955078,51.40217208862305,669.9500122070312,105.0274887084961,59.65999984741211,18.76129531860352,34.794803619384766,82.4603271484375,135.47409057617188,29.598499298095703,72.27700805664062,49.798866271972656,74.24665832519531,81.37920379638672,45.902099609375,31.501693725585938,30.52932929992676,71.94122314453125,64.79663848876953,72.14356994628906,107.79935455322266,40.28078079223633,68.43000030517578,37.118873596191406,4.67180061340332,64.12474060058594,32.620361328125,47.40840911865234,18.565332412719727,50.34104919433594
2014-09-10,22.53438186645508,72.33000183105469,4.079999923706055,16.566499710083008,77.34272003173828,51.86409378051758,671.3599853515625,105.07744598388672,60.70000076293945,18.814117431640625,35.4491081237793,82.3866958618164,135.2587432861328,29.67099952697754,72.53706359863281,49.349884033203125,75.10569763183594,82.31218719482422,46.02646255493164,31.674440383911133,31.18796730041504,72.48973083496094,64.8058090209961,73.65631103515625,107.93362426757812,40.34970474243164,69.19857025146484,37.40460586547852,4.688536167144775,64.62696838378906,32.658424377441406,48.24163818359375,18.739999771118164,50.951881408691406
2014-09-11,22.63032531738281,72.41999816894531,4.079999923706055,16.525999069213867,77.35145568847656,52.20445251464844,672.72998046875,104.88591003417967,61.209999084472656,19.00278854370117,35.45808410644531,82.80084991455078,136.84678649902344,29.55550003051757,72.51271057128906,48.490943908691406,75.5720443725586,81.96722412109375,46.44614791870117,31.73876571655273,31.20652198791504,71.51564025878906,65.36422729492188,73.62464141845703,107.71728515625,40.48753356933594,68.7942886352539,37.10979080200195,4.640718460083008,64.5110855102539,32.1973762512207,48.740013122558594,18.687332153320312,50.49847412109375
2014-09-12,22.681640625,70.9800033569336,3.9600000381469727,16.559499740600586,76.6690673828125,52.25306701660156,664.8099975585938,104.41120910644533,59.25,18.987695693969727,35.574607849121094,82.52476501464844,137.95928955078125,29.2450008392334,72.20384979248047,47.63199996948242,75.8175048828125,81.9907455444336,46.656009674072266,31.368030548095703,31.41986846923828,71.37376403808594,64.65017700195312,73.92558288574219,107.41128540039062,40.22908782958984,68.07856750488281,37.118873596191406,4.571383476257324,64.33334350585938,31.922452926635746,48.69328689575195,18.61333274841309,50.28467559814453
2014-09-15,22.67494773864746,70.2699966430664,3.910000085830689,16.194499969482422,76.4416275024414,52.277381896972656,655.8499755859375,104.6943588256836,57.56999969482422,18.912233352661133,35.13540267944336,82.90208435058594,138.20150756835938,29.082000732421875,72.64271545410156,47.10493087768555,75.77656555175781,82.10049438476562,46.58604431152344,31.398292541503903,31.410606384277344,71.15625762939453,64.73255920410156,74.0285415649414,107.81427001953124,39.83282470703125,65.39286041259766,37.01454544067383,4.509218692779541,64.80470275878906,31.689817428588867,48.44410705566406,16.923999786376953,50.42563629150391
2014-09-16,22.503149032592773,70.7300033569336,3.809999942779541,16.38800048828125,77.29895782470703,52.78791809082031,654.2000122070312,105.29398345947266,57.61000061035156,19.032968521118164,35.4222297668457,83.07694244384766,138.75779724121094,29.43899917602539,73.3660659790039,48.12003707885742,76.89744567871094,83.00994110107422,46.62491226196289,31.50421524047852,32.032135009765625,72.43299865722656,65.12620544433594,74.25032043457031,108.09036254882812,40.28078079223633,65.27285766601562,36.828590393066406,4.576164722442627,64.9669418334961,31.761701583862305,48.95027923583984,17.382667541503906,51.050559997558594
2014-09-17,22.66379165649414,67.30000305175781,3.819999933242798,16.200000762939453,77.92008209228516,52.86895751953125,653.239990234375,104.94419860839844,57.45000076293945,19.02543067932129,34.90236282348633,83.13217163085938,143.28854370117188,29.66449928283692,74.13818359375,48.82280349731445,76.70925903320312,83.25296020507812,46.87361907958984,31.48151969909668,31.939376831054688,72.08309173583984,65.66634368896484,74.07606506347656,108.4783935546875,40.07405090332031,64.93285369873047,36.96918869018555,4.578554630279541,65.02876281738281,31.867450714111328,48.95805740356445,17.42533302307129,50.63473510742188
2014-09-18,22.710649490356445,67.91000366210938,3.880000114440918,16.25,78.82112121582031,52.925689697265625,664.3200073242188,105.33563232421876,57.65999984741211,19.032968521118164,35.350528717041016,83.14137268066406,142.58871459960938,29.863500595092773,74.84526824951172,48.27620697021485,77.0447006225586,84.16240692138672,47.658599853515625,31.617700576782227,32.6815071105957,73.57731628417969,66.3254623413086,74.03644561767578,109.5753402709961,40.21186447143555,65.57286071777344,37.17782974243164,4.647891521453857,65.05196380615234,32.03242874145508,49.783504486083984,17.58799934387207,50.848514556884766
2014-09-19,22.52546501159668,66.94000244140625,3.809999942779541,16.56599998474121,78.47119903564453,52.901363372802734,664.0900268554688,105.35228729248048,58.2400016784668,19.01788711547852,34.63346862792969,83.27941131591797,142.0504150390625,30.270000457763672,75.0484390258789,48.31525039672852,76.79107666015625,84.66417694091797,47.495391845703125,31.814409255981445,32.05997467041016,73.08554077148438,66.08745574951172,74.7334213256836,109.4634246826172,40.93548202514648,65.36000061035156,37.10525131225586,4.561818599700928,65.26831817626953,32.17622756958008,49.690059661865234,17.288000106811523,50.80387878417969
2014-09-22,22.54777336120605,67.19999694824219,3.759999990463257,16.225000381469727,77.8500747680664,53.23362350463867,656.0999755859375,104.79429626464844,57.31999969482422,18.84430694580078,34.0150146484375,82.17503356933594,141.6287078857422,29.863500595092773,74.6827163696289,48.432376861572266,76.3656234741211,84.57794189453125,47.33994674682617,31.94303321838379,31.67963600158692,72.02633666992188,65.55647277832031,74.39286804199219,108.73212432861328,40.53922653198242,63.25428771972656,36.60634613037109,4.516392707824707,65.53101348876953,31.5544548034668,49.339637756347656,16.66866683959961,50.24708938598633
2014-09-23,22.90028953552246,67.79000091552734,3.690000057220459,16.181499481201172,77.25521850585938,52.99862289428711,654.5800170898438,104.52779388427734,56.810001373291016,18.640544891357425,33.790950775146484,81.27312469482422,141.7543487548828,29.55900001525879,74.35762023925781,48.1981086730957,75.64567565917969,84.24868774414062,47.36326599121094,31.693363189697266,30.85400009155273,71.41162872314453,64.92478942871094,74.06022644042969,107.73217010498048,40.108489990234375,63.41428756713867,36.3387565612793,4.497264385223389,65.2451171875,31.28374671936035,49.1215934753418,16.694000244140625,49.91349792480469
2014-09-24,22.70171546936035,69.02999877929688,3.700000047683716,16.410499572753906,77.43892669677734,53.67123794555664,664.7100219726562,106.2850341796875,57.65999984741211,18.851850509643555,33.75508499145508,82.32228088378906,142.92965698242188,29.92099952697754,75.60110473632812,48.21764373779297,77.07743835449219,85.17376708984375,47.8995361328125,31.980859756469727,31.84660530090332,72.86803436279297,65.35507202148438,75.24032592773438,108.11276245117188,40.55643844604492,64.36571502685547,36.66530990600586,4.523563385009766,65.86327362060547,31.85898971557617,49.74456024169922,16.80933380126953,50.37161636352539
2014-09-25,21.83603858947754,67.70999908447266,3.630000114440918,16.096500396728516,75.89924621582031,53.06344604492188,653.3900146484375,104.65270233154295,55.91999816894531,18.51979255676269,32.858787536621094,81.05225372314453,141.00076293945312,29.262500762939453,74.69082641601562,47.82722091674805,76.03021240234375,83.9664306640625,46.74925994873047,31.610132217407227,31.20652198791504,70.66448974609375,64.55862426757812,74.57504272460938,106.32181549072266,39.66054534912109,63.355712890625,36.17093276977539,4.425537109375,65.16014862060547,31.35142707824707,48.96584701538086,16.463333129882812,49.50235366821289
2014-09-26,22.47861099243164,68.36000061035156,3.5999999046325684,16.160499572753906,77.30770111083984,53.24172592163086,660.77001953125,104.5527801513672,56.560001373291016,18.866947174072266,32.73329162597656,81.66885375976562,143.35134887695312,29.395000457763672,75.45481872558594,48.45190048217773,76.25927734375,83.9664306640625,47.06791687011719,31.92790031433105,31.456981658935547,70.98602294921875,64.74171447753906,75.00272369384766,106.27700805664062,39.979286193847656,64.10713958740234,40.59309768676758,4.435100555419922,65.35327911376953,31.795549392700195,49.17610168457031,16.440000534057617,49.79132080078125
2014-09-29,22.335813522338867,69.22000122070312,3.549999952316284,16.090999603271484,76.94027709960938,53.18499755859375,662.9400024414062,104.36956024169922,57.22999954223633,18.95750999450684,32.267208099365234,81.75169372558594,145.50453186035156,29.390499114990234,75.48731994628906,47.92482376098633,77.31468963623047,83.5273666381836,46.88916397094727,31.96573638916016,31.234352111816406,70.475341796875,64.48538208007812,76.20658111572266,106.1054229736328,40.005126953125,64.22285461425781,40.42072677612305,4.427929401397705,65.2451171875,31.83785629272461,49.090450286865234,16.35066795349121,49.55404281616211
2014-09-30,22.47861099243164,69.19000244140625,3.4100000858306885,16.121999740600586,76.58161163330078,52.85274887084961,666.5900268554688,104.36956024169922,57.52999877929688,19.140012741088867,32.40165710449219,81.93576049804688,144.84957885742188,29.420499801635746,74.56080627441406,48.08099365234375,78.0755615234375,83.56658935546875,46.8192024230957,32.27592849731445,31.327112197875977,69.90791320800781,63.99103546142578,75.08983612060547,105.72481536865234,39.93620300292969,64.45428466796875,40.457027435302734,4.411192893981934,64.70425415039062,31.91822624206543,48.81010437011719,16.178667068481445,50.12728500366211
2014-10-01,22.128318786621094,67.54000091552734,3.3499999046325684,15.873000144958496,75.29179382324219,52.58531951904297,662.22998046875,103.90316009521484,56.72999954223633,19.03355026245117,31.281265258789062,80.51846313476562,141.8799285888672,28.98150062561035,73.97563171386719,46.85115814208984,77.17560577392578,81.77122497558594,46.45392990112305,32.33646774291992,30.19536781311035,69.3404769897461,62.19674301147461,74.59878540039062,103.85926055908205,39.53995513916016,62.68571472167969,39.77667999267578,4.368156433105469,64.24063873291016,31.55867958068848,48.33507537841797,16.016000747680664,49.3379020690918
2014-10-02,22.28895378112793,67.05999755859375,3.390000104904175,15.920499801635742,75.34446716308594,52.49617767333984,662.5700073242188,104.760986328125,56.63999938964844,19.056367874145508,31.62186813354492,79.87425994873047,142.67848205566406,29.04400062561035,74.96715545654297,46.81211853027344,76.83199310302734,81.4184341430664,46.03922271728516,32.27592849731445,30.111875534057617,69.43505859375,61.1530876159668,74.5433578491211,103.47870635986328,39.41934967041016,64.2828598022461,40.50237274169922,4.349030494689941,64.17108917236328,31.490997314453125,48.72444915771485,16.761333465576172,49.26978302001953
2014-10-03,22.22648429870605,68.4000015258789,3.400000095367432,16.136999130249023,76.47632598876953,53.0472412109375,674.5,105.8436508178711,58.459999084472656,19.24647521972656,33.118709564208984,81.40196990966797,146.00701904296875,29.3125,76.02375030517578,47.4758415222168,76.65199279785156,82.42192840576172,47.18159866333008,32.533172607421875,31.01171493530273,70.29564666748047,62.34321975708008,75.12943267822266,104.59803771972656,39.70362091064453,65.64856719970703,40.95138549804688,4.358592510223389,64.74287414550781,32.100101470947266,49.11381149291992,17.013999938964844,49.803070068359375
