Date,aapl,abnb,adbe,amd,amzn,axp,cl,cmg,cost,crm,csco,dal,dis,fdx,googl,hd,hlt,hsy,jnj,jpm,ko,luv,ma,mar,mcd,mmm,msft,nflx,nke,nvda,pg,sbux,tgt,tsla,uber,v
2017-10-19,36.97216124445514,,165.5,13.850000381469728,49.5,83.30246130049366,63.964074387567806,315.8500061035156,145.42615739721327,96.4000015258789,28.14726459152816,49.17681083855,94.72823530714987,203.23738155813908,50.23749923706055,141.59135148054835,69.24891196267339,96.67879337985222,119.87751112258344,82.24496967819364,38.63733818959148,55.503390365639234,140.85240772834766,110.05153576459682,144.0641003925991,175.90954582796067,72.19121690743611,193.009994506836,48.54323649086042,48.06904789045331,78.5401678368253,48.7351498128511,51.46209049004264,23.70400047302246,,103.02404770439588
2017-10-20,36.939133613932505,,171.5,14.029999732971191,49.67649841308594,85.55088728207548,63.27932688826492,325.1700134277344,147.11974457762005,97.54000091552734,28.575652747858577,49.22359176818423,95.94380163833742,206.41238046898576,50.352500915527344,141.9983644732704,69.65884358949168,96.22182256692273,121.30024641675917,84.01356315462448,38.81231281684122,55.86423205496937,141.084909932389,110.18513726998586,145.28911608169727,177.0850031357594,72.88920161991685,195.8999938964844,49.605057759023175,49.07027577811618,76.84430009565415,48.93865192304236,52.19320632847993,23.512666702270508,,103.4370026818028
2017-10-23,37.005178401801416,,175.67999267578125,13.9399995803833,49.33649826049805,84.97957219728312,62.74798170186499,325.1300048828125,148.8595957422996,99.06999969482422,28.93683323537282,49.859704101112825,95.62545116308392,207.3850906988558,50.25899887084961,142.05896441113316,69.56124757159286,95.90543557690374,121.08720546075035,84.20819479778899,38.645671966240045,56.50044862944532,141.4433751737527,109.77486538466796,144.3073451783834,178.54228197688354,73.51273227340538,194.1699981689453,49.85877008160686,48.89476014407311,75.91073358786394,48.46085111414631,53.1651580659746,23.32533264160156,,103.7731641212763
2017-10-24,36.86365507823625,,171.47000122070312,14.199999809265137,48.45000076293945,85.32974555911169,62.84380334308072,322.3399963378906,149.14653528125243,98.25,28.89484347589891,49.11133514546994,95.04658642519924,207.14648057387785,49.32500076293945,142.60456994220905,69.09274972991716,96.13393794038676,122.15220032238427,84.52130399263356,38.54566906214743,55.873731136203695,141.62744612877717,110.45225108189848,143.57757929799956,184.37127271634805,73.42898135474583,192.75,50.64808415205434,48.69944968782827,74.83155110190779,48.10693069734724,54.07690003650528,22.58666610717773,,103.30255820690483
2017-10-25,37.00991278428896,,170.3699951171875,12.949999809265137,48.900001525878906,86.61981436907116,62.47798535016326,283.0400085449219,148.99846819363702,98.4000015258789,29.17202440513235,49.82227433193179,94.5931681575288,206.8253140761517,49.3134994506836,143.8515745690178,69.4538787729446,95.52756251056871,120.26085396140232,85.680635456385,38.63732585461082,55.85474239666471,141.92781405647025,110.77663836860178,141.97030212815417,189.21005530415653,73.13114467630588,195.3800048828125,50.2064466406554,48.72169772699876,74.429005267756,47.991905829752845,53.96509369384084,22.446666717529297,,105.07932295689336
2017-10-26,37.085387809293465,,172.05999755859375,12.449999809265137,49.01649856567383,86.61060634672492,62.51283334931183,275.3500061035156,150.34963989257812,99.81999969482422,28.90323546639592,49.457453005375584,94.13973703362412,207.67871834721143,49.92350006103516,144.09405356027122,70.3713393356799,94.44660015993368,121.41095069722232,85.76527011881205,38.59567119061428,54.52530888185231,142.41216114797226,112.13141165079922,142.60450987712284,191.82661486672515,73.70816817724283,194.6600036621093,51.9260385112977,48.15310163985814,74.67738410572389,48.22195768513527,53.41460131953246,21.85199928283692,,106.01094008984028
2017-10-27,37.57127104455756,,174.02000427246094,12.170000076293944,52.90700149536133,87.9559549014534,61.31952667236328,280.6600036621094,148.8133513230468,100.72000122070312,28.68485437429521,47.63331500108185,94.4484528702541,210.1288300119989,51.54949951171875,144.4491128568066,70.07853457856156,90.3073749100296,120.12452201934327,85.832951929927,38.437355154400485,52.35075892713951,142.2474771851386,112.01693037615962,142.56106588849013,188.5820288691069,78.51967834736274,197.1999969482422,52.45224837096854,48.89969271377172,74.96859044063996,48.51394211266016,52.85551040608984,21.31666755676269,,105.71321323836622
2017-10-30,38.65625669901742,,177.0,11.260000228881836,54.7504997253418,88.21399716769119,61.09306832079611,275.0,149.91467027072127,100.6999969482422,28.66804627168105,46.97849750699707,94.66069264614498,211.11982196442915,51.45800018310547,144.61367313396775,70.03949643416748,91.68711422472076,120.19265659797736,85.57909823104454,38.32903252424487,51.31570652808256,146.57794747516536,113.21903912638264,143.3516854018189,188.1231530197492,77.89614769420305,199.6199951171875,52.348896452710726,49.90340059200537,74.43755633295135,48.47854572738298,51.763132962392696,21.27866744995117,,105.32902994410776
2017-10-31,39.60208712752741,,176.16000366210938,10.760000228881836,55.45000076293945,87.52288026339065,60.40495897425682,268.1400146484375,147.92492367267351,101.12999725341795,28.542056652085293,47.053335183103,94.48704712516049,209.33046946962065,51.650001525878906,143.23668049576372,70.90815155214102,92.4604648636815,119.2896008148939,85.78219652550216,38.26237476190807,51.904444548227445,145.92887297590434,113.1713390064062,144.437744009433,186.2874647902668,78.51039409454572,198.2100067138672,51.44680712137848,50.71179681046805,74.07783090791922,48.80593448772825,51.16964433727039,21.34866714477539,,106.20298864355276
2017-11-01,40.06674405048159,,176.58999633789062,11.25,55.27000045776367,88.73000784462572,61.598250938906624,271.8999938964844,149.89613989736662,103.66999816894533,28.80243893086112,46.95043279533312,94.6703411552874,208.3027210062544,51.81600189208984,144.12004233798737,71.18145110659161,93.65566576120052,119.1277520886724,85.55370384127195,38.12072648745085,51.30621118500902,145.2701560878461,114.97452383775352,143.9772481060058,185.98156555525475,77.87754568822162,197.2400054931641,52.07637980456179,51.75506193687033,73.94080062289927,48.75283049689176,50.5761447185983,22.14999961853028,,106.1261917795008
2017-11-02,39.29544958519557,,178.02000427246094,10.869999885559082,54.89049911499024,88.46279311027067,61.51984416694942,270.010009765625,151.52493404742208,102.0500030517578,29.020835331518573,47.22171462905402,95.38425468709204,207.10981502131568,51.9995002746582,142.89903656504922,71.220492971406,93.5150674186233,119.36632417666203,85.35908172836996,38.17071552282055,51.27772471932937,143.7006434129353,114.90774906499344,145.08064669271022,185.36964633748343,77.57042017181186,197.4499969482422,51.82267183684056,50.92688843998185,74.32621253395511,48.79707594582916,50.86859718619473,20.0086669921875,,106.62558372680331
2017-11-03,41.04087723441746,,181.759994506836,10.949999809265137,54.557498931884766,88.72079954144168,61.82472488608201,277.3900146484375,151.92290456123615,102.86000061035156,28.79404812680708,47.23107974583756,94.89223396415493,206.61425549371907,52.13750076293945,141.16697362302708,70.64462448216534,93.523836002282,119.04255735194565,85.55371240537478,38.304046630859375,51.26823146579171,143.77818131982036,114.19219487283124,145.95806795947323,186.43241208887403,78.24978103921788,199.8000030517578,51.8226729859825,51.2235362984734,74.32622555718558,47.92111929313459,51.32447169221159,19.96666717529297,,106.54875183658902
2017-11-06,40.65640699941467,,182.009994506836,12.039999961853027,55.45750045776367,88.78532087581813,61.206290686870936,273.3699951171875,153.4406436767561,102.91999816894533,28.86963316237904,47.14688653884563,94.90187685025047,205.21030167101745,52.45500183105469,142.71711116271803,70.849602062192,93.18990563157418,119.2811096402858,85.75678379184463,38.25404507941006,51.36318816196038,144.55322096672228,115.76640501219768,146.73999479417546,186.9637517642633,78.36147295407208,200.0,51.95422675040449,51.22353844017694,74.1292338953635,49.54030381117292,51.00621194072142,20.46666717529297,,106.95215845194724
2017-11-07,41.01965081526531,,181.22999572753903,11.9399995803833,56.23699951171875,88.84981310249945,61.214995528270514,276.3399963378906,152.8853324589018,104.94000244140624,28.82763949963737,47.30590655198673,97.71893110713978,203.31077319952044,52.48249816894531,142.10226342908848,71.64018546056862,91.5552867005864,119.34074640762324,85.09675051757618,37.83742137325273,51.84747237802159,145.61890550352953,116.59646464114508,147.78253100976417,185.4823489003047,78.8919575968143,200.0,52.3864729697407,52.05173252680618,73.69241756800055,49.841146795957,50.80838650274074,20.06800079345703,,107.80692968759573
2017-11-08,41.19655102431139,,181.19000244140625,11.9399995803833,56.14099884033203,87.63345879511539,63.71482589307171,274.45001220703125,154.20876207973694,102.9499969482422,28.81924741688409,46.53884247182927,98.28813383482536,202.27387846223672,52.50249862670898,141.45277492805357,70.9276794232596,93.11080459438442,119.0170304975541,83.15887697364231,38.31236295155125,51.03083835595079,144.8051249876798,115.44203183272258,147.84340175951402,185.0475975072669,78.30562011788032,196.0,51.68173184798212,52.37310842437734,74.50608095632465,50.460508963581816,49.7676181572931,20.36666679382324,,107.57640477692856
2017-11-09,41.30268386431443,,182.8800048828125,11.25,56.29800033569336,86.9331012722229,63.549322261518064,273.010009765625,154.9953929392086,104.33000183105467,28.8024405334844,46.49206384767299,97.27515370164082,201.32868907662893,52.400001525878906,142.1109494642103,70.66415489973457,94.4466017636198,120.00527388115424,82.1857223822612,38.42902257802489,51.01184075806318,144.6113416232983,113.7819495610213,146.5836129310418,184.0009503069307,78.27770375907397,194.4600067138672,52.15155768840904,50.74641596979201,74.81444046877178,50.61092212128677,49.59559258671926,20.166667938232425,,107.3747248567434
2017-11-10,41.4511629272031,,181.0,11.220000267028809,56.30500030517578,86.4262880939507,63.20963627289082,275.0,155.88382112042078,103.41000366210938,28.6092448311821,46.01498380065531,101.2884871136154,199.0254887263133,52.19350051879883,141.45277310348078,70.48845684417755,94.33236888621536,119.38333636307156,82.76961941245906,38.49567860182709,50.70797874448302,144.34976923554933,113.57206761679656,144.56801273912038,183.1394577860089,77.9799050247774,191.6100006103516,52.50863757211357,52.67718396851782,75.36257041159872,50.75250581568103,51.53089976202874,20.166667938232425,,107.28828405828249
2017-11-13,41.07004860323799,,180.5,11.18000030517578,56.150001525878906,85.69830904507363,63.81062047521312,272.7200012207031,158.25301013108444,105.0,28.441252441231576,45.4630673224171,100.46844963082344,201.4204574522128,52.040000915527344,142.57858362935124,70.71295358082463,95.58906385036964,118.42916253422072,81.82182684859323,38.82897545239217,50.688976245457326,144.11725151318132,114.17310987174776,143.76002497026636,182.54366075289167,77.85892420473316,191.1199951171875,52.30190633738006,53.43367041018983,75.94498727051541,50.26584392645184,52.81249660567382,20.0086669921875,,107.13460367975252
2017-11-14,40.96115725406563,,181.97999572753903,11.029999732971191,56.50550079345703,86.22357390044516,63.98483657836914,277.7300109863281,158.08640853795183,105.63999938964844,28.44125502133517,45.66886390209848,100.88329711265412,202.62258567497904,51.88600158691406,141.69524734992297,70.20541177344715,94.91237168887682,118.90626157519944,82.37190360105704,38.92062758686944,50.29015773118982,144.6209777468334,114.56428840784444,144.95031802808202,183.6789047535336,77.71002043098225,193.63999938964844,52.34888557927738,52.65741189042853,76.00493932218662,49.965025786834175,51.78723782582893,21.0,,106.68322221598298
2017-11-15,40.23444173227334,,180.9199981689453,11.010000228881836,56.35049819946289,85.9471294291097,63.98483277955852,279.6000061035156,156.67973929685513,105.87999725341795,28.533652271550864,45.51919424395703,99.127462777179,200.9249571239069,51.75,145.0033575318195,70.79102464505556,96.18665656295822,118.6165960334348,81.56795751445274,39.42891830555753,50.94536607514196,144.70820375218136,117.26429434118668,145.68877592897604,183.6225370884464,78.07221786326625,194.5399932861328,52.58381103869404,52.39783193137756,75.99636790507402,50.541045421152695,48.89328373170124,20.40066719055176,,106.9329299182629
2017-11-16,40.52087188762806,,181.17999267578125,11.130000114440918,56.507999420166016,86.2051456569974,63.436078474554776,285.8900146484375,158.00788873549797,106.2300033569336,30.2723796802859,46.55539636768675,99.97643565426011,197.58474441136457,51.9375,144.34520041881436,72.1292398310896,94.94754458318992,118.7784489372594,83.37889664618888,39.120608741078776,52.24630293154989,144.34975178204445,116.33884649252803,145.6800292941346,183.3971161897961,77.72614741568594,194.3300018310547,53.20397432417381,52.65246138682304,76.94707564905505,50.629982141498,47.37242482176676,20.932666778564453,,106.55473748855196
2017-11-17,40.48771852426039,,182.0800018310547,11.300000190734863,56.91400146484375,85.98398252861949,62.98314603031183,283.5599975585937,158.72260854083476,107.19000244140624,30.154788970947266,47.1107567818187,99.58089170736328,199.1814750351089,52.4900016784668,144.62233734185062,72.4226289726459,96.03725401508952,117.82427414202895,82.77807340435693,38.6123406037767,52.23680268826009,144.66949384629095,118.28514051025044,145.55844645793672,183.9123848499072,77.7448671689765,195.7400054931641,55.00814895201153,52.88484551809991,76.1848053446852,50.91462981496539,48.45874151522313,21.711332321166992,,106.49699676137578
2017-11-20,40.31018983815648,,182.8000030517578,11.470000267028809,56.48849868774414,86.54610222806758,62.66089064767901,289.8399963378906,158.82469532166195,108.6999969482422,30.17997781285332,46.91308698985539,99.77384112722642,198.7685349935996,51.79999923706055,145.60956871881035,72.54001819284002,95.87907809668852,117.69648549141397,83.31120281019714,38.03740315792782,52.0848654414976,144.69853308672896,119.57311995329626,145.376000124262,185.095895673204,77.0714253553084,193.3000030517578,55.0927115137984,52.40772723591103,75.73942804207493,50.40761827085961,50.37937820411808,20.91933250427246,,105.78504180908205
2017-11-21,40.426181486368016,,183.75,11.420000076293944,56.64300155639648,87.006829440053,62.91348954767707,284.0400085449219,160.54190686175696,108.75,30.868754851638982,47.06369182003,99.33970356831844,199.9339009736366,52.00199890136719,147.67932669990873,73.11703371818743,96.63060343882206,117.95205972186196,84.19974966362568,37.962407023414336,51.90444880512332,145.28949259397092,120.84392314725471,145.56713611335954,186.95572228954617,77.38943153487003,195.0399932861328,55.468588528712665,53.32242033512602,75.52530275586182,50.66556374453395,50.27507727001092,20.724000930786133,,106.26611367590787
2017-11-22,41.0369116073128,,184.32000732421875,11.40999984741211,57.04999923706055,86.97918884407879,62.95704074561732,279.8699951171875,161.35869980896234,106.8499984741211,30.82675750774302,47.57197826204532,99.58088588150208,200.0715395629063,52.55799865722656,149.72308622890523,74.04615469524633,95.93218776512944,117.82425794620808,83.80202880517834,38.237385854603616,52.493187320463896,147.65335674969063,122.40313375687724,147.06148274391174,188.5866308390912,78.40894486112602,196.5800018310547,55.609540025163575,53.683565322357815,75.79938748046874,50.7634040488096,49.90138584902843,21.11800003051757,,107.27634249496349
2017-11-24,41.44880007787768,,182.9600067138672,11.380000114440918,58.03499984741211,86.5921594207554,62.6521799194548,281.19000244140625,160.00353861085364,107.4000015258789,30.583170806641192,47.51549898462006,99.28182446001765,200.96165480372,52.71950149536133,149.04757668327463,74.1146118112401,95.78185384013754,117.14271354925462,83.63278082106537,38.237373052469735,52.2557971793599,146.67481721579728,121.01610616883475,146.7226197345002,187.7531935924576,77.64197552245695,196.6499938964844,55.44039548353217,53.334726308724434,75.87647703503406,50.8701411197328,50.44888320011553,20.91933250427246,,107.0935284356171
2017-11-27,41.436960968688375,,184.8300018310547,11.34000015258789,60.132999420166016,86.22357891691027,62.96574928395785,278.8599853515625,159.88284185375943,106.79000091552734,30.66716464815305,47.11075380113513,99.01168355479336,199.22733224555347,52.92850112915039,149.70574140546927,74.0950570450169,95.26025209104333,117.86865279430508,83.19274225830102,38.22904710102128,52.36025508758389,148.29274676495257,120.84391935816475,146.7400057494225,187.5266581315261,77.92258170871693,195.5599975585937,55.628329376071335,53.76024169877318,75.65380325976635,50.549922323126864,48.841128755914326,20.88333320617676,,107.75737547192368
2017-11-28,41.259427805013885,,185.6199951171875,11.449999809265137,60.24399948120117,86.3986661902681,62.98317607196671,274.8999938964844,160.87601773864034,106.0999984741211,31.0787538345392,46.4142087074848,98.94415230247158,200.7965019772162,53.699501037597656,151.45506785987752,74.37868823141747,96.01172188566652,118.54580297811464,83.10810615991957,38.3206999858872,51.90445004019572,148.71900720732543,121.723967021176,147.02672890163163,189.44439536696967,78.63341978402005,195.33999633789065,55.214870371137344,53.02797004893289,76.63874936397396,49.83833018543913,48.684704336010334,21.09066772460937,,108.33467443947052
2017-11-29,40.86411222263486,,183.8699951171875,11.079999923706056,59.7400016784668,88.42592705225532,62.20795990745908,297.0,161.50721442565396,105.75,31.70872101585756,47.84494875121557,99.8510254844546,200.8882285649228,52.80899810791016,153.68460056258232,74.45692154759026,97.13452608058044,120.19155119898537,86.66225276706587,38.13738202520423,53.69917204729172,149.53282055212551,121.7239689807113,149.17265235835237,191.0061078283352,79.23203090627446,198.9100036621093,56.12635395927138,51.954306245521295,76.57023405124191,50.44319081976271,49.37995857093531,21.15333366394043,,109.31601953332228
2017-11-30,40.34333918420938,,178.13999938964844,10.869999885559082,58.35499954223633,89.40269991891553,62.63477492184283,302.0,167.47554505141227,103.58999633789062,31.599532761693784,49.41687679219414,101.64545159253667,208.60554117492703,51.99700164794922,154.99020095883972,74.8872581046856,97.86831253593756,120.05440657585692,88.63399392134684,37.92081224696924,55.94020064261593,144.65976191253918,120.66217898158357,148.78592014279425,193.27985981982064,78.10962815865228,190.3099975585937,56.62437255356951,49.280011341974806,76.52740824526445,51.27042139481187,53.57750580532338,20.570667266845703,,106.31420878724133
2017-12-01,40.22971670990175,,179.50999450683594,10.8100004196167,58.602500915527344,90.37946322636664,63.15736971073189,302.3999938964844,170.1023864453914,103.86000061035156,31.15434796709186,49.46393822267623,100.89293750387344,212.6339222866048,51.52050018310547,156.9485678141279,75.57186431361175,98.1689012591068,119.63441246555278,88.76938571581798,38.47525874520657,57.459537310969175,145.70606714404346,120.55695625011072,150.99709816552547,196.7836309933864,78.1938189082552,186.9900054931641,56.96327322819632,49.30722656005556,77.23830278358903,51.14589560001421,52.14355672229356,20.362667083740234,,108.12301416589746
2017-12-04,40.82859680570317,,180.33999633789065,10.850000381469728,58.692501068115234,90.8770844247825,63.66255838469232,311.0599975585937,173.7780676023291,104.5999984741211,31.75912216922258,50.14165070381814,102.74524948715133,215.4327153763752,51.38999938964844,159.44662397833343,76.31516435690395,98.52252534431308,120.5344464394736,91.16421415249702,38.63487534059816,58.5515619831976,145.24103700254622,122.16399280126504,151.43407124092252,196.67034719458312,78.96078451394544,189.3600006103516,56.821862674791554,49.49030074495937,78.5915488514676,51.18147855904404,52.70844785284808,20.433332443237305,,107.11277188526016
2017-12-05,40.01903498322848,,167.69000244140625,9.890000343322754,56.41299819946289,91.41154883790207,65.00391950023136,318.010009765625,176.05215749453333,99.5500030517578,31.70032758844197,49.73690936067548,105.6684216609923,218.67197822505707,50.54949951171875,159.03751044098803,75.99242680409083,99.76910154896412,119.82296353864427,89.344808248405,38.85329884740229,59.06433728608815,139.21519257004195,122.36488438245414,151.75745688789556,194.38036380060987,76.07994859339962,183.5,57.1801280742858,45.12386752195432,78.38597776368682,52.70250386917916,54.220608658315285,20.13333320617676,,104.76521184551969
2017-12-06,39.64976378714833,,166.7899932861328,9.899999618530272,56.89950180053711,90.8955150641552,64.76874777374111,310.6700134277344,174.1492903474048,100.26000213623048,31.38953824537604,49.14390002875483,103.3916243847736,215.32257927578323,50.82600021362305,156.88764682891903,76.04134001095055,99.67184461328524,120.72299053678395,89.31943335534544,38.9456947461566,58.6894160593718,140.54244302232956,122.1926768592438,151.61758422851562,194.46939566226,76.27638648171698,183.3800048828125,56.95384836884436,45.9402545012105,78.27463221616328,52.8181460625074,53.12559364499834,20.00666618347168,,104.3803280859936
2017-12-07,40.011943723444695,,173.4600067138672,10.06999969482422,57.829498291015625,90.08458317140853,64.40292993283417,309.42999267578125,173.11899347803524,103.6500015258789,31.297132139018863,48.946230338435285,102.01204616184329,216.9376556335256,51.80350112915039,156.7135714253994,75.14155738963338,100.31724030654962,120.01155090332033,87.96546210575104,38.88689990427683,57.94723351738616,142.90631028558022,121.6856985899346,150.80482860878536,192.9481478231191,77.20235572833717,185.7100067138672,56.43533019109359,47.4889088752825,77.98342351581826,52.586865938526245,52.90833010272163,20.799999237060547,,105.61186276669552
2017-12-08,40.35754192863196,,177.0800018310547,10.149999618530272,58.52000045776367,91.2272427670942,63.723552079847394,313.42999267578125,173.3789046053122,105.0,31.574325781799423,50.781721339292645,102.02550045692294,220.9413621556048,52.59049987792969,158.84603465336568,75.9043959751874,100.40564359584825,120.0029738305086,88.64244880084254,38.39124872715522,60.33553776445515,145.72543276564232,122.83360095590204,151.2330398113111,194.2023497496617,78.2218580894303,186.5,57.03871563061956,47.99605781385601,77.10125465870858,52.05317753904112,53.09952107530661,20.97333335876465,,107.88247361096866
2017-12-11,40.05218702318778,,173.77000427246094,9.970000267028809,58.22999954223633,90.85862999768148,63.70611316606227,315.010009765625,174.69695191204053,104.38999938964844,31.574331865244783,50.565229544985804,101.98659897204747,220.3896579201024,52.55550003051758,158.28899719365023,76.44231752072058,99.90170614359684,120.77442420968312,89.46328367344906,38.06363108158956,60.40213535150898,145.53167641312547,123.24492815815503,151.14564934771235,193.5469153903504,78.83920677361043,187.8500061035156,57.85892394155099,47.51365341031508,77.28111267089844,51.93754051239622,53.516675701439496,20.97533226013184,,108.23846861210676
2017-12-12,40.75048770738009,,172.69000244140625,10.130000114440918,58.32550048828125,91.1166653009548,63.72352403597935,313.5400085449219,173.53671459099365,104.9499969482422,31.742325521607672,51.27118473321072,104.19417660112384,219.45166472794145,52.5,159.06360709626006,75.8652810072156,99.99895486045422,122.23160552978516,90.47031852036297,38.013225603162674,60.38311275656311,146.12261604272652,123.01535533241235,151.19811291752254,191.4350128173828,79.79322492978639,186.009994506836,58.27375834151275,47.721467532317135,77.46952782986186,52.47124538163437,53.67310466447693,22.030000686645508,,108.1133796697245
2017-12-13,40.83333977346275,,173.5,9.970000267028809,58.5,91.3378471871658,63.31415193733954,322.0,174.9939676749219,103.81999969482422,31.994312940731355,50.6499402688685,105.17641394993429,221.0517045683609,52.604000091552734,158.41954178025017,75.52298866198717,100.14040272434708,122.14587774558623,90.29257573269577,38.1812362745164,60.6114741500623,147.7404976845751,123.28319747881616,150.70867174055664,191.7020222847961,80.19542187400818,186.1000061035156,58.660294365212735,47.62250627833055,77.10123991360166,52.871511516534426,52.88225956111691,22.728666305541992,,109.4410885121556
2017-12-14,40.8096586568668,,178.25999450683594,10.100000381469728,58.18550109863281,90.59142849457464,63.88903282747681,320.0299987792969,175.04035992978856,104.1999969482422,32.08670406615943,51.65709704655456,104.3400541180952,222.7437011208297,52.77450180053711,159.79474759152285,75.39583491767009,99.97244296985868,123.02020322756456,89.80179257406604,38.48365882439448,60.76372097473389,147.17862613418043,122.9962071588267,151.7749218211267,194.4613486884779,79.90547736897092,187.97999572753903,60.74386498105783,45.99467607820164,77.88921022025234,53.129463116041904,54.81157057468086,22.733999252319336,,109.24868767635334
2017-12-15,41.10082270615308,,179.36000061035156,10.130000114440918,58.95149993896485,90.10302115007416,64.32453395273626,312.79998779296875,179.5236410920386,104.76000213623048,31.92711393274969,52.13715454115084,108.901117430536,221.1528561649544,53.18899917602539,159.2725427319755,74.7601189396502,100.38796890890237,122.12873664802478,89.52251637604502,38.886903650249536,61.11577496819256,147.88578847707208,123.11097816020175,152.334316945629,193.5469216074865,79.74648949769474,189.6100006103516,61.177548443044,46.57110584542423,78.4287966647104,52.70250790327514,54.49872026694011,22.80266761779785,,109.65276513881156
2017-12-18,41.39672524722488,,178.4199981689453,10.600000381469728,59.368499755859375,91.4023473004197,64.58582262634633,313.0,178.7996102641978,105.4000015258789,32.321895599365234,53.20079945314284,108.76494522825344,223.4517587376766,53.8224983215332,159.71642750381716,75.78703538121597,100.1580835618253,122.19727722439254,90.7072315186747,38.8112961147641,61.94359619681043,149.32935690523533,124.78501030661752,152.83245056778517,193.0533451142252,81.4861805133396,191.1999969482422,61.2152604752715,47.79567035188048,78.77999020547036,51.982009473029166,55.05490719738764,22.99333381652832,,110.3455035433568
2017-12-19,41.43222241374937,,176.00999450683594,11.0,59.45750045776367,92.34222979198456,65.0649028907789,314.0,179.0594867960389,104.58999633789062,32.473084522754185,52.89958710231371,108.26898057589185,222.63333061747448,54.1510009765625,161.23087481688373,76.66726152400416,101.5726325406329,121.62302087959964,90.8426496879968,38.67688064286346,62.79995407548795,148.18617114393507,128.06606207310966,152.41296386762392,193.7734633394432,80.76597188280435,190.17999267578125,61.42267259076341,48.8644110251668,78.79709447225902,51.70628242371913,55.90658192586884,22.68400001525879,,108.98891329209154
2017-12-20,41.394340847965005,,176.0,11.100000381469728,59.525001525878906,91.8815161155495,65.57879763613391,314.0,175.4673590998549,104.26000213623048,32.330303080119734,52.7113298813332,108.55100714979528,232.27949122961687,54.04600143432617,162.76275902305952,76.2075852999187,102.262212299624,121.94018732562456,91.05418793930735,38.81969050285158,63.18056786261025,147.7501971703201,127.87473100075069,151.92350785239825,192.74587389948908,80.62566572350244,187.94000244140625,60.7061457572902,48.90892845099213,78.6258178245785,51.786324907683785,55.79360317486231,22.179332733154297,,108.45011878295072
2017-12-21,41.22866189336806,,174.0500030517578,10.979999542236328,58.79499816894531,91.27334624210958,65.17811565074366,299.0599975585937,174.50205417768566,103.7300033569336,32.6578777987868,53.17255545475233,106.70325028147568,233.4197157944059,53.76950073242188,163.5374437335718,76.7650669160257,102.00582172203248,121.36586362153872,90.19950457619044,38.76087867964302,63.27571948323013,146.72330137467944,128.61129758984006,150.84849141567312,190.96562021538043,80.48538311414029,189.44000244140625,60.61188047419449,48.72091097158146,78.50589750519042,51.53727504097973,56.14123450947384,21.9726676940918,,108.33464553822152
2017-12-22,41.34938527460975,,173.99000549316406,10.75,58.604000091552734,90.7388571576282,65.31749001981616,292.0,173.82444133640516,103.29000091552734,32.35550881835172,52.8713445528197,106.47955974166425,230.40358147214147,53.5,164.03353737282924,77.63549490366859,101.66986311425588,120.860158943184,91.56192512592928,38.382853038969486,63.085421086430365,146.22923165933352,127.89386646908991,150.16681395219314,190.4478193047784,79.87742135536817,188.3300018310547,57.69865461155344,48.09254584508341,78.6943018692197,51.208154593408906,56.89731564463966,21.96733283996582,,108.13263342918414
2017-12-26,40.43092354228752,,174.36000061035156,10.380000114440918,58.417999267578125,91.04296939197198,65.45684873056777,295.5199890136719,172.82198979145582,102.16000366210938,32.380692970857204,52.61720349002757,105.50706177422742,230.2564430442937,53.43199920654297,164.09445745690897,77.65507193471484,101.62566120225188,120.39727588458294,90.71569877896528,38.39125330969173,62.57159901702013,145.88044350415464,128.14258771713847,149.52880519206275,190.22120801929069,79.79323485958082,189.77999877929688,59.30140765642384,47.75361169248996,79.09687352062768,50.94130346344875,56.83649272492824,21.588666915893555,,107.8247439967457
2017-12-27,40.265225561157,,174.64999389648438,10.449999809265137,58.99549865722656,91.1351001160385,65.83138055145552,296.0,173.4346169146861,102.58999633789062,32.372291786478456,53.059605876863415,105.43898019126628,230.1276923258701,53.33000183105469,165.89619994587218,77.71374932364628,101.87323360884562,120.3629794291314,90.26719957492342,38.55927535650689,62.74286713064623,146.82982991509186,127.893864716234,149.73857179687278,190.57723787332867,80.11124834854212,187.8000030517578,59.92363901180698,48.71101670061398,79.21677448104433,50.870145939720686,57.357918629941565,21.06666755676269,,108.42123066876644
2017-12-28,40.47825856708128,,175.9199981689453,10.56999969482422,59.45000076293945,91.81697407109397,65.6658893549079,295.0,173.1747163261799,102.63999938964844,32.531893778255885,52.88076048231192,105.03054129483368,229.8886407068988,53.11249923706055,166.16599331547872,78.41791329434888,101.54609256974123,120.60301181464068,90.88496764695071,38.56766288754202,62.7999561718116,147.12049751687343,130.53399754568446,151.4253334637853,191.72628630634733,80.34507983587581,187.17999267578125,59.39567615129471,49.015313964444495,79.05405129326584,51.11921424925166,56.68874550204916,20.78333282470703,,109.97027000766866
2017-12-29,40.36465247068777,,175.19000244140625,10.56999969482422,59.11750030517578,92.1487374738414,65.61363723965331,294.25,173.07260332337628,102.61000061035156,32.26309302863285,53.210208207019605,105.07916204338356,228.9690534701517,52.77450180053711,166.01803575251515,79.01451201898024,100.8653571643922,120.8430151306162,91.46883941473776,38.39124834705399,62.79996251163643,147.45961680034418,130.5818500783894,151.18060669201324,191.3540273422805,80.09253069859018,192.509994506836,59.593664412683175,49.09694631317316,79.00267300558428,51.35937390986189,56.67135636957578,21.07866668701172,,110.40319415832728
