Date,aapl,adbe,amd,amzn,axp,cl,cmg,cost,crm,csco,dis,fdx,googl,hd,hsy,jnj,jpm,ko,luv,ma,mar,mcd,mmm,msft,nflx,nke,nvda,pg,sbux,tgt
2004-08-24,0.4842689931392669,22.849693298339844,11.949999809265137,1.9524999856948853,32.747501373291016,17.160831451416016,,29.280595779418945,3.192500114440918,13.164915084838867,17.953588485717773,69.5761947631836,2.62437391281128,22.956687927246094,30.83804702758789,33.480735778808594,23.02776908874512,12.431718826293944,13.362720489501951,,18.14430809020996,15.725361824035645,46.708473205566406,17.122106552124023,2.208570957183838,7.411249160766602,0.9288936257362366,32.403228759765625,9.028818130493164,29.30761909484864
2004-08-25,0.500942051410675,23.104522705078125,12.199999809265137,2.015000104904175,32.87916564941406,17.318410873413086,,29.245819091796875,3.240000009536743,13.407809257507324,18.106489181518555,69.82311248779297,2.6526529788970947,23.127296447753903,31.204395294189453,33.76768112182617,23.534988403320312,12.522087097167969,13.497608184814451,,18.3609561920166,15.772181510925291,47.06785583496094,17.31695556640625,2.2385709285736084,7.468971729278564,0.9686481952667236,32.6096076965332,9.103958129882812,29.60513687133789
2004-08-26,0.5253448486328125,23.06454849243164,11.81999969482422,2.009500026702881,32.99104309082031,17.350582122802734,,29.51017570495605,3.2249999046325684,13.303709030151367,18.251344680786133,69.42294311523438,2.7004499435424805,23.10832595825196,31.21083068847656,33.68571090698242,23.54095458984375,12.55597686767578,13.75839138031006,,18.341611862182617,15.859965324401855,47.10841369628906,17.247817993164062,2.177143096923828,7.55953311920166,0.9709419012069702,32.8454704284668,8.516669273376465,29.53240203857422
2004-08-27,0.5206459164619446,23.18946647644043,11.960000038146973,1.995000004768372,32.912071228027344,17.350582122802734,,29.25277709960937,3.2874999046325684,13.511908531188965,18.235248565673828,69.24411010742188,2.6564059257507324,23.1209774017334,31.10799217224121,33.796974182128906,23.70206451416016,12.62940502166748,13.218846321105955,,18.29517936706543,15.900921821594238,47.23015975952149,17.260391235351562,2.164285898208618,7.55853796005249,0.9892908334732056,33.010589599609375,8.417798042297363,29.710912704467773
2004-08-30,0.5171597003936768,22.76474952697754,11.59000015258789,1.9155000448226929,32.66853332519531,17.276607513427734,,29.071895599365234,3.2925000190734863,13.206548690795898,18.026018142700195,69.17599487304688,2.552803039550781,23.08306312561035,30.786619186401367,33.697418212890625,23.332090377807617,12.524908065795898,13.38969898223877,,18.23715782165528,15.801437377929688,47.125823974609375,17.15981674194336,2.06428599357605,7.437121391296387,0.9564167857170104,32.73344421386719,8.45536994934082,29.578670501708984
2004-08-31,0.5227678418159485,22.91964530944824,11.43000030517578,1.906999945640564,32.925235748291016,17.366666793823242,,28.640588760375977,3.25,13.019174575805664,18.06624984741211,69.80607604980469,2.561811923980713,23.15589714050293,31.03085708618164,34.02537155151367,23.61853790283203,12.62657642364502,13.331231117248535,,18.357086181640625,15.81313419342041,47.74024200439453,17.15981674194336,1.9928569793701167,7.494841575622559,0.9525938630104064,33.00468444824219,8.550283432006836,29.472909927368164
2004-09-01,0.5435328483581543,22.88966560363769,11.699999809265137,1.9119999408721924,32.98447799682617,17.492088317871094,,28.40406036376953,3.3324999809265137,13.248194694519045,18.090389251708984,70.05294799804688,2.508759021759033,23.35857582092285,31.41651153564453,33.84382247924805,23.42757606506348,12.606813430786133,13.160317420959473,,18.36869239807129,15.912632942199709,48.03008270263672,17.21639633178711,2.0385708808898926,7.571475982666016,0.9709419012069702,33.140323638916016,8.548307418823242,29.72412109375
2004-09-02,0.5405016541481018,23.404321670532227,11.68000030517578,1.9589999914169312,33.22144317626953,17.65932273864746,,28.111892700195312,3.4725000858306885,13.393927574157717,18.13867950439453,70.94688415527344,2.540290117263794,23.998279571533203,31.75072288513184,33.802825927734375,23.78561210632324,12.818617820739746,13.484152793884276,,18.531173706054688,16.08819580078125,48.42424392700195,17.360958099365234,2.121428966522217,7.631187438964844,1.0106980800628662,33.31132125854492,8.779661178588867,30.23317146301269
2004-09-03,0.5339838862419128,23.24942398071289,10.899999618530272,1.937000036239624,33.083221435546875,17.6400203704834,,28.24406814575196,3.4375,13.012237548828123,18.001873016357422,70.67449188232422,2.5027530193328857,23.73859596252441,31.982118606567383,33.87897491455078,23.779640197753903,12.846860885620115,12.818493843078612,,18.56986427307129,16.2462158203125,48.65610122680664,17.040382385253906,2.051429033279419,7.644120216369629,0.9801165461540222,33.34671401977539,8.771753311157227,30.365419387817383
2004-09-07,0.5420169234275818,23.604188919067383,10.970000267028809,1.9255000352859497,33.5637321472168,17.68827247619629,,28.25101661682129,3.3575000762939453,13.22043514251709,18.259387969970703,71.6875991821289,2.542042016983032,23.83993530273437,31.74431610107422,33.88483047485352,23.79157066345215,12.892049789428713,12.998400688171388,,18.74620246887207,16.023828506469727,48.81839370727539,17.197532653808594,2.2014288902282715,7.68293571472168,0.961767852306366,33.40567779541016,8.775708198547363,30.576980590820312
2004-09-08,0.5509597063064575,23.898988723754883,10.859999656677246,1.900500059127808,33.53080368041992,17.527467727661133,,27.910140991210938,3.309999942779541,13.400869369506836,18.42033195495605,71.43201446533203,2.5600600242614746,23.60559844970703,31.01802635192871,34.12494659423828,23.49321556091309,12.270746231079102,12.82748794555664,,18.69582176208496,16.094057083129883,48.60393524169922,17.13467788696289,2.1528570652008057,7.697868347167969,0.9418909549713136,33.452857971191406,8.76384449005127,30.286096572875977
2004-09-09,0.5411080121994019,24.458616256713867,11.600000381469728,1.903499960899353,33.50448226928711,17.437410354614258,,27.819698333740234,3.2925000190734863,13.831137657165527,18.39619255065918,71.53427124023438,2.560309886932373,23.4409122467041,31.16585159301757,33.679840087890625,23.71400451660156,12.287689208984377,12.53063678741455,,18.66482353210449,16.058940887451172,48.60393524169922,17.147239685058594,2.1542859077453613,7.466678142547607,1.0359269380569458,33.075462341308594,8.823166847229004,29.86296272277832
2004-09-10,0.5436845421791077,24.918306350708008,12.210000038146973,1.928500056266785,33.78751373291016,17.495304107666016,,28.202322006225582,3.5625,14.19895076751709,18.63761138916016,72.9913558959961,2.6358859539031982,23.776599884033203,30.81875991821289,33.71497344970703,23.74980926513672,12.132363319396973,12.89045238494873,,18.719070434570312,15.830703735351562,49.09083938598633,17.279239654541016,2.134285926818848,7.538426876068115,1.0756820440292358,33.1285285949707,8.870623588562012,30.292695999145508
2004-09-13,0.5394406914710999,24.838359832763672,12.899999618530272,2.000499963760376,33.89284896850586,17.51781463623047,,28.626665115356445,3.799999952316284,14.053216934204102,18.76637077331543,73.70710754394531,2.690190076828003,23.706933975219727,31.011585235595703,34.05464172363281,23.36789894104004,12.15792179107666,12.809492111206056,,18.85085105895996,15.900921821594238,49.067657470703125,17.128387451171875,2.259999990463257,7.526466846466064,1.0963239669799805,33.18161392211914,8.904237747192383,30.576980590820312
2004-09-14,0.5379249453544617,24.758413314819336,12.699999809265137,2.133500099182129,33.78751373291016,17.479219436645508,,28.81449317932129,3.9774999618530273,14.122613906860352,18.710044860839844,73.56224822998047,2.7900400161743164,24.1566162109375,31.050153732299805,34.17177963256836,23.5648250579834,12.177811622619627,12.944429397583008,,19.05625534057617,16.152576446533203,48.64451217651367,17.247817993164062,2.331429004669189,7.54141902923584,1.100911259651184,33.40567779541016,9.090112686157228,30.55052947998047
2004-09-15,0.5335288643836975,23.704120635986328,12.220000267028809,2.1105000972747803,33.50448226928711,17.485658645629883,,28.80755615234375,4.085000038146973,13.574362754821776,18.51689910888672,73.17884826660156,2.802803039550781,24.3149642944336,30.96017265319824,34.07223129272461,23.320158004760746,11.69206428527832,12.728537559509276,,18.978734970092773,16.111614227294922,47.53156280517578,17.090675354003906,2.2714290618896484,7.603198051452637,1.039749026298523,33.19928359985352,8.981358528137207,30.140640258789062
2004-09-16,0.5509597063064575,23.92896842956543,12.170000076293944,2.128499984741211,33.50448226928711,17.463146209716797,,28.91886329650879,4.065000057220459,13.595184326171877,18.830751419067383,74.13318634033203,2.852102041244507,24.511302947998047,30.38814353942871,34.0370979309082,23.61853790283203,11.37391185760498,12.899447441101074,,19.071748733520508,16.146730422973633,47.56057357788086,17.13467788696289,2.441428899765014,7.672953128814697,1.0787403583526611,32.96931457519531,9.020904541015623,29.981948852539062
2004-09-17,0.5629337430000305,24.05388641357422,12.699999809265137,2.1480000019073486,33.833614349365234,17.472787857055664,,28.70319557189941,3.9175000190734863,13.296767234802246,18.84684562683105,75.07902526855469,2.940190076828003,24.2642879486084,30.966588973999023,34.27133560180664,23.660301208496094,11.447769165039062,13.052374839782717,,19.27716445922852,16.19355010986328,47.71705627441406,17.29181671142578,2.427143096923828,7.629109382629394,1.1230825185775757,33.175716400146484,9.10593318939209,29.962127685546875
2004-09-20,0.5715737342834473,23.95895004272461,12.789999961853027,2.1635000705718994,33.67562484741211,15.511001586914062,,28.52928352355957,4.002500057220459,13.393927574157717,18.61347198486328,75.45397186279297,2.9869871139526367,24.359298706054688,30.69663047790528,33.91994857788086,23.49917984008789,11.487541198730469,12.800494194030762,,19.172513961791992,16.07649803161621,46.91713333129883,17.29181671142578,2.5371429920196533,7.7726006507873535,1.1215531826019287,32.06710433959961,9.016953468322754,30.00179672241211
2004-09-21,0.5761206150054932,25.20811462402344,13.029999732971191,2.164499998092652,33.88627243041992,14.81633758544922,,28.80755615234375,4.090000152587891,13.636828422546388,18.83880043029785,75.57325744628906,2.948949098587036,24.568315505981445,30.356000900268555,33.908233642578125,23.92881965637207,11.569913864135742,12.782510757446287,,19.374048233032227,16.25206756591797,47.28232192993164,17.13467788696289,2.5014290809631348,7.907126903533935,1.1513696908950806,32.3619384765625,9.04265594482422,30.18691635131836
2004-09-22,0.5595996975898743,24.40365219116211,12.979999542236328,2.069000005722046,33.48473358154297,14.745583534240724,,28.508411407470703,4.017499923706055,13.157976150512695,18.750274658203125,72.6079330444336,2.9624619483947754,24.226289749145508,29.85468292236328,33.556861877441406,23.779640197753903,11.481854438781738,12.57561206817627,,19.35466957092285,15.807283401489258,46.50558853149414,17.04667854309082,2.4071431159973145,7.868261814117432,1.0978530645370483,32.01993560791016,8.852827072143555,30.00179672241211
2004-09-23,0.5649047493934631,24.60851287841797,12.81999969482422,2.0915000438690186,33.48473358154297,14.729503631591797,,28.34840583801269,3.927500009536743,13.116333961486816,18.71808242797852,71.54276275634766,3.023524045944214,24.16929817199707,29.758272171020508,33.123504638671875,23.546911239624023,11.368228912353516,12.476662635803224,,19.346927642822266,15.883379936218262,45.61870956420898,17.191240310668945,2.400000095367432,7.881220817565918,1.107791781425476,32.00811767578125,8.833052635192871,29.85636329650879
2004-09-24,0.5652074813842773,24.16519546508789,12.420000076293944,2.046999931335449,33.70854187011719,14.52045726776123,,28.76580619812012,4.010000228881836,12.76934051513672,18.87903213500977,72.0796127319336,2.998749017715454,24.34029006958008,29.668289184570312,33.11763381958008,23.71997261047364,11.35970687866211,12.42269515991211,,19.366304397583008,16.152576446533203,45.60713195800781,17.153526306152344,2.378571033477783,7.942001342773437,1.0741528272628784,31.89020347595215,8.906217575073242,30.55714607238769
2004-09-27,0.5688456296920776,23.92029571533203,12.470000267028809,1.996500015258789,33.33991241455078,14.54619026184082,,28.66144371032715,3.8975000381469727,12.51950740814209,18.645658493041992,72.76983642578125,2.959459066390991,24.2642879486084,29.938241958618164,33.10592269897461,23.349994659423828,11.257444381713867,11.999908447265623,,19.26554107666016,16.351564407348633,45.03325653076172,17.090675354003906,2.3342859745025635,7.902145862579346,1.0550392866134644,31.62482452392578,8.775708198547363,30.24641990661621
2004-09-28,0.5765755772590637,24.335124969482425,12.460000038146973,1.971500039100647,33.45841217041016,14.584773063659668,,28.73102569580078,3.75,12.540324211120604,18.18696022033692,72.59939575195312,3.1746749877929688,24.59364128112793,29.74541664123535,33.43973159790039,23.49917984008789,11.35970687866211,12.449677467346191,,19.38566970825196,16.363258361816406,45.833194732666016,17.140960693359375,2.3414289951324463,7.942001342773437,1.0703303813934326,31.707387924194336,8.81525707244873,30.29931640625
2004-09-29,0.5862757563591003,24.819929122924805,12.800000190734863,2.0420000553131104,33.82045364379883,14.63301944732666,,29.071895599365234,3.9375,12.706886291503906,18.3479061126709,72.46305084228516,3.280280113220215,24.94199562072754,29.938241958618164,33.39872360229492,23.678205490112305,11.365385055541992,12.287760734558104,,19.55232810974121,16.322303771972656,45.66508483886719,17.3358154296875,2.3399999141693115,7.825414657592773,1.0963239669799805,32.114253997802734,8.997176170349121,30.286096572875977
2004-09-30,0.587336540222168,24.72496795654297,13.0,2.0429999828338623,33.87311553955078,14.530104637145996,,28.877117156982425,3.9075000286102295,12.561145782470703,18.146726608276367,73.01692199707031,3.2432429790496826,24.827985763549805,30.021772384643555,32.98880386352539,23.70804023742676,11.376748085021973,12.251778602600098,,20.13754272460937,16.404232025146484,46.35487747192383,17.379819869995117,2.20285701751709,7.852318286895752,1.1100852489471436,31.91377830505371,8.989269256591797,29.91585159301757
2004-10-01,0.5861245393753052,24.98486328125,13.43000030517578,2.0234999656677246,33.99814987182617,14.510809898376465,,29.419734954833984,4.162499904632568,13.13715648651123,18.57323455810547,73.50263214111328,3.3178179264068604,24.859663009643555,30.40743064880371,33.38118362426758,24.072046279907227,11.450606346130373,12.458670616149902,,20.43983268737793,16.46861457824707,46.19259643554688,17.7569522857666,2.3328568935394287,7.959942817687988,1.155956149101257,32.232208251953125,9.337289810180664,30.048078536987305
2004-10-04,0.587943434715271,25.39469718933105,13.699999809265137,2.05049991607666,34.64326095581055,14.440064430236816,,30.12235641479492,4.21750020980835,13.157976150512695,18.94341087341309,74.67852783203125,3.379879951477051,25.10665702819824,30.55525779724121,33.52758026123047,23.927600860595703,11.57559585571289,12.782510757446287,,20.70337104797364,16.386672973632812,45.75784683227539,17.67523193359375,2.464286088943481,7.949975967407227,1.1888306140899658,32.049415588378906,9.30367374420166,30.867897033691406
2004-10-05,0.5967345237731934,25.549633026123047,13.68000030517578,2.0480000972747803,34.72881317138672,14.311412811279297,,29.95539665222168,4.224999904632568,13.255131721496582,19.21702003479004,74.46550750732422,3.4627130031585693,25.037004470825195,30.291723251342773,33.65055084228516,23.7470645904541,11.544343948364258,12.57561206817627,,20.67624855041504,16.351564407348633,45.65352630615234,17.838661193847656,2.578571081161499,7.941009521484375,1.162073016166687,31.996326446533203,9.378819465637209,30.75547981262207
2004-10-06,0.6159834861755371,25.824522018432617,13.970000267028809,2.068000078201294,35.14446258544922,14.327496528625488,,29.864959716796875,4.3125,13.553544998168944,19.587196350097656,75.23238372802734,3.4304299354553223,25.151012420654297,30.47812271118164,33.82040786743164,23.765125274658203,11.618213653564451,12.58460521697998,,20.8584098815918,16.293039321899414,47.03308868408203,17.932947158813477,2.56428599357605,7.978875160217285,1.166660189628601,32.01993560791016,9.487573623657228,31.13892364501953
2004-10-07,0.6005232930183411,25.5146484375,14.109999656677246,2.057499885559082,35.01249694824219,14.282471656799316,,31.06151008605957,4.625,13.27595043182373,19.917142868041992,74.0053482055664,3.4747250080108643,24.88498878479004,30.14390563964844,32.74869155883789,23.789186477661133,11.396638870239258,12.48565673828125,,20.548358917236328,16.3457088470459,46.17517852783203,17.706663131713867,2.505713939666748,7.933038234710693,1.1735414266586304,31.630733489990234,9.311583518981934,31.158763885498047
2004-10-08,0.592035710811615,24.854915618896484,13.5,2.0,34.47151184082031,14.198856353759766,,31.089336395263672,4.40500020980835,13.03305435180664,19.99761199951172,73.22994232177734,3.4466969966888428,24.7139892578125,29.85468292236328,32.39729690551758,23.86141586303711,11.362553596496582,12.42269515991211,,20.598731994628903,16.351564407348633,45.94332504272461,17.593528747558594,2.3942859172821045,7.881220817565918,1.109321355819702,31.51868057250977,9.370906829833984,31.290985107421875
2004-10-11,0.5849115252494812,25.45967102050781,13.949999809265137,2.007499933242798,34.65624237060547,14.147396087646484,,31.235441207885746,4.545000076293945,13.171855926513672,20.037851333618164,73.66450500488281,3.38488507270813,25.3790225982666,29.796836853027344,32.42072677612305,23.69892120361328,11.365385055541992,12.224793434143066,,20.761510848999023,16.199399948120117,45.92012786865234,17.637521743774414,2.490000009536743,7.879227638244629,1.1108496189117432,31.648418426513672,9.45395851135254,31.57528686523437
2004-10-12,0.5803646445274353,25.99445343017578,13.699999809265137,2.010999917984009,34.77500534057617,13.941568374633787,,31.534568786621094,4.597499847412109,13.296767234802246,19.98956298828125,74.03947448730469,3.438437938690185,25.23967742919922,29.738985061645508,33.27577209472656,23.777156829833984,11.300055503845217,12.242782592773438,,20.621994018554688,16.123319625854492,45.57813262939453,17.618661880493164,2.4685709476470947,7.775589466094971,1.094794511795044,31.56587219238281,9.499439239501951,31.36370658874512
2004-10-13,0.6024936437606812,25.624605178833008,13.84000015258789,1.9989999532699585,34.405555725097656,13.973729133605955,,31.597166061401367,4.625,13.088577270507812,20.12636375427246,72.36931610107422,3.5260260105133057,25.201684951782227,29.68114471435547,33.094215393066406,23.61467170715332,11.189273834228516,12.206796646118164,,20.412702560424805,16.889982223510742,45.20138549804688,17.618661880493164,2.478570938110352,7.730748653411865,1.0879136323928833,31.265119552612305,9.422319412231444,30.854637145996094
2004-10-14,0.6817652583122253,25.60960960388184,13.59000015258789,1.955000042915344,34.11524963378906,13.973729133605955,,31.5902042388916,4.497499942779541,12.901205062866213,19.99761199951172,72.42897033691406,3.553554058074951,24.89766502380371,29.700428009033203,33.10007095336914,23.187389373779297,11.121094703674316,12.719544410705566,,20.34294891357422,17.01873779296875,44.98110961914063,17.47410011291504,2.490000009536743,7.709824085235596,1.0550392866134644,31.23563766479492,9.450002670288086,30.4249210357666
2004-10-15,0.6896470189094543,25.72956085205078,14.0,1.9275000095367432,34.636444091796875,14.12809944152832,,31.722396850585938,4.494999885559082,12.824859619140623,20.045896530151367,73.45150756835938,3.606355905532837,25.214344024658203,29.951086044311523,33.135215759277344,23.313777923583984,11.135298728942873,12.935430526733398,,20.59098625183105,16.966068267822266,45.20138549804688,17.593528747558594,1.4714289903640747,7.782567501068115,1.0259878635406494,31.660213470458984,9.782208442687988,31.000099182128903
2004-10-18,0.7237508893013,26.52423858642578,14.1899995803833,1.963500022888184,34.76841354370117,14.124883651733398,,32.091102600097656,4.572500228881836,12.942832946777344,20.18269729614257,74.0479736328125,3.732733011245728,25.448686599731445,29.95750999450684,33.56858444213867,23.47023582458496,11.146660804748535,12.935430526733398,,20.811891555786133,17.088964462280273,44.111610412597656,17.85751724243164,1.409999966621399,7.961933612823486,1.0443358421325684,31.64252471923828,9.946332931518556,31.56865692138672
2004-10-19,0.7187489867210388,26.76413917541504,14.75,1.9164999723434448,34.418739318847656,13.84830093383789,,32.14674377441406,4.557499885559082,12.977542877197266,20.02980232238769,73.79234313964844,3.702202081680298,25.17000770568848,30.08607482910156,33.15277099609375,22.85640525817871,11.186429977416992,12.692554473876951,,20.831270217895508,16.97191047668457,43.7000617980957,17.712953567504883,1.4185709953308103,7.998803615570068,1.0374555587768557,31.25332260131836,9.9483060836792,32.03807067871094
2004-10-20,0.7195069193840027,26.824115753173828,15.40999984741211,1.9175000190734863,34.379150390625,14.584773063659668,,32.32065963745117,4.537499904632568,12.804043769836426,19.909088134765625,74.87451171875,3.515765905380249,25.00532913208008,30.43955039978028,33.67397689819336,22.417091369628903,11.206311225891112,12.82748794555664,,20.792516708374023,16.854869842529297,44.51736831665039,18.0398006439209,1.442857027053833,7.9370198249816895,1.0496881008148191,31.733226776123047,9.938421249389648,31.846330642700195
2004-10-21,0.7266300320625305,27.238948822021484,15.949999809265137,1.9735000133514404,34.497901916503906,14.82403564453125,,32.362403869628906,4.599999904632568,12.928956985473633,20.359743118286133,76.2208251953125,3.738238096237183,25.16368293762207,31.577192306518555,33.83795928955078,22.68789863586425,11.214834213256836,13.043377876281738,,20.81576919555664,16.69100570678711,44.98110961914063,17.951810836791992,1.4385709762573242,8.050622940063477,1.0733880996704102,31.76878929138184,10.037291526794434,31.80005073547364
2004-10-22,0.7185972929000854,26.85910415649414,15.5600004196167,1.7300000190734863,34.12845230102539,14.775532722473145,,31.81282424926757,4.349999904632568,12.679117202758787,19.8125228881836,74.79783630371094,4.315064907073975,24.80898094177246,31.15298843383789,33.550994873046875,22.54948806762696,11.05008316040039,13.043377876281738,,20.8893985748291,16.69100570678711,43.98410034179688,17.436384201049805,1.399999976158142,7.883213043212891,1.0152850151062012,31.43107032775879,9.914691925048828,31.54220962524414
2004-10-25,0.7207191586494446,26.874095916748047,15.5,1.6985000371932983,33.74580001831055,14.533053398132324,,31.99372291564941,4.537499904632568,12.53338623046875,19.788379669189453,74.08206176757812,4.689690113067627,24.492311477661133,31.377939224243164,33.42802429199219,22.278676986694336,10.979063034057615,13.169313430786133,,20.76926040649414,16.609067916870117,43.80440139770508,17.367244720458984,1.4271429777145386,7.963923931121826,1.019871950149536,31.00449180603028,9.81977653503418,31.621545791625977
2004-10-26,0.7270851135253906,26.84910774230957,15.619999885559082,1.691499948501587,34.16141891479492,14.672074317932127,,32.82850646972656,4.612500190734863,12.568087577819824,20.01370620727539,75.50508880615234,4.54955005645752,25.12567710876465,31.73786163330078,33.51586151123047,22.56152534484864,11.163703918457031,13.403192520141602,,20.9049015045166,16.895835876464844,44.18119430541992,17.536954879760742,1.3728569746017456,8.049627304077148,1.107791781425476,31.525867462158203,9.987855911254885,32.03807067871094
2004-10-27,0.7624009847640991,27.978647232055664,16.229999542236328,1.71150004863739,34.66943359375,14.685003280639648,,33.461551666259766,4.817500114440918,12.87343692779541,20.09417724609375,76.51056671142578,4.653903961181641,25.83504867553711,31.892120361328125,33.83210372924805,22.88047790527344,11.484696388244627,13.709040641784668,,20.9979248046875,17.08310890197754,44.96370315551758,17.694091796875,1.3828569650650024,8.121371269226074,1.138372778892517,30.678617477416992,10.240962028503418,32.692562103271484
2004-10-28,0.791047990322113,27.73374938964844,16.690000534057617,1.722499966621399,34.801387786865234,14.533053398132324,,33.53807830810547,5.037499904632568,13.151037216186523,20.214889526367188,77.15815734863281,4.837337017059326,26.069381713867188,32.42559051513672,33.97265625,23.157304763793945,11.501737594604492,14.20378589630127,,21.222705841064453,16.989473342895508,44.72028350830078,17.606094360351562,1.3700000047683716,8.082511901855469,1.1261403560638428,30.400161743164062,10.450568199157717,33.056190490722656
2004-10-29,0.7942306995391846,28.003637313842773,16.81999969482422,1.7065000534057615,35.01249694824219,14.426349639892578,,33.350250244140625,5.079999923706055,13.33147144317627,20.295360565185547,77.64387512207031,4.770771026611328,26.018722534179688,32.579830169677734,34.18934631347656,23.229511260986328,11.550030708312988,14.185797691345217,,21.118061065673828,17.0596923828125,44.96370315551758,17.580951690673828,1.352856993675232,8.102439880371094,1.106262445449829,30.32314109802246,10.456500053405762,33.069419860839844
2004-11-01,0.7949889898300171,28.1585750579834,17.34000015258789,1.7549999952316284,34.90694808959961,14.452221870422363,,33.489402770996094,5.425000190734863,13.366168022155762,20.30341339111328,77.28594970703125,4.905655860900879,26.018722534179688,32.47700500488281,34.2244873046875,23.169334411621094,11.513099670410156,13.906938552856444,,21.1335678100586,17.311355590820312,44.58113861083984,17.650094985961914,1.347143054008484,8.131333351135254,1.1299631595611572,30.216493606567383,10.53955078125,33.36692428588867
2004-11-02,0.8109037280082703,28.503433227539062,17.700000762939453,1.812000036239624,35.62607192993164,14.555681228637695,,33.76068878173828,5.489999771118164,13.38698959350586,20.488494873046875,77.51606750488281,4.876626968383789,26.056718826293945,32.586280822753906,33.99022674560547,23.19943046569824,11.54719066619873,14.35670566558838,,21.09482383728028,17.08310890197754,43.98410034179688,17.750661849975586,1.4157140254974363,8.195114135742188,1.146018385887146,30.19870376586914,10.476274490356444,33.386756896972656
2004-11-03,0.8383383750915527,28.568408966064453,17.100000381469727,1.7960000038146973,35.850372314453125,14.704408645629885,,33.837371826171875,5.417500019073486,13.380051612854004,20.63334846496582,76.8258285522461,4.796546936035156,26.101058959960938,33.13901901245117,34.81597900390625,23.37996482849121,11.60400104522705,14.140819549560549,,21.43585777282715,17.153339385986328,43.64209747314453,17.895240783691406,1.445713996887207,8.277823448181152,1.1567209959030151,30.72602844238281,10.575145721435549,33.30079650878906
2004-11-04,0.8253027200698853,29.043216705322266,16.979999542236328,1.8454999923706048,36.25281524658203,15.0406494140625,,34.45084381103516,5.144999980926514,13.546603202819824,21.180566787719727,77.95064544677734,4.622121810913086,26.56342124938965,33.49895477294922,34.6812858581543,23.85540199279785,11.748876571655272,14.57259750366211,,22.086959838867188,17.340606689453125,45.25934219360352,18.22837448120117,1.5099999904632568,8.507015228271484,1.178128004074097,31.514026641845703,10.80650234222412,33.93547821044922
2004-11-05,0.8293955326080322,29.22814178466797,17.09000015258789,1.8279999494552608,36.36497116088867,15.166747093200684,,34.54145431518555,5.215000152587891,13.858901023864746,21.26908493041992,78.34260559082031,4.237987995147705,26.78508949279785,33.55035400390625,34.657867431640625,23.680864334106445,11.760239601135254,14.545611381530762,,22.505523681640625,17.592267990112305,47.18378829956055,18.423234939575195,1.559999942779541,8.581753730773926,1.3486157655715942,31.70954132080078,10.778817176818848,34.266048431396484
2004-11-08,0.8242416977882385,28.91826820373535,17.3700008392334,1.866000056266785,36.127471923828125,14.99539279937744,,34.28352737426758,5.099999904632568,13.858901023864746,20.955245971679688,79.51850891113281,4.318068027496338,26.886430740356445,33.21614456176758,35.044376373291016,23.638744354248047,11.726147651672363,14.51862621307373,,22.45514488220215,17.67420196533203,47.17220306396485,18.404375076293945,1.551429033279419,8.43227767944336,1.363141655921936,31.57327079772949,10.757065773010254,34.087547302246094
2004-11-09,0.8192406892776489,28.68336296081543,17.219999313354492,1.870000004768372,36.04169845581055,15.08914852142334,,34.158050537109375,4.882500171661377,13.706220626831056,21.14032936096192,78.92198181152344,4.22172212600708,26.639434814453125,32.85622024536133,35.03852081298828,23.536436080932617,11.714787483215332,14.410680770874023,,22.30786895751953,17.662504196166992,47.06207275390625,18.712377548217773,1.5228569507598877,8.451210021972656,1.354732632637024,31.26518821716309,10.84011459350586,33.776817321777344
2004-11-10,0.8298504948616028,28.783323287963867,17.290000915527344,1.9045000076293943,36.134063720703125,15.018027305603027,,34.08831787109375,4.882500171661377,12.797100067138672,21.454177856445312,78.92198181152344,4.2007012367248535,26.607755661010746,32.90119934082031,35.208351135253906,23.44015121459961,11.694897651672363,14.014884948730469,,22.11796188354492,17.894975662231445,46.8649787902832,18.68722152709961,1.4828569889068604,8.400391578674316,1.354732632637024,31.401451110839844,10.93305492401123,33.63798141479492
2004-11-11,0.8381865620613098,29.203149795532227,18.59000015258789,1.941499948501587,36.54310607910156,15.31870460510254,,33.94192886352539,5.005000114440918,13.005297660827637,21.397846221923828,80.77961730957031,4.580080032348633,27.089115142822266,33.09402847290039,35.48945236206055,23.57856559753418,11.635250091552734,14.293744087219238,,22.187719345092773,18.04996681213379,47.46202850341797,18.844371795654297,1.535714030265808,8.469144821166992,1.3814904689788818,31.99392509460449,10.962714195251465,33.56525421142578
2004-11-12,0.8412176370620728,29.47304344177246,21.020000457763672,2.0230000019073486,36.701446533203125,15.396299362182615,,34.2416877746582,5.0,13.366168022155762,21.56684112548828,81.26532745361328,4.55455493927002,27.37413215637207,33.37682342529297,35.892513275146484,23.572546005249023,11.586957931518556,14.392693519592283,,22.32724571228028,18.181102752685547,47.925743103027344,18.838090896606445,1.551429033279419,8.609651565551758,1.3837840557098389,32.34941864013672,10.935030937194824,34.39166259765625
2004-11-15,0.8372774720191956,29.258129119873047,20.979999542236328,2.0445001125335693,36.94553756713867,15.486830711364746,,34.67390441894531,5.199999809265137,13.567425727844238,21.51051139831543,80.91596221923828,4.626376152038574,27.735143661499023,33.38968276977539,35.98664474487305,23.566518783569336,11.52730655670166,14.482644081115724,,22.276865005493164,18.133413314819336,47.69388198852539,19.188365936279297,1.6042859554290771,8.612641334533691,1.4044255018234253,32.2783088684082,10.907349586486816,34.66273498535156
