Date,aapl,adbe,amd,amzn,axp,cl,cmg,cost,crm,csco,dal,dis,fdx,googl,hd,hsy,jnj,jpm,ko,luv,ma,mar,mcd,mmm,msft,nflx,nke,nvda,pg,sbux,tgt,tsla,v
2007-11-02,5.7357438238479865,47.4900016784668,12.960000038146973,4.398499965667725,45.49608281018215,26.13462166249173,135.39999389648438,46.80176663601694,13.522500038146973,22.485143346215047,17.922703998289304,28.75496828058536,87.35274676450884,17.78053092956543,20.541044119535783,28.67852561920032,40.51817021685532,29.57188303143176,18.816062296791504,12.516619410859684,17.747556629987237,31.74604722072427,36.892155804592925,52.50720609305463,27.04945706840597,3.721429109573364,13.335265880949107,8.227017702526892,43.50807632578134,10.282491324477649,39.68425589408614,,
2007-11-05,5.61691009110143,47.58000183105469,13.0600004196167,4.21750020980835,44.0680342453858,25.75905660129731,131.0,46.63705464010163,13.425000190734863,22.651702421210675,17.550421966189145,28.033154342940403,87.30969795685411,17.692441940307617,20.029510466198325,28.427079701006264,40.06749008031095,28.40098251076697,18.619102921530843,12.588865678976374,17.17926393601501,31.71444986071493,36.76754901441824,52.65600200021475,26.715143670653745,3.721429109573364,12.653604368231552,8.355457662066708,43.72230177270838,9.99774346233522,39.582774220972745,,
2007-11-06,5.670264747429667,47.84999847412109,13.449999809265137,4.230500221252441,45.18564259356237,25.993355357421667,132.0,47.116846797418624,13.15250015258789,23.21383478356848,17.284505157414994,28.419240824536764,88.34246428642486,18.45745658874512,19.597691498979987,28.31153050727276,40.36794149950649,28.400975553728266,18.58524173625517,12.624984095869802,17.813269697965726,30.71967968987088,37.2099979390874,52.76759414065864,26.59159539822739,3.777143001556397,12.945454877735031,8.506833547775459,44.35869504990777,9.887010810958746,39.21738236740514,,
2007-11-07,5.778181880209219,47.150001525878906,13.140000343322754,4.320499897003174,44.479377944637626,25.996798712747022,131.8000030517578,47.86869909213186,13.029999732971191,23.62327927389699,16.371534108499596,28.14226677539105,88.13592318889135,18.54679679870605,19.730558448570164,28.06688563996284,40.1238098707395,28.56065544092659,18.742204477775577,12.191511522713832,18.418595158309607,30.159129202364685,37.12275784961545,52.87917280559085,26.19188779671221,3.8428568840026855,12.857695778190966,8.688024091170561,44.38391078215116,9.748592261875984,39.24443947232399,,
2007-11-08,5.658746477825174,46.09999847412109,13.039999961853027,4.340000152587891,43.462668664362255,26.210414683983032,131.80999755859375,48.01906414831935,12.6875,21.104108874847483,15.467420255707967,28.06672420948476,86.92243563275713,18.38338279724121,19.59769391781996,27.625165413326844,40.04244055047459,28.281225500529064,18.686806321713384,11.99283316051501,18.51300398544646,29.298568424292608,36.89840705130143,51.66413249125113,25.87212211918727,3.819999933242798,12.823000463795044,8.199491422313928,43.9554376496275,9.448025316927025,40.53003302586992,,
2007-11-09,5.1882686771190905,43.84000015258789,12.18000030517578,4.120999813079834,42.880579028349565,25.98989881424602,124.0,47.68252446123714,11.912500381469728,20.167228879797563,14.62535285949707,27.53795794657842,87.36135638113167,16.91141128540039,19.059587742570667,27.5775946119538,39.9673243087921,27.542775121329058,18.92685368381974,11.830281494614024,17.12280395479366,28.44590050824105,36.767535847587965,49.58119234426837,24.84015275199925,3.8328568935394287,12.722995554866367,7.92426825234075,44.45322665580991,9.115824360366563,39.2444430776074,,
2007-11-12,5.010324773504752,43.34000015258789,12.31999969482422,3.913000106811523,43.67997802924774,26.36202421114712,119.93000030517578,46.66571338479751,12.967499732971191,20.007614461353405,14.962172784526954,26.85811220618522,86.41466339629821,16.4599609375,18.63441893736434,28.20280529449296,41.544743720630215,28.01511628277528,18.6621857445579,11.956710270325038,17.66241007839629,28.422208121056908,36.92332931054594,49.30221234836976,24.21514521382931,3.592856884002685,12.594417873145716,7.64903814436386,44.38391865098573,8.945764734443497,37.891175035188105,,
2007-11-13,4.876033574855439,41.0,12.109999656677246,3.8954999446868896,43.9593717674338,26.62389107298016,117.66000366210938,47.43904279907881,12.59000015258789,20.548926761567262,16.247440517701325,27.042766592387,86.50938162721788,16.14089012145996,18.60119876072122,28.331930397555244,41.77008555481378,28.806797507465,18.539083226864232,13.031371131152769,16.97657740527603,28.73801448535089,37.41463529021296,49.62458494728281,24.4556177806458,3.5142860412597656,12.857695938411627,6.999960835087709,44.900588759307865,9.321471844424291,39.37976737421254,,
2007-11-14,5.3704591679214895,41.34999847412109,12.449999809265137,4.019999980926514,46.1247616420556,26.875423183807168,132.6999969482422,48.692189375299705,13.175000190734863,21.11105700146124,16.57539743310093,27.81492968451077,88.09287518167432,16.848848342895508,19.458183180301056,28.15523873602612,42.064280455576686,30.53654360431445,18.865311963604487,13.166831344230644,17.977092553583745,29.47226093912925,36.813459288860734,50.560676501054495,25.24310910447825,3.65571403503418,13.112805478229795,7.685735179746733,45.35426221056513,9.511301468433569,40.218781839004805,,
2007-11-15,5.043972436819792,41.0,12.239999771118164,3.971499919891357,45.77549055085368,26.865084132882544,130.0,47.2170779637128,13.112500190734863,20.472583717960287,17.302239198495553,26.690250371430416,86.62121389693552,15.980230331420898,19.31203271896969,27.27178508207152,41.788859981772056,29.67167366942796,18.769902434808373,12.904941609653878,17.12280975508502,28.572218869149047,36.1930749103544,49.6245901535935,24.616025924682617,3.5314290523529053,12.857696483078987,7.330232454102599,44.98880158837007,9.424299386439737,38.17536079802191,,
2007-11-16,5.0109297107770026,41.400001525878906,12.890000343322754,3.850500106811523,45.41848078582296,26.98567557743356,129.89999389648438,47.68252711064172,12.427499771118164,20.71547810238228,17.647924400979466,27.35331193156178,84.20287552597797,15.86436367034912,19.34524415882132,27.05431229772292,42.06429121703789,29.09953865743065,19.15459221144295,12.832696605543854,17.21536567838713,28.16167917196864,36.76868300603404,49.6741778802114,24.688947627761216,3.434286117553711,12.980152105958322,7.339406362585732,45.65669331857284,8.649155391687911,37.21457352159532,,
2007-11-19,5.035184118637567,41.95000076293945,12.539999961853027,3.941499948501587,45.154605045977895,27.171731406510773,124.20999908447266,47.72552723500967,14.25,20.65302466285887,17.28450617881619,27.07633207390201,82.61935755389533,15.755505561828612,19.152590642253,27.21670890583634,42.22703799357306,28.407623544470635,19.23460662480052,12.525650754579353,16.92566132813992,28.01956218145292,37.0181095150144,50.34989440839063,24.761857986450195,3.367142915725708,12.729114857611595,7.337114782844365,45.91504016150933,9.016953416588771,36.6311775269467,,
2007-11-20,5.022148068995159,42.709999084472656,12.170000076293944,3.993000030517578,44.510432943008354,26.68934873963887,122.25,47.7971052987541,13.6274995803833,20.430942987022,16.601994464406538,26.41327013794759,80.82063459748372,15.92792797088623,18.72742335947553,26.60732074962593,42.45863588438248,27.522812082426007,19.240768405951307,12.155388560059071,16.983978132230007,27.182701186093087,37.478610424707625,51.12762186295048,24.95872864071116,3.2757139205932617,12.684217483521063,7.0710601558244095,45.98434564074321,9.012998518385368,35.36941572915332,,
2007-11-21,5.02730055085435,41.869998931884766,11.149999618530272,3.961999893188477,43.788642762891584,26.971894703234742,123.41999816894533,47.618083472297165,14.037500381469728,19.695323959874056,15.157184061703855,26.312558494306963,79.52112819749375,16.11035919189453,18.740709054016254,26.27181696696813,41.93909984052588,27.15024841180443,19.32385828181139,11.911561283234024,16.59431786177916,26.44844436767508,37.16520471120853,50.88440633683184,25.082683445483067,3.2171430587768555,12.512782411197636,6.743080936114908,46.02846897634215,8.94971797335398,34.76569076342601,,
2007-11-23,5.214035863198307,41.900001525878906,11.0,4.005499839782715,42.36832703941575,27.009806113173195,124.5500030517578,47.49634917803849,14.125,19.73696112066524,16.176529480832304,26.564347359408604,79.28875370012267,16.766767501831055,18.720772412081697,26.34714107069069,42.45186454457407,27.60929959977052,19.24691705479732,12.399221420288086,16.993235912560536,27.56955183658399,36.97974243039943,51.027847650475664,25.05352186571881,3.104285955429077,12.884226392290506,6.862344633748096,45.921352234550696,9.016950794415076,36.61760719961663,,
2007-11-26,5.262236076259734,41.68999862670898,10.829999923706056,4.114999771118164,43.260875841616816,27.219977157659457,125.37000274658205,48.24819268950575,13.457500457763672,19.95903426917013,16.265164693099283,26.782573801686016,80.39895516753415,17.022022247314453,19.19245177880796,26.682650147160807,42.04247856618122,27.85545303237584,19.18844569722751,12.426314769396852,17.00711930943897,27.774824930801383,36.99252611601425,51.707540667266585,24.856651489247607,3.107142925262451,13.03729580745851,6.926566627023385,45.99695167705057,9.06836354077173,38.76799634747292,,
2007-11-27,5.311647819041596,41.02999877929688,10.350000381469728,4.145999908447266,41.856081271805664,27.11660588209793,126.83000183105467,46.81608841899184,12.954999923706056,19.174834398621588,16.13220699751141,26.337736515043925,79.44368097132428,16.886886596679688,18.473382630691525,26.30605054616619,42.56524296047676,27.2234252934619,19.065345848007656,12.245698283064868,17.07560186400694,27.4669151608349,36.45529640782447,50.87193974563069,24.25874742905168,3.087142944335937,12.73115970151577,6.866933676511222,45.81422619340732,8.795483490255787,37.70296653344606,,
2007-11-28,5.360151137938428,41.29999923706055,10.239999771118164,4.377500057220459,43.50145436836027,27.188970724467804,127.91000366210938,47.94546773931636,13.119999885559082,19.362209051585907,15.662421694093176,26.765788399007025,80.25266408205746,17.069820404052734,18.285831586163816,26.92228215834144,42.72899962460168,28.427596052577268,19.56179661438519,12.218605620844803,17.279223118555763,28.00377040226373,36.83903456968015,51.4892908564053,24.338953815363748,3.214286088943481,13.06178943876975,7.28436039102234,45.9906667931832,8.890398411645815,38.76798671748805,,
