Date,aapl,adbe,amd,amzn,axp,cl,cmg,cost,crm,csco,dal,dis,fdx,googl,hd,hlt,hsy,jnj,jpm,ko,luv,ma,mar,mcd,mmm,msft,nflx,nke,nvda,pg,sbux,tgt,tsla,v
2014-01-23,17.24153428482789,61.18000030517578,3.670000076293945,20.049999237060547,78.74551229138409,50.862504208682815,512.7999877929688,93.69893195919464,60.08000183105469,16.84990321819786,28.99974979799232,68.59117538141886,126.56341735643228,29.029029846191406,63.64467761485749,43.78630984012664,79.91668346235126,71.97527669898712,43.78698643397611,29.297384256538432,20.25848865870836,79.01744982800994,45.89256280587775,73.0272893845526,99.35145159355162,30.451505179096404,55.34285736083984,32.80968454049343,3.7693569166880296,59.8574575081032,30.746576485322528,44.47804318198168,11.815333366394045,54.12064215487384
2014-01-24,17.368816409142692,60.29999923706055,3.5999999046325684,19.90800094604492,77.06599744199987,50.83043665630189,495.260009765625,93.03022414701272,59.47999954223633,16.634539049937352,28.536471381263507,68.19542592153071,124.37374788159792,28.804054260253903,63.63669654529535,43.63014218702689,79.5379644406409,70.73140556887022,42.95097058043711,28.905377751708727,19.64068644720728,77.11274052637879,45.67492562573575,73.16631323881528,97.9524145250252,31.599022843911392,54.81142807006836,32.48613524044661,3.7363340936319416,60.32891698071795,31.269618874433387,44.52367292412301,11.856666564941406,52.89180280089557
2014-01-27,17.24560824914209,58.11000061035156,3.4800000190734863,19.52499961853028,75.83901618806924,50.09271206960698,492.3599853515625,92.92288043287752,58.5099983215332,16.16669505127985,27.814813330410875,66.69530665718831,120.37871803200076,28.18068122863769,63.037185339973966,43.8253486744773,79.09485298420609,69.33397111442281,42.245348896715214,28.71307173436151,19.216520496487654,74.4442354299739,45.11271495391682,72.82647683925113,95.2349748297908,31.10962664962192,55.3414306640625,32.31536594662991,3.670287483736969,60.26050210019993,31.47882016469116,43.89261359348396,11.677332878112791,51.88022278410574
2014-01-28,15.950470599121369,57.97999954223633,3.430000066757202,19.3700008392334,74.70771891677413,49.87620570451618,491.9500122070313,93.72366830489028,57.59999847412109,16.248385077569704,27.244619372453364,66.50205550220808,117.96554662945935,27.785785675048828,62.68545484727066,42.63454358853397,78.36971383452408,69.54895990209455,42.483130030169775,28.67608609301933,19.29950784979908,72.32264951334305,44.54145897670237,72.85737232878752,94.80280635490784,30.47681786845957,54.47428512573242,32.4861167819907,3.6396239815595854,59.82700777108566,31.20266844175885,43.98386536209304,11.43333339691162,50.84061360006578
2014-01-29,15.799672495668226,58.61000061035156,3.5199999809265137,19.607999801635746,75.09061812840388,50.349300626008855,490.0,94.15296675623436,58.560001373291016,16.055300098550823,27.11989229242144,66.23516581588379,118.7163370217734,28.006006240844727,62.57355389124155,42.57598496156803,78.94982460206403,68.69668162635381,42.15331669546507,28.528166031258746,19.43782378281569,73.72765031577006,44.85882849272927,72.57157615478724,95.29356200485034,30.358688427586785,57.58856964111328,32.49511033061938,3.667928633228634,59.92590385994865,30.754940342312054,43.846999488653495,11.686667442321776,51.18636135110816
2014-01-30,15.755467642665328,59.119998931884766,3.509999990463257,19.6884994506836,75.22985883496807,50.87051768458765,486.9599914550781,93.07974810004532,59.040000915527344,16.166702692020134,27.12879550358752,66.34559719287172,118.94871806858052,28.653654098510746,61.73423584741843,42.4783783003878,78.72422139543596,68.81185921261739,43.004665813032,28.10655558305008,19.179632479724493,75.8586315287393,44.59585022196948,72.13132487475025,95.1910317060458,31.04214819242661,58.15714263916016,32.55802373964918,3.667928992160137,59.35550859815528,30.24445461933856,43.42121896267891,11.866666793823242,52.73995199989057
2014-01-31,15.524721063218394,58.150001525878906,3.450000047683716,18.58799934387207,74.21170016086421,48.60122370079846,553.4199829101562,91.87446852813224,60.02999877929688,16.0478806968319,26.89715666329379,66.44683230088015,117.84044308074849,29.31306266784668,60.91090612566477,41.99034957985928,79.06265055900525,68.34350132547132,42.5674828621144,28.06958164155093,19.33639564158892,71.20058176260646,43.98830624575404,71.86873286533815,92.72997124297896,31.17712526578784,57.47285842895508,32.80069149161968,3.6561353104115786,57.81935302419188,29.662822378034004,42.888998883571,11.923333168029783,50.492517073813744
2014-02-03,15.757658366538127,59.08000183105469,3.430000066757202,17.948999404907227,73.95936240511114,49.09038499213569,550.2100219726562,93.25311777270332,61.09999847412109,16.28551268210144,27.298071939495088,66.87018311072934,118.8056971365564,29.509510040283203,61.26259720880508,42.26364523134244,79.7394048789193,68.14384314534323,42.56748470416009,28.1213507793294,19.34561211968046,71.70977796788324,44.84068672738112,73.01955126506849,93.916564590236,31.8437214676434,58.84285736083984,32.697339596085286,3.7292578189696792,58.32127386976472,29.708857796583995,43.231144414042696,12.192667007446287,50.58129641728379
2014-02-04,15.859240605544976,58.47999954223633,3.3499999046325684,17.47949981689453,72.39297701347996,48.39273452758789,546.4600219726562,91.41219004488748,59.41999816894531,16.02559991387542,26.727882321305675,65.28723054217869,115.72230733936055,28.478227615356445,60.35931828910921,40.994756392032265,79.15929759979248,66.74645230526149,41.96924349983632,27.69236399378634,19.02287461014306,69.98419623898786,43.07243635525788,71.72198660884834,92.35639985465072,31.194016372102208,57.92142868041992,31.888438737419538,3.6514169039322857,57.79652687564397,29.40126397412939,42.47842675886339,12.046667098999023,50.03228584114303
2014-02-05,15.88149498876184,59.540000915527344,3.359999895095825,17.299999237060547,72.67144319483647,48.23236990628981,538.8099975585938,90.99112976942509,60.56999969482422,16.107293644948715,26.4249638258404,66.30878554807695,116.05297970665488,28.613113403320312,59.73586159747397,40.70195010501279,80.10196731762238,66.40856751347815,42.260693794153866,27.729345103917264,18.995217210159613,68.60751639850922,43.471432781401525,71.67562353147426,93.7627182517588,30.62025131833716,57.59285736083984,31.66824462041397,3.649059108522959,57.75091476138724,29.439053582304496,41.86258404375001,11.886667251586914,49.81733689819246
2014-02-06,16.086949793261137,60.70000076293945,3.319999933242798,17.3700008392334,73.5329343831133,48.521047675721576,542.6099853515625,93.29436039529423,61.84999847412109,16.367198896660252,26.736788327550773,69.58511927271634,116.31217767702168,28.80705642700196,60.10353058642252,40.68241799307278,81.20576454279956,67.28390143838462,42.4524397260164,28.66869717735941,18.99522102362701,69.0507067309873,43.16312203988373,72.50208176617063,93.46242700681938,30.206814843211585,58.060001373291016,31.79406287278116,3.646700023370285,58.19959231681735,29.678468809040456,41.9158079736209,11.75333309173584,50.48084004508326
2014-02-07,16.443975215323196,61.58000183105469,3.4600000381469727,17.948999404907227,74.80345911793171,48.73753823682133,543.280029296875,94.1777214934324,62.060001373291016,16.72366261420959,27.91281888607122,69.09733667818924,117.903020087937,29.219970703125,60.8869068390939,41.50231622066458,81.31854532683737,68.27438758287727,43.44951366790162,28.232302277972373,19.354837365264707,71.35143628888697,44.450766376685486,73.44436799858609,94.90538267641998,30.645570677766493,59.06285858154297,32.31535766940652,3.6985935459799553,58.54940915740794,30.91752142653708,42.66091721033899,12.067333221435549,51.44102806590668
2014-02-10,16.358194504336858,62.72999954223633,3.5,18.08049964904785,76.43074638177133,48.78566198999816,552.47998046875,94.14469354584982,61.58000183105469,16.81277188175123,28.28700899674559,69.64032435217517,117.41146934913364,29.324323654174805,61.198656688924544,42.30267787377032,80.89154169218995,69.2879109207192,43.54155557502295,28.158325616681186,19.75133852999319,72.28494289610047,44.49611328795009,73.95412969327197,94.96396965109868,30.90713474238307,61.34714126586914,32.6838640053866,3.7386929339192223,58.88402187539109,31.21152825246802,42.83578342473157,12.62266731262207,51.838174949503134
2014-02-11,16.735083712387244,64.4800033569336,3.660000085830689,18.09199905395508,76.89196438961424,49.45122016833075,548.280029296875,94.03740584165963,61.25,16.916734037087895,27.88609183391008,71.00239832287491,116.55346310015022,29.533784866333008,61.10273410249768,42.41982209727088,82.03559727359462,69.9405541848384,43.41883899942691,28.6021178354114,19.48393286526192,72.41695365132522,44.749999499205,73.42120461502451,95.00061041709657,31.11808236191208,61.42285537719727,32.64790578380042,3.776433228855464,59.39354848330838,31.446741931826217,43.0790830000584,13.264666557312012,51.66061922359705
2014-02-12,16.935044047919654,64.20999908447266,3.7100000381469727,17.821500778198242,77.1791435339438,50.04459677650265,548.9500122070312,95.09451151584966,61.54999923706055,16.790494292102036,28.073190489367363,71.47176419647867,119.01125829348244,29.7547550201416,61.47843897102433,42.4393348778966,83.5584015739104,71.36870421106721,43.978726216398734,28.735255932566684,19.67756909931555,72.07750093727802,45.23060221860724,73.71471360003471,96.09665508833427,31.514659152548248,62.111427307128906,33.393888169169344,3.844838906337608,59.4163719343544,31.287133651565,43.46683406832114,13.052000045776367,52.29436405348875
2014-02-13,16.862816747752355,64.83999633789062,3.640000104904175,17.385000228881836,76.90068113673698,49.27479796785069,539.6099853515625,94.48195550528936,61.18999862670898,16.330073503188647,27.431722985370403,71.342909926943,117.90303812693789,29.54829788208008,61.82215285018657,42.51741650904725,82.64793881520728,70.63926810563514,43.77164430280009,28.202719105192863,19.43782274884385,71.1722824053813,44.75906821131318,73.13542835691145,95.32252128302652,31.49776882177591,60.81285858154297,33.178180139294795,4.068924137573009,58.625477729091806,30.89651722504919,43.31477453260666,12.88933277130127,52.15628398025038
2014-02-14,17.109136696468187,67.4800033569336,3.700000047683716,17.966999053955078,77.32705388409138,50.02053711601263,552.0,95.32629109302076,63.470001220703125,16.500873914765478,27.788087162915893,71.67421649260739,118.85042771059088,29.920169830322266,62.14987038938303,42.9468879699707,83.79204797938439,71.09995512963994,44.40057774484031,28.550350826938345,19.51159098749489,72.20951159784185,45.25780921769833,73.60657732125598,95.67641802853058,31.548400240563765,62.43714141845703,33.64554055838285,4.057131182545749,59.08176519801784,31.228337976815297,43.40735304873254,13.206666946411133,52.4886209071123
2014-02-18,17.22047451006898,68.62000274658203,3.690000057220459,17.763999938964844,77.27486743361054,50.40544738925094,551.1699829101562,96.26995241394926,63.33000183105469,16.7013748803089,27.939544323507253,73.16514254542595,120.04800926244636,30.06531524658203,62.28578902747656,42.9468871385508,84.46880739744769,71.23048032335423,44.50028876150646,28.091768420523376,19.751337442764243,73.98222364532366,46.71773961973563,74.17038400947933,97.54910286453132,31.98899061310519,62.42285537719727,33.76688294302633,4.226963394237764,60.44302848206151,31.49713664694649,43.22347498452632,13.682666778564451,53.00585569812326
2014-02-19,17.181049559047352,68.44999694824219,3.700000047683716,17.631999969482422,77.35316750465438,49.69176740504249,553.8200073242188,95.2849215302788,63.36000061035156,16.582561249661122,27.511829256158595,73.16513909497218,118.2784007123404,30.16266250610352,61.7502122408825,42.4783768766912,85.20199519968676,70.75441988066426,44.76106311250799,27.736733721369976,19.373280408112013,72.92614424021997,45.87441702999804,73.97730081628167,96.82656401609827,31.64045371242805,61.66714477539063,33.528710500252174,4.222246632722918,59.04372507837682,31.01412133068811,43.17749901270148,13.579999923706056,52.863080292856665
2014-02-20,16.81014343387835,68.19000244140625,3.7200000286102295,17.440000534057617,77.27486726842778,49.29885445663271,551.1099853515625,94.83790060490502,63.209999084472656,16.515721532287536,27.297590437803976,72.89824790072852,117.6974562682358,30.10860824584961,61.2226385382134,41.97081454716354,85.58872919004575,70.40126251270185,44.124456039153294,27.411298307386296,19.40093897140043,72.49239374202395,45.856291004532565,73.88463713069673,96.32520732358644,31.93799025000964,61.47857284545898,33.69947140298575,4.288293101661715,59.287080388597886,30.82931730131513,43.97427073225572,14.333999633789062,52.46287813364051
2014-02-21,16.80383269510066,67.81999969482422,3.7100000381469727,17.621999740600586,77.50108686643587,49.68375203060919,551.3800048828125,95.52494837834855,63.34999847412109,16.612268598738016,28.45805342975865,72.76940116346154,119.0291234055066,30.225475311279297,61.8381499896759,41.9708288460522,86.67998743642578,71.03929928627885,44.170481546257015,27.80330831720984,20.00952066961421,71.53059468868922,47.07139153312851,74.17814453272409,96.99612192504044,32.2525136130209,62.67142868041992,33.87922774085589,4.422745528423588,59.355540491064126,30.988923877204574,43.45331523211067,14.109333038330078,52.3622521113069
2014-02-24,16.499797732718502,68.54000091552734,3.7100000381469727,17.25950050354004,77.26615885006726,49.56347441534391,550.9500122070312,93.91908024497296,62.75,16.478591750704588,28.49375622114068,74.08545857119866,120.73616840281188,30.16416358947754,62.221814236253344,43.35683441800542,86.93895670577282,70.72223102773505,44.19348364221065,27.58880267869604,20.064850312900088,71.25715141696763,47.62453498922141,74.47932842126842,97.239440672601,32.03998947143555,62.209999084472656,34.41848052764535,4.387362402304816,59.34032467416655,30.518505823482627,43.047280507234376,13.917332649230955,52.3622355419191
2014-02-25,16.696295586620987,68.70999908447266,3.7300000190734863,17.649999618530273,78.31912251529188,49.74790233104429,557.0499877929688,94.3660683435432,63.91999816894531,16.448893092084884,29.11861697168604,74.28792094297542,120.52169670469225,30.42892837524414,63.692639419856285,43.43492727251356,87.1655941331216,70.83049860027594,44.40823913064668,27.832891389722736,20.4521334225521,71.66260140090958,48.34089335819606,74.50250185581503,97.51960095294082,31.971987538621725,64.28571319580078,34.93079315224836,4.4545613697432085,59.11216923786168,30.451296780730885,42.87107528291551,15.333333015441896,52.93796773953149
2014-02-26,16.514306218159618,67.7300033569336,3.700000047683716,17.993000030517578,78.45835910634484,49.80403426294647,557.0599975585938,95.60774327600336,63.77999877929688,16.218675701930454,29.868451638192266,74.20510625211936,118.53758909022086,30.630630493164062,64.73980841384433,43.74725109199449,86.27530705715613,70.45929718017578,44.00173475577482,28.032597803286585,20.728764418230565,72.44523324159482,49.021560693915575,74.63382873616996,98.1536653619255,31.94647891333,65.12857055664062,35.19143485476835,4.430867072299675,59.49242433787218,29.7372699606301,44.87827086216082,17.238666534423828,53.18140712222595
2014-02-27,16.31024919515537,67.9000015258789,3.690000057220459,17.861000061035156,78.0145368072268,49.507338372146094,551.6400146484375,96.04647176594943,63.52000045776367,16.24838239674204,29.8059648031256,73.62530744382587,118.01027453384948,30.4902400970459,65.27537982145947,43.74726626805472,85.13415069105204,70.49797500314979,43.54922638666582,27.988208836423446,20.6273323199764,72.92610041359978,48.4120924611616,74.18691481370008,97.7850165672291,31.835978956181904,63.977142333984375,35.15972551780288,4.433236348531618,59.14259162754436,30.0816882125378,46.287890180836975,17.416667938232422,52.93799010487946
2014-02-28,16.686824155801226,70.25,3.7300000190734863,18.030000686645508,78.53666572720134,50.02856937618299,562.25,96.43553403474118,66.04000091552734,16.315218737195977,29.395342438482167,74.39836642224495,119.03807643712624,30.539039611816406,65.45921956624987,43.92295011241931,85.63594024096894,70.69902796964034,43.38816860583401,28.16574263737576,20.590447931323624,73.73706398346812,49.03064381808585,74.08563218568024,98.93520361229248,32.286522581638195,64.73285675048828,35.11464544158705,4.359782413745791,59.50001732380342,30.048079292540965,46.43344818287832,16.643333435058594,53.00350137729289
2014-03-03,16.508309942700944,68.05999755859375,3.660000085830689,17.937000274658203,78.84123060948323,49.90025595275044,561.0,96.20375147449018,60.650001525878906,16.01817512512207,28.913307748717088,73.90139569638491,118.01922418779748,30.198949813842773,64.53197087736788,43.37636021812676,85.2312741447111,70.47475136967267,43.181069944731455,28.01781036317687,20.4244698500724,72.16235440478434,48.98516471916176,73.40793582801774,98.10943082309612,32.235513312473955,63.02714157104492,34.992944629512074,4.257897498616232,59.51523993924631,29.40545168165241,47.45236712014313,15.817333221435549,52.24756283552337
2014-03-04,16.747385456211475,68.5999984741211,3.700000047683716,18.19499969482422,79.2328259690832,50.25307955884983,561.47998046875,96.52656546146484,62.18000030517578,16.174126907512914,29.90416237720855,74.17746905223012,120.51274488518546,30.405405044555664,66.25857628437659,44.72332783746192,85.9434814063915,71.51104832571946,43.67961877565777,28.35804206497035,20.96923758569012,73.36931221578033,48.85780690687147,74.19468803625352,97.26158057296264,32.47354656214069,64.41714477539062,35.416661693854785,4.355043366209843,59.38594779970333,30.0018785130176,47.88904423746111,17.23200035095215,52.69457310099493
2014-03-05,16.74486339429216,68.79000091552734,3.700000047683716,18.206499099731445,80.57298953801919,50.37335641785431,585.0,96.49346631705032,63.06999969482422,16.2632347577871,31.10924955861994,75.66839886107931,122.6577384928949,30.40665626525879,66.27458190917969,43.86439885350928,86.6880672061488,72.12971729827537,44.08609925277469,28.417202018874647,21.17246095844332,74.1802307465692,48.87600384566043,74.26477325775518,97.80716316316288,32.51605763806281,64.855712890625,35.394126568795976,4.374000637284454,59.56083182878865,30.237087236372588,47.23018294749135,17.114667892456055,52.80458083686077
2014-03-06,16.803828583488592,69.13999938964844,3.7200000286102295,18.70249938964844,80.54686005107712,50.341283657678765,584.1099853515625,93.66249215661136,63.75,16.248387144427596,31.2967081756973,76.25740981915501,122.66667161715051,30.587587356567383,66.17065849976318,44.450034336256834,86.62335541104592,72.06785891028305,44.87610655575448,28.4024142939266,21.35721015930176,73.92565211668959,49.03064157529396,74.04668078682893,99.06787788823014,32.422531346114575,64.9914321899414,35.06957129899821,4.423757591564593,59.34792159917973,30.169889357248483,46.43344500975161,16.94266700744629,52.36925259802887
2014-03-07,16.750217860513366,69.20999908447266,3.75,18.72900009155273,81.89569183913692,50.58987277503709,599.7999877929688,94.20052088134192,63.20000076293945,16.27809039072645,31.88587480205273,76.93843391925844,123.40033374198536,30.70070075988769,66.03477579737525,43.82535844593223,86.21865372459222,72.20705025390441,45.5203643932643,28.52076474289603,21.48654388521372,73.61447577822211,49.71289251981656,74.57637277261308,99.44388111415395,32.541554074395776,64.86714172363281,35.65557604823567,4.374001107929817,59.62930275732948,30.65710595895723,46.60965976678218,16.862667083740234,52.64777295511472
2014-03-10,16.664120756216683,68.68000030517578,4.039999961853027,18.63450050354004,81.46929795677215,50.46959809058158,589.8200073242188,93.71213018823916,60.7400016784668,16.062732429665072,31.546657408040097,75.63159719306168,122.6040342072328,30.42267227172852,65.89885888480755,44.43051374327764,85.58740495558845,72.05238574280905,45.359306878224345,28.513369250790813,21.375690894099712,73.35988624121276,49.59463432618946,74.20247204921574,98.780350426415,32.29501484486315,64.06714630126953,35.687125549964485,4.336089846818222,59.53803678727056,30.766321768273,46.59432636454272,16.18000030517578,52.77882839299061
2014-03-11,16.88773307574692,68.19000244140625,3.859999895095825,18.54949951171875,81.65201296382389,50.65401012976519,589.0399780273438,94.82961399192725,59.9900016784668,16.233527782444682,31.296720800176303,75.64079664612805,123.23925312188148,30.374624252319336,65.67495324361688,43.70822003337668,85.5954573097905,72.46999455064359,45.57405198131742,28.72786304960582,21.800614184960843,73.06755070710349,49.40360559736076,74.73213809360212,98.5960270923797,32.19300331656467,63.23428726196289,35.633031395357726,4.307656332390728,59.76619678396262,31.0771312389183,46.92376059112159,15.766667366027832,52.8818183595896
2014-03-12,16.858090535284546,67.05999755859375,3.859999895095825,18.31999969482422,80.65128749551367,50.44553061594601,583.280029296875,94.68893283573846,60.400001525878906,15.988473482379758,30.886086381693453,74.16827411617137,122.3982438335345,29.939939498901367,64.90317151338343,43.02498533661284,85.03702460320193,71.78172662693807,44.25484997969601,28.53053033775548,22.096215234728746,72.81298831331846,48.82142869901556,76.65615869427698,97.37214531812636,32.133494595917924,61.95428466796875,35.20479841574923,4.307654400450376,59.81941222417303,31.31233804119167,46.37981501865201,15.43333339691162,52.921601793976286
2014-03-13,16.950499537180153,68.4800033569336,3.940000057220459,18.83099937438965,81.10380727994875,50.77428998901866,589.469970703125,95.74019069808912,61.79999923706055,16.255803243349508,31.028923765896906,75.23585796325806,123.79399865046946,30.228979110717773,65.16846622042216,43.39589179032901,85.93539952995125,72.57826959883283,44.48493945247466,28.66473722758409,22.1239337392145,73.90679618225505,49.33083047950008,77.03782626349906,98.19791418740915,32.6605663390052,62.81571578979492,35.723199322477114,4.350305596723048,60.32134119636888,31.8541559447285,46.79352471735806,16.252666473388672,53.04798263998168
