Date,aapl,abnb,adbe,amd,amzn,axp,cl,cmg,cost,crm,csco,dal,dis,fdx,googl,hd,hlt,hsy,jnj,jpm,ko,luv,ma,mar,mcd,mmm,msft,nflx,nke,nvda,pg,sbux,tgt,tsla,uber,v
2019-01-16,37.22725677490234,,241.9499969482422,19.729999542236328,84.18900299072266,93.31926727294922,55.43463134765625,514.8200073242188,197.13653564453125,148.5399932861328,38.341758728027344,45.830413818359375,109.5709228515625,159.22061157226562,54.47549819946289,157.57589721679688,71.00008392333984,96.99017333984376,112.72813415527344,89.4461898803711,40.779415130615234,47.88036346435547,192.9703063964844,105.80241394042967,160.71755981445312,157.3900146484375,100.27165222167967,351.3900146484375,74.06314086914062,36.924224853515625,81.01569366455078,58.03797912597656,60.93523025512695,23.06999969482422,,133.01792907714844
2019-01-17,37.44829940795898,,244.3999938964844,20.25,84.66100311279297,93.39434051513672,55.31863784790039,517.6599731445312,198.33709716796875,149.82000732421875,38.55979919433594,46.52510833740234,109.66970825195312,160.9953155517578,54.95600128173828,155.64450073242188,70.96064758300781,97.97189331054688,113.65259552001952,89.81269836425781,40.90109634399414,48.659461975097656,194.47296142578125,105.01819610595705,162.2947235107422,159.2423095703125,100.9757843017578,353.19000244140625,75.44563293457031,37.63868713378906,81.00403594970703,58.50213623046875,62.30031967163086,23.15399932861328,,132.95980834960938
2019-01-18,37.678958892822266,,247.509994506836,20.770000457763672,84.80999755859375,94.32369995117188,55.8807487487793,513.239990234375,200.3348693847656,152.50999450683594,39.2750129699707,46.41897201538086,109.6993408203125,164.37745666503906,55.3650016784668,159.83665466308594,72.02507781982422,98.29914855957033,115.06124877929688,91.27001953125,41.37910842895508,49.6020622253418,197.0976409912109,105.5797348022461,163.60302734375,162.6894989013672,102.48869323730467,339.1000061035156,76.70415496826172,38.93118667602539,81.70112609863281,58.884368896484375,63.4768180847168,20.15066719055176,,134.14146423339844
2019-01-22,36.83320999145508,,243.8500061035156,19.76000022888184,81.6084976196289,93.71353149414062,55.45856857299805,520.0800170898438,199.21876525878903,148.9499969482422,39.05694961547852,45.44447708129883,109.26465606689452,163.43899536132812,53.93149948120117,157.6382293701172,69.98494720458984,98.45367431640624,113.3972625732422,89.83014678955078,41.47471618652344,48.61137390136719,194.61929321289065,103.84669494628906,165.39524841308594,159.6991424560547,100.55709838867188,325.1600036621094,76.99018859863281,36.90685272216797,80.82530975341797,59.51234817504883,63.11759948730469,19.92799949645996,,133.70559692382812
2019-01-23,36.982177734375,,245.13999938964844,19.799999237060547,82.0009994506836,93.6008758544922,56.00650024414063,521.3699951171875,198.927978515625,149.75,39.650047302246094,45.63744354248047,109.77838134765624,161.3762664794922,54.22050094604492,157.44239807128906,69.708984375,98.68092346191406,113.3972625732422,89.60326385498047,41.95273208618164,49.07305145263672,193.53623962402344,104.65027618408205,166.75732421875,159.72413635253906,101.53717041015624,321.989990234375,76.75183868408203,37.03585433959961,84.75756072998047,60.45887756347656,63.15351104736328,19.172666549682617,,132.6983184814453
2019-01-24,36.68904876708984,,242.5599975585937,20.850000381469727,82.74649810791016,93.61024475097656,55.87175750732422,533.3900146484375,197.2584381103516,146.8699951171875,39.7808723449707,45.8497200012207,109.21526336669922,161.7665252685547,54.20000076293945,157.79840087890625,70.03422546386719,95.7812271118164,111.83892822265624,89.65563201904297,41.448638916015625,52.14131927490234,194.94126892089844,104.79551696777344,167.90435791015625,159.91517639160156,101.0519027709961,326.6700134277344,76.69464111328125,39.15693664550781,84.27494812011719,58.920780181884766,63.41395568847656,19.43400001525879,,133.3665771484375
2019-01-25,37.904815673828125,,244.9499969482422,21.93000030517578,83.52850341796875,94.59593963623048,55.54839324951172,543.3699951171875,196.0953826904297,149.74000549316406,40.234413146972656,46.01374053955078,109.7487335205078,162.937255859375,55.07550048828125,160.56649780273438,70.72412109375,94.80857849121094,112.89542388916016,90.22284698486328,41.1705207824707,52.88193893432617,198.0148468017578,106.3542709350586,164.88446044921875,162.7227325439453,101.97488403320312,338.04998779296875,76.85671997070312,39.72999572753906,83.64938354492188,61.05954360961914,65.01256561279297,19.80266761779785,,134.30606079101562
2019-01-28,37.55402374267578,,241.8500061035156,20.18000030517578,81.89450073242188,94.22982788085938,56.35683059692383,532.0,197.6898956298828,147.3300018310547,39.90299224853516,46.32249069213867,109.4721221923828,161.63645935058594,53.99300003051758,160.0592041015625,71.26618957519531,95.39944458007812,113.56453704833984,90.6504364013672,40.99668502807617,53.40133285522461,195.3023223876953,107.01262664794922,164.52603149414062,160.48001098632812,99.98619079589844,335.6600036621094,76.58021545410156,34.237510681152344,83.57787322998047,60.88664245605469,64.77008819580078,19.7586669921875,,131.71041870117188
2019-01-29,37.1647834777832,,238.2700042724609,19.25,79.69400024414062,94.77427673339844,57.21017074584961,530.0599975585938,197.2584381103516,145.17999267578125,40.08613967895508,46.52510833740234,109.56103515625,161.2833709716797,53.50299835205078,159.9345703125,72.09405517578125,95.4539794921875,114.74429321289062,90.90348815917967,41.19659805297852,54.218894958496094,194.4046325683593,107.58385467529295,163.24456787109375,163.59490966796875,97.94992065429688,328.8999938964844,76.48486328125,32.647315979003906,83.59575653076172,61.0140495300293,64.39286804199219,19.83066749572754,,130.75157165527344
2019-01-30,39.70442581176758,,242.6699981689453,23.09000015258789,83.52149963378906,96.37950897216795,57.4437141418457,532.97998046875,198.23390197753903,149.16000366210938,40.74028778076172,48.50305938720703,108.80032348632812,164.8977813720703,54.89950180053711,162.15084838867188,73.0599136352539,95.97212982177734,115.89764404296876,91.1129379272461,41.59638977050781,55.296146392822266,199.06863403320312,110.0236587524414,162.88609313964844,165.52197265625,101.22317504882812,340.6600036621094,77.49552154541016,34.08370590209961,84.4715576171875,62.02427291870117,64.95867919921875,20.584667205810547,,133.26979064941406
2019-01-31,39.9903564453125,,247.82000732421875,24.40999984741211,85.9365005493164,96.4076690673828,58.09943771362305,529.6099853515625,201.31036376953125,151.97000122070312,41.24617004394531,47.69257736206055,110.1735382080078,164.99072265625,56.29449844360352,163.35244750976562,73.40486145019531,96.44478607177734,117.16541290283205,90.31883239746094,41.83106231689453,54.59400177001953,206.006103515625,110.88533782958984,160.20677185058594,166.37754821777344,99.36771392822266,339.5,78.06758880615234,35.66147994995117,86.21427154541016,62.015167236328125,65.56039428710938,20.468000411987305,,130.7612762451172
2019-02-01,40.00956726074219,,247.3800048828125,24.51000022888184,81.3115005493164,96.74561309814452,58.43181610107422,527.2000122070312,197.220932006836,155.8699951171875,41.28978729248047,48.16535186767578,109.95620727539062,166.60745239257812,55.930999755859375,164.10003662109375,73.34571075439453,95.2449188232422,118.15148162841795,90.6504364013672,42.32646179199219,54.94989013671875,208.5819702148437,110.92407989501952,158.36073303222656,165.4306182861328,97.79769134521484,339.8500061035156,77.71481323242188,35.90460205078125,87.10794830322266,61.98787307739258,63.91688537597656,20.81399917602539,,135.739501953125
2019-02-04,41.14603805541992,,254.7400054931641,24.1299991607666,81.66549682617188,97.08354949951172,58.55756378173828,527.9199829101562,198.07443237304688,157.72000122070312,41.29849624633789,48.570594787597656,110.4501724243164,169.78514099121094,57.07099914550781,165.9335479736328,73.6512451171875,96.10847473144533,116.98934936523438,90.97332000732422,42.804473876953125,56.06562805175781,209.6943206787109,111.9697036743164,159.10455322265625,166.30279541015625,100.61420440673828,351.3399963378906,78.17243957519531,37.008567810058594,87.6084213256836,61.50552368164063,65.05745697021484,20.85933303833008,,137.0470428466797
2019-02-05,41.85002136230469,,254.82000732421875,23.309999465942383,82.94049835205078,97.5341567993164,58.15334701538086,526.6500244140625,198.477767944336,158.99000549316406,41.21999740600586,48.7635612487793,111.29978942871094,170.7143096923828,57.59349822998047,165.89797973632812,73.54283905029297,96.44478607177734,116.98934936523438,90.5718994140625,42.81317138671875,55.6712760925293,210.62127685546875,113.18960571289062,159.12246704101562,167.05865478515625,102.02245330810548,355.8099975585937,79.001953125,37.19958114624024,87.08113861083984,63.107303619384766,65.35382843017578,21.42333221435547,,138.04461669921875
2019-02-06,41.86444854736328,,254.3500061035156,23.26000022888184,82.01300048828125,98.52920532226562,58.683326721191406,526.0599975585938,198.4684295654297,158.1300048828125,41.41188049316406,48.744266510009766,110.06488037109376,170.78866577148438,56.14450073242188,164.41159057617188,74.47911834716797,96.48114013671876,117.0949935913086,90.52825927734376,42.81317138671875,55.41157531738281,210.07489013671875,113.53814697265624,157.87686157226562,168.2631072998047,100.89014434814452,352.19000244140625,78.85894775390625,37.95623016357422,87.51010131835938,62.98836898803711,65.12032318115234,21.14800071716309,,137.037353515625
2019-02-07,41.07155990600586,,253.7400054931641,22.670000076293945,80.71849822998047,97.99413299560548,58.43181610107422,585.780029296875,196.60623168945312,154.92999267578125,40.73157501220703,48.63813018798828,109.61042022705078,168.52149963378906,55.295501708984375,163.83302307128906,73.60195922851562,97.2265167236328,116.25861358642578,89.34146881103516,42.95222854614258,55.28653717041016,208.77716064453125,111.84382629394533,157.07032775878906,165.99545288085938,100.1669692993164,344.7099914550781,78.55384063720703,36.57194137573242,86.81304168701172,63.25368118286133,64.53657531738281,20.500667572021484,,135.75889587402344
2019-02-08,41.119815826416016,,257.0,23.049999237060547,79.41100311279297,98.1161651611328,59.00668716430664,582.77001953125,195.3836212158203,156.6699981689453,41.1589469909668,48.69602584838867,110.16366577148438,164.68406677246094,55.11899948120117,164.25132751464844,72.84308624267578,98.55367279052734,116.56675720214844,88.45137786865234,43.021759033203125,55.45005035400391,211.3238525390625,111.80512237548828,156.59542846679688,165.9788055419922,100.547607421875,347.57000732421875,78.52521514892578,36.757999420166016,87.32244110107422,63.8117561340332,63.65644073486328,20.38666725158692,,135.9622802734375
2019-02-11,40.88333511352539,,258.3900146484375,22.959999084472656,79.55000305175781,98.95164489746094,59.096527099609375,603.3599853515625,196.2958526611328,159.91000366210938,41.49910354614258,48.83110046386719,108.11865997314452,168.26133728027344,55.10599899291992,162.80947875976562,73.32599639892578,98.74455261230467,116.21459197998048,88.03250122070312,43.11736297607422,56.05600738525391,211.83120727539065,111.9697036743164,156.15631103515625,166.88424682617188,100.14795684814452,345.7300109863281,79.7837905883789,36.331298828125,87.8228988647461,64.03132629394531,63.00085067749024,20.856000900268555,,136.36903381347656
2019-02-12,41.23564147949219,,261.3699951171875,22.81999969482422,81.90049743652344,100.4442138671875,59.30311584472656,593.6599731445312,199.2866058349609,162.7899932861328,41.76948547363281,48.13641357421875,107.88155364990234,172.3124542236328,56.37900161743164,165.12362670898438,73.24714660644531,99.7171630859375,118.11627197265624,89.533447265625,43.16081619262695,55.49813461303711,213.5972595214844,111.0886688232422,155.896484375,171.58570861816406,101.7084503173828,359.9700012207031,80.76580810546875,37.50225067138672,88.70764923095703,63.8117561340332,63.23434829711914,20.78733253479004,,137.5216064453125
2019-02-13,41.0643196105957,,260.2300109863281,22.850000381469727,82.0,100.96990966796876,59.231258392333984,599.6199951171875,200.133056640625,160.39999389648438,41.42932891845703,48.63813018798828,108.8694839477539,172.47039794921875,56.43149948120117,167.69589233398438,78.2242660522461,99.20812225341795,118.37159729003906,89.9610366821289,43.2738151550293,55.78668212890625,215.1876983642578,115.07754516601562,156.05775451660156,174.2021942138672,101.63233184814452,351.7699890136719,81.42367553710938,37.926456451416016,88.68978118896484,64.5070571899414,65.17420959472656,20.544666290283203,,138.9744110107422
2019-02-14,41.21392440795898,,260.1400146484375,23.1299991607666,81.13249969482422,100.08749389648438,58.791107177734375,604.4299926757812,201.11114501953125,159.47000122070312,42.21430969238281,48.70567321777344,109.32393646240234,170.89083862304688,56.459999084472656,167.07284545898438,79.00287628173828,98.35369110107422,118.24834442138672,89.3763656616211,39.62348175048828,55.78668212890625,214.4754180908203,114.84517669677734,157.59906005859375,171.4003143310547,101.71797943115234,359.07000732421875,80.73721313476562,38.33578109741211,87.99271392822266,64.8089599609375,64.82395935058594,20.251333236694336,,138.8968505859375
2019-02-15,41.12222671508789,,259.45001220703125,23.68000030517578,80.39749908447266,100.8009262084961,59.71632385253906,605.8900146484375,203.5845489501953,159.0500030517578,43.1126708984375,49.28458404541016,111.23062133789062,166.59815979003906,55.98149871826172,171.23831176757812,80.56990051269531,99.3990249633789,120.0708236694336,92.10774993896484,39.31928634643555,55.49813461303711,216.7196350097656,117.1978530883789,161.27308654785156,174.6873016357422,102.9739761352539,356.8699951171875,81.40462493896484,39.03288650512695,88.01058197021484,64.69002532958984,65.41668701171875,20.525333404541016,,140.59466552734375
2019-02-19,41.24529266357422,,257.8099975585937,23.950000762939453,81.37899780273438,99.97486114501952,59.9318962097168,599.4600219726562,205.1363525390625,160.61000061035156,43.30454635620117,49.998565673828125,112.1395263671875,167.4808807373047,56.32550048828125,171.1849365234375,80.21508026123047,99.70808410644533,119.46331024169922,91.78487396240234,38.96293640136719,55.46928024291992,215.23648071289065,118.14667510986328,160.62791442871094,174.31092834472656,102.92640686035156,361.9200134277344,80.63233947753906,38.85923767089844,89.36004638671875,64.22343444824219,66.41334533691406,20.3759994506836,,140.13864135742188
2019-02-20,41.51071548461914,,258.1000061035156,23.950000762939453,81.1050033569336,100.2376937866211,59.74326705932617,597.739990234375,204.1864471435547,158.5399932861328,43.28711318969727,49.438961029052734,112.30746459960938,169.02325439453125,56.02949905395508,170.7576904296875,82.13695526123047,100.60799407958984,120.04440307617188,92.22992706298828,39.19761276245117,52.33367538452149,215.74386596679688,122.92947387695312,161.73910522460938,174.41123962402344,102.39126586914062,359.9100036621094,80.88975524902344,39.33306884765625,88.72551727294922,64.39725494384766,65.87877655029297,20.17066764831543,,140.4200897216797
2019-02-21,41.27666091918945,,257.760009765625,23.920000076293945,80.97200012207031,100.078125,59.9139404296875,601.1900024414062,202.4183959960937,159.6300048828125,43.0952262878418,49.67052459716797,112.91010284423828,169.3670654296875,55.21049880981445,170.73098754882812,82.04824829101562,101.74437713623048,119.2256088256836,92.0379409790039,39.85813522338867,52.23751068115234,213.98751831054688,123.3167495727539,163.818115234375,173.775634765625,104.55091094970705,356.9700012207031,80.04119110107422,38.64341354370117,89.17236328125,64.68087005615234,65.26264953613281,19.415332794189453,,139.71177673339844
2019-02-22,41.73753356933594,,258.8999938964844,24.36000061035156,81.5780029296875,100.85725402832033,60.09357833862305,600.219970703125,203.41531372070312,161.30999755859375,43.70576095581055,49.7091178894043,113.85851287841795,167.70384216308594,55.82799911499024,171.23831176757812,83.80255889892578,100.84771728515624,120.26451110839844,91.6278076171875,39.35404968261719,51.57383728027344,217.9002380371093,124.73995971679688,164.1407012939453,175.0971221923828,106.0416259765625,363.0199890136719,80.8134765625,39.49184799194336,89.5924072265625,65.22978973388672,65.46200561523438,19.6473331451416,,141.52609252929688
2019-02-25,42.04158020019531,,258.6199951171875,24.709999084472656,81.6500015258789,100.37850189208984,59.75223922729492,596.6599731445312,204.1300201416016,161.36000061035156,44.2988510131836,49.60298156738281,112.2185516357422,168.24273681640625,55.86650085449219,169.09326171875,82.34391784667969,100.16150665283205,120.70758819580078,92.58772277832033,39.05853271484375,51.90085220336914,217.9002380371093,124.39141082763672,163.63882446289062,176.12588500976562,106.63409423828124,363.9100036621094,81.20438385009766,39.36780548095703,88.98470306396484,65.0010757446289,66.2321548461914,19.917999267578125,,141.71043395996094
2019-02-26,42.065704345703125,,261.2200012207031,24.209999084472656,81.81999969482422,100.38790893554688,59.72530364990234,599.5,204.6567230224609,163.0,44.63901519775391,49.32317352294922,112.12964630126952,168.83743286132812,56.10049819946289,167.5979766845703,82.28478240966797,100.40853881835938,120.62784576416016,91.880859375,38.84126663208008,51.64115905761719,218.5636749267578,124.47855377197266,164.17652893066406,175.12220764160156,107.36990356445312,364.9700012207031,81.80506896972656,38.97335815429688,89.21707153320312,65.08341217041016,65.49825286865234,19.85733222961425,,142.66122436523438
2019-02-27,42.19600296020508,,262.8999938964844,23.479999542236328,82.05449676513672,100.83848571777344,59.16837692260742,599.280029296875,205.07052612304688,163.1199951171875,44.996620178222656,48.65742874145508,111.4183349609375,168.93031311035156,56.14450073242188,163.4770050048828,82.28478240966797,100.26214599609376,120.41512298583984,91.76742553710938,39.05853271484375,51.79505920410156,219.119873046875,122.89073944091795,164.3109588623047,174.8294677734375,107.1883316040039,362.8699951171875,82.15782928466797,38.554107666015625,88.39486694335938,64.1777114868164,66.15963745117188,20.98266792297364,,142.83592224121094
2019-02-28,41.78097915649414,,262.5,23.530000686645508,81.99150085449219,101.13887786865234,59.16837692260742,607.530029296875,205.7194366455078,163.64999389648438,45.15361022949219,48.171634674072266,111.47760772705078,168.177734375,56.32749938964844,164.78541564941406,82.0478286743164,101.26861572265624,121.09757232666016,91.06932830810548,39.40620040893555,53.9014892578125,219.31500244140625,121.67658996582033,165.7899169921875,173.45777893066406,107.05455017089844,358.1000061035156,81.73831939697266,38.30824661254883,88.0731430053711,64.27835083007812,65.81535339355469,21.32533264160156,,143.7091064453125
2019-03-01,42.22013854980469,,264.010009765625,23.68000030517578,83.58650207519531,102.22781372070312,59.28515625,611.6300048828125,206.37779235839844,164.52999877929688,44.83961868286133,47.56924057006836,112.63349151611328,169.8502197265625,57.42599868774414,164.8121337890625,82.7192153930664,102.6868133544922,122.6130828857422,91.13037872314452,39.44095230102539,52.266361236572266,221.7348480224609,120.8801040649414,166.88111877441406,173.54147338867188,107.5323486328125,357.32000732421875,83.31555938720703,38.85210800170898,87.9748306274414,64.8180923461914,66.0871810913086,19.652666091918945,,145.01890563964844
2019-03-04,42.43248748779297,,258.1600036621094,23.3700008392334,84.80850219726562,102.32167053222656,59.31209564208984,618.8499755859375,205.4091033935547,158.5,44.62156677246094,47.404075622558594,112.94962310791016,168.30780029296875,57.67100143432617,163.6016082763672,82.32428741455078,101.23201751708984,122.72827911376952,90.92096710205078,39.67562103271485,51.775821685791016,220.79812622070312,120.38475799560548,162.85903930664062,173.0145263671875,107.27433776855467,351.0400085449219,81.86259460449219,38.93405151367188,88.35912322998047,64.90958404541016,65.84252166748047,19.02400016784668,,143.55386352539062
2019-03-05,42.35526657104492,,257.3800048828125,23.5,84.62149810791016,102.18087768554688,59.03364181518555,616.010009765625,206.7351531982422,156.97000122070312,44.7436752319336,48.307655334472656,112.62361145019533,167.2578582763672,58.45949935913086,163.77076721191406,82.94630432128906,102.24762725830078,122.98526763916016,90.85113525390624,39.63216781616211,51.50570297241211,220.72987365722656,121.62804412841795,163.54440307617188,170.48863220214844,106.73920440673828,354.29998779296875,81.67140197753906,38.86949157714844,88.55573272705078,65.48595428466797,68.85967254638672,18.43600082397461,,143.54412841796875
2019-03-06,42.11155319213867,,256.3999938964844,22.40999984741211,83.44750213623047,102.30289459228516,58.93484115600586,613.4099731445312,206.1802673339844,156.7899932861328,45.066383361816406,48.29793548583984,113.46334075927734,165.5574951171875,58.24700164794922,164.17127990722656,82.89692687988281,102.18358612060548,123.2688980102539,90.51081085205078,39.50179672241211,51.18735122680664,219.02232360839844,121.53089904785156,164.15762329101562,169.61880493164062,106.7869873046875,359.6099853515625,81.37508392333984,37.75942993164063,88.4127426147461,65.20233917236328,69.67512512207031,18.416000366210938,,143.40835571289062
2019-03-07,41.62413787841797,,255.4600067138672,22.07999992370605,81.29750061035156,101.25151824951172,58.692291259765625,609.530029296875,203.88552856445312,155.60000610351562,44.73495101928711,48.18134689331055,112.63349151611328,160.6143341064453,57.54249954223633,162.44451904296875,81.87010955810547,102.4123306274414,122.5155792236328,89.8563461303711,39.35404968261719,50.579586029052734,217.0122985839844,118.7140884399414,162.79588317871094,167.1598358154297,105.48738861083984,352.6000061035156,81.49933624267578,37.06657028198242,88.0731430053711,64.59855651855469,69.01371765136719,18.439332962036133,,142.45751953125
2019-03-08,41.72306060791016,,254.7400054931641,22.01000022888184,81.04000091552734,101.36418151855467,58.7012825012207,616.4400024414062,214.2589874267578,155.05999755859375,44.54307174682617,48.18134689331055,112.43589782714844,160.21331787109375,57.49850082397461,161.3052520751953,81.40605926513672,101.78096771240234,122.35602569580078,89.8912353515625,38.97162628173828,49.94287872314453,216.4854431152344,117.2376937866211,161.8760223388672,168.0213165283203,105.60205078125,349.6000061035156,81.05963134765625,37.409278869628906,87.94802856445312,63.45496368408203,68.68753051757812,18.94266700744629,,142.9620361328125
2019-03-11,43.1684455871582,,260.9599914550781,22.959999084472656,83.53099822998047,102.84737396240234,59.1504135131836,616.8800048828125,216.0176696777344,157.64999389648438,45.28443145751953,49.66788864135742,113.3645477294922,164.56887817382812,58.9630012512207,162.3822479248047,81.75162506103516,101.91825103759766,122.7991714477539,91.06058502197266,40.13624954223633,49.78852081298828,220.1639404296875,116.80059814453124,163.30091857910156,173.2152557373047,107.81903076171876,358.8599853515625,82.0346450805664,40.01679611206055,88.99364471435547,63.74771499633789,69.10430908203125,19.39466667175293,,146.1831512451172
2019-03-12,43.653465270996094,,263.510009765625,23.489999771118164,83.65499877929688,103.66407012939452,59.05159378051758,630.989990234375,219.09295654296875,158.27999877929688,45.48504257202149,49.23066711425781,113.34479522705078,165.24038696289062,59.86249923706055,163.77076721191406,82.35391235351562,100.97581481933594,123.34864807128906,90.79005432128906,40.02327346801758,48.62123107910156,221.432357788086,117.2279815673828,163.97726440429688,172.12796020507812,108.5739288330078,356.2699890136719,81.66183471679688,40.35951232910156,89.41368103027344,64.08621215820312,69.02276611328125,18.89066696166992,,147.2115936279297
2019-03-13,43.84649658203125,,264.3800048828125,23.3799991607666,84.54049682617188,105.269287109375,59.75223922729492,637.0700073242188,222.30943298339844,159.80999755859375,45.86880493164063,49.57072830200195,112.71250915527344,167.44146728515625,59.95299911499024,162.42567443847656,82.6106185913086,101.36012268066406,123.55247497558594,91.0954818725586,40.17102813720703,48.82381820678711,222.9545288085937,116.74234008789062,164.1846923828125,172.84725952148438,109.41484832763672,361.2099914550781,82.13980865478516,41.87434387207031,90.42353057861328,64.13194274902344,69.87445068359375,19.263999938964844,,147.92955017089844
