Date,aapl,adbe,amd,amzn,axp,cl,cmg,cost,crm,csco,dal,dis,fdx,googl,hd,hsy,jnj,jpm,ko,luv,ma,mar,mcd,mmm,msft,nflx,nke,nvda,pg,sbux,tgt,v
2007-03-22,2.848319292068481,42.86000061035156,13.350000381469728,1.9744999408721924,44.24288177490234,22.7439022064209,64.16999816894531,38.6419792175293,10.862500190734863,18.3004093170166,,29.252721786499023,95.03653717041016,11.562562942504885,25.15813636779785,36.41679382324219,37.59507369995117,31.51548385620117,14.66029167175293,13.51888370513916,10.108344078063965,39.20024108886719,27.725215911865234,47.68857955932617,20.40721893310547,3.299999952316284,11.008471488952637,4.6834588050842285,39.590579986572266,12.512999534606934,41.24396514892578,
2007-03-23,2.834979772567749,42.790000915527344,13.5,1.9490000009536743,44.23517608642578,22.76764678955078,64.80000305175781,38.86996078491211,10.824999809265137,18.175493240356445,,28.97120475769043,96.8233413696289,11.557307243347168,25.085941314697266,36.47724533081055,37.37886047363281,31.54801177978516,14.599523544311523,13.536932945251465,10.13510036468506,38.98805236816406,28.074195861816406,47.80510711669922,20.226747512817383,3.390000104904175,11.05408763885498,4.6314697265625,39.55958938598633,12.425992965698242,41.43256378173828,
2007-03-26,2.9056124687194824,43.15999984741211,13.550000190734863,1.950500011444092,44.05802154541016,22.70659446716309,63.59000015258789,38.84146881103516,10.755000114440918,18.27959251403809,,29.161636352539062,95.20832824707033,11.636636734008787,24.882471084594727,36.70560836791992,37.2182502746582,31.665048599243164,14.629910469055176,13.428634643554688,10.007783889770508,39.11378479003906,28.117822647094727,47.4433479309082,20.37112617492676,3.322856903076172,11.027729988098145,4.640644073486328,39.62158584594727,12.635598182678224,41.46624374389648,
2007-03-27,2.8937909603118896,42.900001525878906,13.5,1.968500018119812,43.46493148803711,22.547168731689453,62.369998931884766,38.56361770629883,10.697500228881836,17.995059967041016,,28.69796562194824,94.5382843017578,11.602102279663086,24.508344650268555,36.551116943359375,37.082366943359375,31.58051300048828,14.590409278869627,13.410587310791016,9.894311904907228,38.80728912353516,28.06797409057617,47.31459426879883,20.01018714904785,3.3685710430145264,10.802698135375977,4.553492069244385,39.2309455871582,12.54464054107666,40.77918243408203,
2007-03-28,2.8264918327331543,41.58000183105469,13.380000114440918,1.9670000076293943,43.02589797973633,22.686235427856445,62.060001373291016,38.26437377929688,10.737500190734863,17.835445404052734,,28.341938018798828,92.49372863769533,11.55855941772461,24.13423538208008,37.07500457763672,37.063812255859375,31.203393936157227,14.556983947753906,13.257169723510742,9.841726303100586,38.376861572265625,27.93709945678711,46.83023071289063,19.95244026184082,3.3399999141693115,10.656725883483888,4.466335296630859,39.069732666015625,12.370624542236328,40.38177108764648,
2007-03-29,2.841952323913574,41.52999877929688,13.079999923706056,1.9904999732971191,43.488040924072266,22.672664642333984,62.20000076293945,38.25727081298828,10.765000343322754,17.648067474365234,,28.474411010742188,92.5195083618164,11.53453540802002,24.16704368591309,36.69889450073242,37.27386093139648,31.53500366210937,14.617753028869627,13.20302391052246,9.88877773284912,38.34539031982422,27.96202087402344,46.65240859985352,20.031843185424805,3.3499999046325684,10.640509605407717,4.388352394104004,39.22475051879883,12.39040184020996,40.24703979492188,
2007-03-30,2.8164894580841064,41.70000076293945,13.0600004196167,1.9895000457763672,43.44182205200195,22.655704498291016,62.09999847412109,38.35701751708984,10.704999923706056,17.717464447021484,,28.50752639770508,92.28753662109376,11.46546459197998,24.114538192749023,36.71232223510742,37.224422454833984,31.45698356628418,14.584333419799805,13.266194343566896,9.80113410949707,38.52638244628906,28.074195861816406,46.86089324951172,20.11846351623535,3.312856912612915,10.771268844604492,4.4005866050720215,39.1627311706543,12.402266502380373,39.916969299316406,
2007-04-02,2.838921070098877,41.650001525878906,12.829999923706056,2.0209999084472656,43.02589797973633,22.4080810546875,62.7400016784668,38.40687942504883,10.8725004196167,17.627246856689453,,28.54065322875977,91.1192626953125,11.474724769592283,24.147350311279297,37.31680679321289,37.12559509277344,31.36595344543457,14.742323875427246,13.311318397521973,9.867559432983398,39.06145858764648,27.93086624145508,46.76891326904297,20.02462387084961,3.354285955429077,10.78850555419922,4.395998001098633,39.07593536376953,12.358759880065918,40.368309020996094,
2007-04-03,2.864687919616699,42.34999847412109,12.899999618530272,2.059499979019165,43.18807220458984,22.394506454467773,63.95000076293945,38.862823486328125,11.217499732971191,17.939544677734375,,28.91324806213379,92.45938873291016,11.826827049255373,24.69869041442871,37.43769454956055,37.45916748046875,31.79813766479492,14.885132789611816,13.609131813049316,10.012399673461914,39.3054084777832,28.205055236816406,47.49241638183594,20.11846351623535,3.3971428871154785,10.785466194152832,4.379178524017334,39.00152969360352,12.453675270080566,40.96779251098633,
2007-04-04,2.857715845108032,42.70000076293945,12.710000038146973,2.076499938964844,43.48928451538086,22.44879150390625,64.75,38.79158782958984,11.307499885559082,18.1130313873291,,28.681406021118164,92.87169647216795,11.787286758422852,25.01375770568848,37.39740753173828,37.860687255859375,31.79813766479492,15.027942657470703,13.627180099487305,9.904309272766112,39.64376831054688,28.186363220214844,47.3084602355957,20.573246002197266,3.504286050796509,10.864527702331545,4.370003700256348,39.09452819824219,12.394356727600098,40.81285095214844,
2007-04-05,2.870145797729492,42.61000061035156,12.859999656677246,2.0840001106262207,43.21896743774414,22.601428985595703,64.91000366210938,39.097923278808594,11.2475004196167,18.08527565002441,,28.904970169067383,93.48167419433594,11.79955005645752,24.954668045043945,37.76009750366211,38.02130508422852,31.93563461303711,15.046175003051758,13.609131813049316,9.978219032287598,39.3604736328125,28.52912139892578,47.05707550048828,20.609325408935547,3.457143068313598,10.842227935791016,4.724742889404297,39.06353759765625,12.418082237243652,41.16313552856445,
2007-04-09,2.838921070098877,42.70000076293945,13.350000381469728,2.0829999446868896,43.52789688110352,22.62857246398925,65.0,39.05519104003906,11.467499732971191,18.18243980407715,,28.904970169067383,93.85962677001952,11.71696662902832,24.994060516357425,37.16903305053711,38.07072448730469,32.08624267578125,15.079594612121582,13.654257774353027,10.008703231811523,39.226707458496094,28.97157859802246,47.10613632202149,20.6237735748291,3.4771430492401123,10.927377700805664,4.639115333557129,39.22475051879883,12.31525707244873,41.34500503540039,
2007-04-10,2.857109546661377,43.0,13.270000457763672,2.0929999351501465,43.56651306152344,22.377552032470703,64.66999816894531,38.94831466674805,11.425000190734863,18.03669548034668,,28.97120475769043,93.06073760986328,11.674174308776855,25.092512130737305,37.20934677124024,38.095436096191406,32.2433967590332,15.21631908416748,13.545955657958984,10.162982940673828,39.226707458496094,28.85939598083496,46.90380859375,20.501060485839844,3.551429033279419,10.949676513671877,4.591716289520264,39.19375228881836,12.323165893554688,40.79264450073242,
2007-04-11,2.806788444519043,42.09999847412109,13.1899995803833,2.0840001106262207,43.28847885131836,22.35042190551757,63.77999877929688,38.492374420166016,10.960000038146973,17.89789581298828,,28.6400146484375,92.0985870361328,11.62487506866455,24.921863555908203,37.12203979492188,38.23131942749024,32.18447494506836,15.08262538909912,13.753520011901855,10.144501686096191,38.92769241333008,28.940414428710938,46.738258361816406,20.29171371459961,3.5142860412597656,10.945624351501465,4.509149074554443,39.08834457397461,12.153109550476074,40.19988632202149,
2007-04-12,2.794662952423096,42.400001525878906,13.65999984741211,2.1135001182556152,43.64374542236328,22.503053665161133,64.16000366210938,38.955448150634766,10.68000030517578,18.02281379699707,,28.70624542236328,93.24970245361328,11.696446418762209,24.954668045043945,36.900390625,38.24985885620117,32.217220306396484,15.091742515563965,13.717422485351562,10.145426750183104,39.226707458496094,29.058820724487305,47.03256607055664,20.60212135314941,3.5142860412597656,10.99427890777588,4.637587070465088,39.385963439941406,12.129383087158203,40.38177108764648,
2007-04-13,2.735550165176392,41.63999938964844,13.56999969482422,2.120500087738037,44.30022430419922,22.52680397033692,64.06999969482422,38.58498764038086,10.645000457763672,18.515548706054688,,28.747648239135746,92.69993591308594,11.66891860961914,24.86934471130371,37.1959114074707,38.51549911499024,32.14518356323242,15.155556678771973,13.68132495880127,10.1066255569458,39.45491409301758,29.6882381439209,47.03868865966797,20.65265274047852,3.5142860412597656,10.876693725585938,4.675814151763916,39.29915237426758,12.16497802734375,40.17969512939453,
2007-04-16,2.771624565124512,42.400001525878906,13.520000457763672,2.259999990463257,45.22700881958008,22.455570220947266,65.19999694824219,38.75597381591797,10.8100004196167,18.473901748657227,,28.99603843688965,93.18096923828124,11.868618965148926,25.30911636352539,36.6048469543457,38.92935943603516,32.72142791748047,15.274051666259766,13.798646926879885,10.1066255569458,40.21032333374024,29.97488594055176,47.3084602355957,20.73927497863769,3.502856969833374,11.022662162780762,4.651350498199463,39.51616668701172,12.279664993286133,40.52993774414063,
2007-04-17,2.738884687423706,43.0,13.470000267028809,2.253499984741211,44.97986602783203,22.614999771118164,66.54000091552734,39.61087417602539,10.732500076293944,18.6265869140625,,29.10368537902832,93.24970245361328,11.831831932067873,25.886695861816406,36.62499237060547,39.87449645996094,32.85893630981445,15.669038772583008,13.717422485351562,10.129724502563477,40.65098190307617,30.54198455810547,47.38204193115234,20.825899124145508,3.42285704612732,10.978055953979492,4.69569206237793,39.62158584594727,12.275711059570312,40.82634353637695,
2007-04-18,2.7403995990753174,42.970001220703125,13.90999984741211,2.249500036239624,45.13432312011719,22.63874626159668,66.25,39.19766616821289,10.579999923706056,18.647403717041016,,28.91324806213379,92.68274688720705,11.912161827087402,25.624156951904297,36.6182746887207,39.80037307739258,34.0965461730957,15.69639015197754,14.132559776306152,10.089073181152344,40.81622695922852,30.46096611022949,47.25942993164063,20.64542961120605,3.0999999046325684,10.925353050231934,4.7537946701049805,39.53477096557617,12.251980781555176,40.96104049682617,
2007-04-19,2.736459493637085,42.38999938964844,14.279999732971191,2.2320001125335693,45.528202056884766,22.726940155029297,65.37000274658203,39.411399841308594,10.350000381469728,18.515548706054688,,28.91324806213379,92.17588806152344,11.80305290222168,25.53883171081543,36.24889373779297,40.115421295166016,34.109649658203125,15.723742485046388,13.87084674835205,10.10015869140625,37.76308059692383,30.398653030395508,47.56596755981445,20.71040153503418,3.072856903076172,10.842227935791016,4.819543838500977,39.44795989990234,12.17288303375244,41.2641716003418,
2007-04-20,2.7576804161071777,42.13999938964844,14.15999984741211,2.247499942779541,47.11147689819336,22.94861221313477,65.58999633789062,39.26892852783203,10.4375,18.730676651000977,,29.211320877075195,93.66205596923828,12.074073791503906,25.735742568969727,36.6048469543457,40.226600646972656,34.40431213378906,15.827038764953612,13.509860038757324,10.171294212341309,37.88112258911133,30.136926651000977,47.67020797729492,20.94861221313477,3.1571431159973145,10.852367401123049,4.876119613647461,39.55958938598633,12.52090835571289,41.84343719482422,
2007-04-23,2.834678173065185,42.15999984741211,14.039999961853027,2.2385001182556152,47.227317810058594,22.87017250061035,65.51000213623047,39.097923278808594,10.322500228881836,18.44614601135254,,29.04571914672852,92.72567749023438,11.988988876342772,25.735742568969727,36.72576141357422,39.9980354309082,34.23406219482422,15.693342208862305,13.32033920288086,10.165754318237305,37.77095413208008,30.311426162719727,47.38204193115234,20.775367736816406,3.104285955429077,10.858445167541504,4.796608924865723,39.45417022705078,12.485315322875977,41.37866973876953,
2007-04-24,2.8264918327331543,42.5,14.56999969482422,2.237499952316284,47.04194259643555,23.163471221923828,65.0,38.64909744262695,10.267499923706056,18.27265167236328,,28.904970169067383,92.04702758789062,11.950200080871582,25.80137825012207,36.71232223510742,39.837432861328125,34.15548324584961,15.711575508117676,13.11277675628662,9.986532211303713,37.35390090942383,30.205467224121094,47.21035385131836,20.782588958740234,3.088571071624756,10.848309516906738,4.977035045623779,39.51616668701172,12.394356727600098,40.63773727416992,
2007-04-25,2.890454292297364,42.709999084472656,14.649999618530272,2.8405001163482666,48.13092041015625,22.99977302551269,65.68000030517578,38.7669677734375,10.645000457763672,18.584943771362305,,29.24444007873535,92.88031005859376,11.961711883544922,25.926082611083984,37.01458358764648,39.95479583740234,34.587677001953125,15.720690727233888,13.13082504272461,10.101083755493164,36.889644622802734,30.30517578125,47.19196319580078,20.926958084106445,3.0799999237060547,10.870611190795898,5.062662124633789,39.60968780517578,12.592098236083984,40.76569747924805,
2007-04-26,2.9962520599365234,43.2599983215332,14.5,3.138999938964844,47.99191284179688,22.69965362548828,66.94000244140625,38.602664947509766,10.65250015258789,18.42532539367676,,29.1202449798584,93.00916290283205,12.041542053222656,25.591333389282227,36.80635070800781,39.68299865722656,34.666259765625,15.82399845123291,13.0947265625,10.02902889251709,36.34668350219727,30.679088592529297,49.32563781738281,21.006366729736328,3.161428928375244,10.915210723876951,5.12535285949707,39.27301025390625,12.584182739257812,41.055362701416016,
2007-04-27,3.0289902687072754,42.88999938964844,14.31999969482422,3.130000114440918,47.99191284179688,22.86335563659668,66.0199966430664,38.90269088745117,10.524999618530272,18.75843620300293,,28.96291923522949,92.10718536376952,11.987236976623535,25.25003433227539,36.62499237060547,39.63976287841797,34.41087341308594,15.817916870117188,12.896183967590332,10.540827751159668,36.52765274047852,30.50459671020508,50.00007629394531,21.742673873901367,3.17285704612732,10.971976280212402,5.056546211242676,39.266788482666016,12.457630157470703,40.93410873413086,
2007-04-30,3.0253539085388184,41.560001373291016,13.81999969482422,3.066499948501587,46.85660171508789,23.102075576782227,65.2300033569336,38.26694107055664,10.5,18.557186126708984,,28.96291923522949,90.57805633544922,11.79629611968994,24.85622787475586,36.913818359375,39.67063903808594,34.11619567871094,15.857426643371582,12.950337409973145,10.317259788513184,35.575531005859375,30.087060928344727,50.74806213378906,21.61273765563965,3.167143106460572,10.919269561767578,5.02902364730835,40.15212631225586,12.26779842376709,39.99108505249024,
2007-05-01,3.0153491497039795,41.72999954223633,13.539999961853027,3.101999998092652,47.35861587524414,23.2248649597168,66.26000213623047,38.18836212158203,10.279999732971191,18.640464782714844,,29.36863136291504,91.15364074707033,11.736737251281738,25.223785400390625,36.94068908691406,39.88066864013672,34.22096252441406,15.991106986999512,12.869112968444824,10.610112190246582,35.67781066894531,30.62300109863281,51.26309585571289,21.94479751586914,3.164285898208618,10.742892265319824,5.082539081573486,39.254302978515625,12.263846397399902,40.17294692993164,
2007-05-02,3.0432393550872803,41.5099983215332,13.630000114440918,3.059000015258789,48.45528030395508,23.19075584411621,78.08999633789062,38.10977935791016,10.322500228881836,19.20259094238281,,29.55907821655273,92.5280990600586,11.656155586242676,25.433818817138672,37.10188293457031,39.83125686645508,34.41087341308594,16.015417098999023,13.139848709106444,11.672511100769045,35.83518981933594,31.17140007019043,51.75973510742188,22.09639358520508,3.1585710048675537,10.842227935791016,5.022908687591553,38.88645553588867,12.358759880065918,39.70817565917969,
2007-05-03,3.043542623519897,41.20000076293945,13.6899995803833,3.109499931335449,49.0113639831543,23.0065975189209,79.01000213623047,37.95977020263672,10.69499969482422,19.223413467407227,18.36589431762696,29.550796508789062,93.9283676147461,11.8425931930542,25.637285232543945,37.12203979492188,39.73242568969727,34.509090423583984,16.076183319091797,13.0947265625,12.454988479614258,35.811580657958984,31.102846145629883,51.54512786865234,22.35625648498535,3.184286117553711,10.801682472229004,5.117707252502441,38.65577697753906,12.505088806152344,39.45895385742188,
2007-05-04,3.0559706687927246,41.33000183105469,13.529999732971191,3.1614999771118164,48.95729064941406,23.24190902709961,78.37000274658203,38.42409133911133,10.762499809265137,19.369150161743164,18.596355438232425,29.68327140808105,94.06578826904295,11.789790153503418,25.53225898742676,37.310089111328125,39.83125686645508,34.4632453918457,16.16733741760254,13.248143196105955,12.440207481384276,35.85093688964844,31.10907936096192,51.6309814453125,22.06028938293457,3.1657140254974365,10.8037109375,5.154404163360596,38.91139602661133,12.141249656677246,39.72836685180664,
2007-05-07,3.1502482891082764,41.310001373291016,13.279999732971191,3.04099988937378,48.8646240234375,22.99294853210449,76.4000015258789,38.6312370300293,10.607500076293944,19.299745559692383,18.04679679870605,29.857154846191406,93.61054229736328,11.693443298339844,25.492883682250977,37.525028228759766,39.69535827636719,34.52874755859375,16.288875579833984,13.311318397521973,12.389399528503418,35.94536590576172,30.84734916687012,52.07243728637695,22.16857147216797,3.174285888671875,10.921294212341309,5.051958560943604,38.76800537109375,12.00283145904541,39.97760772705078,
2007-05-08,3.1848063468933105,41.369998931884766,13.18000030517578,3.0915000438690186,48.8646240234375,23.020240783691406,77.62000274658203,39.00984954833984,10.84000015258789,19.68143844604492,17.399736404418945,30.26285743713379,93.3957290649414,11.68193244934082,25.355058670043945,37.15560150146485,39.34943389892578,34.34538650512695,16.124801635742188,13.257169723510742,12.66100025177002,35.74863052368164,30.735164642333984,51.980445861816406,22.197444915771484,3.1628570556640625,10.896966934204102,5.090185642242432,38.499908447265625,11.935592651367188,39.59366226196289,
2007-05-09,3.239978075027466,41.2599983215332,13.56999969482422,3.1424999237060547,48.872344970703125,23.13618278503418,77.69000244140625,39.245567321777344,10.862500190734863,18.39756774902344,17.541561126708984,29.90682983398437,93.2411117553711,11.742993354797363,25.716047286987305,36.93397521972656,39.60268783569336,34.83650207519531,16.1369571685791,13.121801376342772,12.89195442199707,35.378787994384766,31.05921173095703,52.33604049682617,22.219104766845703,3.1585710048675537,10.93143367767334,5.113119125366211,38.66202545166016,11.880230903625488,39.8496208190918,
2007-05-10,3.2539215087890625,40.65999984741211,14.050000190734863,3.0460000038146973,48.463016510009766,22.89063835144043,80.55000305175781,39.25270462036133,10.647500038146973,18.244892120361328,17.4617919921875,29.550796508789062,92.12437438964844,11.548297882080078,25.46006774902344,35.55036544799805,38.608158111572266,34.05072021484375,15.94553279876709,12.923258781433104,12.824519157409668,34.670597076416016,31.158939361572266,51.90074920654297,22.074731826782227,3.130000114440918,10.80776309967041,5.018320560455322,38.33780670166016,11.682490348815918,39.5532455444336,
2007-05-11,3.2963626384735107,41.70000076293945,14.68000030517578,3.078000068664551,48.6329231262207,22.83607292175293,81.73999786376953,39.26702117919922,10.604999542236328,18.48084831237793,17.10723304748535,29.865434646606445,93.00056457519533,11.680179595947266,25.50601577758789,35.288429260253906,38.46607208251953,34.148948669433594,16.009336471557617,12.91423511505127,12.825437545776367,34.662723541259766,31.563995361328125,52.45256805419922,22.29851150512696,3.151428937911988,10.75099277496338,5.3730573654174805,38.43756103515625,11.71017360687256,39.236663818359375,
2007-05-14,3.3151559829711914,41.810001373291016,15.359999656677246,3.0850000381469727,48.20815658569336,22.580293655395508,82.69999694824219,39.07413482666016,10.787500381469728,18.244892120361328,16.74381446838379,29.79090881347656,92.27041625976562,11.556056022644045,25.604469299316406,35.16080856323242,38.67610549926758,33.93940353393555,15.981996536254885,12.950337409973145,12.503949165344238,35.732906341552734,31.55153083801269,52.0111198425293,22.35625648498535,3.1371428966522217,10.718561172485352,5.319540977478027,38.481201171875,11.429378509521484,39.05478286743164,
2007-05-15,3.259378671646118,41.369998931884766,15.399999618530272,3.0290000438690186,48.67154693603516,22.62461853027344,81.0999984741211,38.72411346435547,11.017499923706056,18.13385772705078,16.132205963134766,29.757793426513672,91.78936004638672,11.461461067199709,25.13844108581543,34.97947692871094,38.18808364868164,34.07036590576172,15.939452171325684,12.833011627197266,12.512263298034668,35.56764602661133,31.95037651062012,52.83269119262695,22.37798118591309,3.107142925262451,10.659768104553224,5.272140502929688,38.69941711425781,11.227686882019045,38.7651481628418,
2007-05-16,3.2539215087890625,42.290000915527344,15.579999923706056,3.1610000133514404,49.41296005249024,23.02705764770508,82.44000244140625,39.15270233154297,11.3125,18.37674903869629,16.256303787231445,29.815746307373047,93.58475494384766,11.82707691192627,25.18439674377441,35.288429260253906,38.94789505004883,34.69245147705078,16.0245361328125,13.013504028320312,12.581548690795898,35.71714782714844,32.38660430908203,53.029972076416016,22.501096725463867,3.102857112884521,10.742892265319824,5.339419364929199,39.47877883911133,11.152546882629396,38.68415069580078,
2007-05-17,3.3175811767578125,42.41999816894531,15.43000030517578,3.1085000038146973,49.0886116027832,22.98954200744629,81.26000213623047,39.702754974365234,10.744999885559082,18.237951278686523,16.859050750732422,29.79918098449707,92.1157684326172,11.785785675048828,25.13844108581543,34.777976989746094,38.75640487670898,34.41742706298828,15.860453605651855,12.959359169006348,12.572312355041504,35.42601013183594,32.56730651855469,53.43694305419922,22.43591690063477,3.117142915725708,10.734779357910156,5.250733375549316,39.50992965698242,11.259325981140137,38.940650939941406,
2007-05-18,3.3351640701293945,43.59000015258789,15.59000015258789,3.164999961853028,49.39753723144531,22.952035903930664,82.0,40.29563522338867,11.449999809265137,18.18937492370605,17.1160945892334,29.824031829833984,91.53160095214844,11.769769668579102,25.519142150878903,34.771244049072266,39.17646789550781,34.40431213378906,15.991106986999512,13.0947265625,12.753382682800291,35.62271881103516,32.61094665527344,53.57871627807617,22.327293395996094,3.134285926818848,10.795599937438965,5.354708671569824,39.578521728515625,11.449158668518066,39.25113677978516,
2007-05-21,3.394580602645874,43.25,15.43000030517578,3.414999961853028,49.63693618774414,22.85994338989257,81.80000305175781,39.83846664428711,11.9399995803833,18.321229934692383,16.841312408447266,30.171777725219727,90.90447235107422,11.776777267456056,25.355058670043945,34.93244552612305,39.23822784423828,34.41742706298828,15.772346496582031,12.986432075500488,12.888260841369627,35.20568084716797,32.57353973388672,53.6773796081543,22.486618041992188,3.214286088943481,11.08551025390625,5.371528625488281,39.44759368896485,11.579666137695312,39.244384765625,
2007-05-22,3.441869020462036,43.59000015258789,15.420000076293944,3.444000005722046,49.63693618774414,22.832660675048828,82.04000091552734,39.9670524597168,11.782500267028809,18.3004093170166,17.266780853271484,30.03102302551269,89.7619857788086,11.908408164978027,25.289411544799805,35.120506286621094,39.27528762817383,34.240604400634766,15.641695976257324,13.0947265625,12.816204071044922,35.55978012084961,32.71687698364258,54.12128448486328,22.22589683532715,3.2857139110565186,11.176739692687988,5.400579929351807,39.27925491333008,11.472882270812988,39.17689895629883,
2007-05-23,3.422165632247925,43.22999954223633,15.210000038146973,3.450000047683716,49.42069625854492,22.791746139526367,80.69999694824219,40.01706314086914,11.5600004196167,18.02281379699707,17.02745246887207,30.20490264892578,91.11067962646484,11.86111068725586,25.45350456237793,35.12051010131836,39.41737365722656,34.044158935546875,15.596117973327637,13.076674461364746,12.945536613464355,35.48896408081055,32.1373176574707,54.219947814941406,22.1462459564209,3.312856912612915,11.113893508911133,5.256851196289063,39.34160232543945,11.425424575805664,39.55487823486328,
2007-05-24,3.35547399520874,41.9900016784668,14.880000114440918,3.4674999713897705,49.44387435913086,22.65873146057129,82.44000244140625,40.21706008911133,11.21500015258789,17.627246856689453,16.859050750732422,29.67499351501465,90.99040985107422,11.87012004852295,25.565080642700195,35.04624938964844,39.4702262878418,33.782222747802734,15.568778038024902,13.05862808227539,12.839298248291016,34.80436706542969,31.75717163085937,53.73284530639648,21.84931945800781,3.220000028610229,11.04293155670166,5.067248821258545,39.19820022583008,11.196045875549316,40.607887268066406,
2007-05-25,3.4442949295043945,42.380001068115234,14.760000228881836,3.427500009536743,49.142669677734375,22.703065872192383,86.55000305175781,40.28850173950195,11.522500038146973,17.710521697998047,16.628583908081055,29.83230400085449,91.02478790283205,12.100099563598633,25.19095993041992,35.30279541015625,39.28990936279297,33.81498718261719,15.766271591186523,13.05862808227539,12.847611427307127,34.694190979003906,31.71978759765625,53.85617446899414,22.073814392089844,3.2171430587768555,11.004414558410645,5.146758556365967,39.254302978515625,11.314693450927734,41.01288604736328,
2007-05-29,3.4664247035980225,42.869998931884766,14.600000381469728,3.4814999103546143,49.69100570678711,22.791746139526367,85.6500015258789,40.40993881225586,11.475000381469728,17.974239349365234,16.92108917236328,29.46799659729004,93.19815063476562,12.189940452575684,25.36817741394043,35.16777420043945,39.202857971191406,33.9328498840332,15.854381561279297,12.86008644104004,13.308601379394531,35.21355438232422,31.53907585144043,53.83150100708008,22.298322677612305,3.121428966522217,11.093620300292969,5.201804637908936,39.68452835083008,11.298873901367188,41.03989028930664,
2007-05-30,3.600414037704468,43.220001220703125,14.369999885559082,3.493000030517578,50.20073699951172,22.82243156433105,86.05999755859375,40.38135528564453,12.18000030517578,18.314287185668945,16.82358741760254,29.732948303222656,93.4730453491211,12.477477073669434,25.4009952545166,35.620094299316406,39.30856323242188,34.09001159667969,16.118724822998047,12.950337409973145,13.59221363067627,35.65420913696289,31.302261352539062,54.213775634765625,22.53007125854492,3.151428937911988,11.298383712768556,5.214035987854004,39.80921173095703,11.35028839111328,41.22890472412109,
2007-05-31,3.673773765563965,44.060001373291016,14.270000457763672,3.4570000171661377,50.185306549072266,22.83607292175293,86.62000274658203,40.338504791259766,11.8125,18.682100296020508,16.88563346862793,29.34379768371582,95.8870086669922,12.460209846496582,25.512569427490234,35.58635330200195,39.33963394165039,33.93940353393555,16.10049057006836,12.91423511505127,13.815775871276855,36.23651123046875,31.501678466796875,54.232269287109375,22.22589683532715,3.128571033477783,11.505169868469238,5.296606540679932,39.62217330932617,11.393789291381836,42.14014434814453,
2007-06-01,3.589195489883423,44.52999877929688,14.3100004196167,3.428999900817871,50.25480270385742,22.98954200744629,87.80999755859375,40.209938049316406,11.970000267028809,18.640464782714844,17.32882308959961,29.178199768066406,95.60353088378906,12.522522926330566,25.735742568969727,35.80915832519531,39.42670440673828,33.98522186279297,16.042766571044922,12.869112968444824,13.958970069885254,36.67716979980469,31.750951766967773,54.522071838378906,22.15348052978516,3.081429004669189,11.49300479888916,5.333301544189453,39.578521728515625,11.520341873168944,42.97711944580078,
2007-06-04,3.678016424179077,44.58000183105469,14.170000076293944,3.5209999084472656,50.2161979675293,22.941797256469727,87.5199966430664,40.0884895324707,11.765000343322754,18.744558334350582,16.699499130249023,29.55907821655273,95.28567504882812,12.689438819885254,26.12298393249512,35.28254318237305,39.544830322265625,33.76913833618164,16.003271102905273,12.87813663482666,13.97282886505127,37.67652130126953,31.844438552856445,54.30008316040039,22.24762725830078,3.068571090698242,11.602482795715332,5.362353324890137,39.397708892822266,11.401697158813477,43.09863662719727,
2007-06-05,3.7186379432678223,44.34000015258789,13.979999542236328,3.682499885559082,50.03854370117188,22.81560516357422,86.26000213623047,39.6098861694336,11.864999771118164,18.876415252685547,16.796995162963867,29.20303535461425,94.92486572265624,12.983983993530272,25.651031494140625,34.911216735839844,39.36452865600586,33.539939880371094,15.896920204162598,12.810428619384766,13.783445358276367,37.16505432128906,31.68863105773925,53.92400360107422,22.1462459564209,3.055713891983032,11.53355598449707,5.521374702453613,39.56605529785156,11.30678367614746,43.17288589477539,
2007-06-06,3.748042106628418,43.63999938964844,13.630000114440918,3.614500045776367,49.22761917114258,22.648500442504883,84.56999969482422,39.87417984008789,11.614999771118164,18.46002769470215,16.77927017211914,28.904970169067383,93.87680053710938,12.969219207763672,25.2813663482666,34.34410858154297,39.10960388183594,33.10778045654297,15.79969310760498,12.837509155273438,13.582056999206545,36.23651123046875,31.557775497436523,53.4061164855957,21.93622398376465,3.228570938110352,11.29432487487793,5.562659740447998,39.397708892822266,11.132769584655762,43.26737976074219,
2007-06-07,3.761077642440796,42.720001220703125,13.68000030517578,3.601999998092652,48.45528030395508,22.580293655395508,82.8499984741211,39.474159240722656,11.2524995803833,17.939544677734375,16.380395889282227,28.36677360534668,92.34632873535156,12.889389038085938,24.858917236328125,34.101051330566406,38.55000305175781,32.62321472167969,15.611310005187988,12.756261825561523,12.879023551940918,35.52830123901367,31.2897891998291,52.333282470703125,21.45099830627441,3.4185709953308105,11.00446605682373,5.503026008605957,38.85528564453125,10.85198211669922,42.20763397216797,
2007-06-08,3.773811101913452,43.040000915527344,14.06999969482422,3.661999940872192,48.68700408935547,22.74399375915528,84.76000213623047,40.0098991394043,11.5625,18.37674903869629,16.690629959106445,28.31709861755371,94.06597137451172,12.900150299072266,25.050342559814453,34.57365417480469,38.63083267211914,33.009552001953125,15.69942855834961,13.099315643310549,13.26425552368164,35.866668701171875,32.037620544433594,52.98682403564453,21.762413024902344,3.3471429347991943,10.772577285766602,5.588652610778809,39.32289123535156,10.942940711975098,42.77464294433594,
