Date,aapl,adbe,amd,amzn,axp,cl,cost,crm,csco,dis,fdx,googl,hd,hsy,jnj,jpm,ko,luv,mar,mcd,mmm,msft,nflx,nke,nvda,pg,sbux,tgt
2002-09-17,0.2208390106309544,10.235359801211535,7.380000114440918,0.8500000238418579,22.797351225775497,17.508669734992,23.552683060510844,,9.09815507117612,12.69176938213578,37.995307272039526,,21.47153247640692,23.11059201105577,31.013929326063867,12.08767628756683,13.968346996305916,12.829973552571523,12.189341009379948,12.048917904825702,33.23397746509722,15.117441360576128,0.8635709881782532,4.26683481017913,0.7905156561824705,26.414405603050486,4.103107718506649,24.172971103110363
2002-09-18,0.2226571404044743,9.901654366260148,6.800000190734863,0.8610000014305115,21.24519998023584,16.886137657426193,23.033605718261747,,8.431929357915505,12.32959407176369,37.31832489801295,,20.475744453455764,19.632117172181854,29.985790339554946,10.377977816133942,13.286298179027373,12.560809645979893,11.907462956255989,10.571220090203054,32.56131678167366,14.511748438821105,0.8364289999008179,4.050046699304917,0.7339408639665352,25.926086960030734,3.948871560613193,22.837273259117048
2002-09-19,0.2235670413482947,9.80203901935474,6.599999904632568,0.8700000047683716,20.436777853960905,16.839456058174715,23.18586188103807,,8.30007280771838,12.00678885970688,38.0799400351294,,20.351273193355635,19.75568944120459,29.94060260764957,10.88980257742592,13.095321822181806,12.157069734559627,11.560826792393517,10.122222272618366,32.586441008942,14.499320279380264,0.7850000262260437,4.227419165618789,0.7087112900190266,25.97719110854044,3.9548020191864097,22.90242299037975
2002-09-20,0.2215961503471146,9.8135197562543,6.300000190734863,0.8725000023841858,20.74722213300258,16.593552160443306,23.5734589856331,,8.397230409243138,11.770591614316295,40.7878165105373,,20.145894995760543,19.777303214393964,29.353071362276964,10.95513816790142,13.040757864993452,12.34548322071677,10.96659521202339,10.230210488398114,32.98835062239366,14.819255674624747,0.7535709738731384,4.321034429523864,0.7056537012114895,25.869301552302662,4.091245041791556,22.537548205575217
2002-09-23,0.2237181168863275,9.629111183878685,6.230000019073486,0.7799999713897705,20.210419932405955,16.59043883994154,23.42811533648393,,8.286193584241186,11.731225621374362,40.40702806780812,,19.29326564841397,19.80202469113616,29.093209730401583,10.650225499655836,12.855245884809923,12.327534325633476,10.752939707807869,10.144961224340287,32.907421354772225,14.474470678524956,0.7142860293388367,4.346656200734371,0.6926566203276804,25.5570007314078,4.059605977594005,21.501567952818064
2002-09-24,0.2182620420259597,9.36994323412114,5.800000190734863,0.7935000061988831,20.22983016133266,16.652696010044643,22.521450333122413,,8.071051764395106,11.5343918130798,40.66088246163893,,18.204120544434243,19.647565729665946,29.3191888921993,10.4868762067168,12.79522011173234,11.798190854186688,10.783487530155252,10.207478396269115,32.379882836815064,13.924695340930548,0.7114289999008179,4.1692800852187,0.6658978758974191,25.593923483818365,3.958758606285976,20.276630157953768
2002-09-25,0.2226571493304151,9.41978182387554,5.949999809265137,0.8084999918937683,20.35917018239081,16.425464164376343,22.97131281662566,,8.02247945370349,11.888691590629284,41.12629736990451,,17.89294456546971,19.162551078423235,30.64674194288321,10.361643993997182,13.040758926025402,11.259870355000476,10.70329518733019,10.230208860993594,31.95844517892984,14.412351727617253,0.7242860198020935,4.276691057738143,0.718649959152896,25.09708661239581,3.9646907210066495,21.24093978613925
2002-09-26,0.2288720779734565,9.88827935353709,6.03000020980835,0.796500027179718,21.018841447670663,16.74606616175371,23.704957729941377,,8.307014216667845,12.180004213248727,42.014863046823855,,17.23945906444533,19.30465367906248,30.612843514020646,10.2854189374332,13.229007432875008,11.843047625926271,11.169157553793298,10.275681339076664,31.62629838991452,14.632886214645154,0.74857097864151,4.4107060198644295,0.7301176674127833,25.5371317435691,4.09519986137896,21.566722359838028
2002-09-27,0.2196260855453696,9.793582806354564,5.989999771118164,0.8424999713897705,21.271075016516125,17.2907884032598,24.14791751354933,,7.765703338732936,12.400456687470973,43.89344961112325,,17.48840473388015,19.616665460278263,31.23424863584477,10.492327530198647,13.212635331539222,12.33650993169804,11.780115786830931,10.383669324916044,32.31011787132688,14.300531105609329,0.7764289975166321,4.481655318654875,0.6766015828955897,25.772782627326187,4.182203534170921,21.82734741061433
2002-09-30,0.2182620311897869,9.619143213240733,5.699999809265137,0.8320000171661377,19.9969981658382,16.870573330857944,22.881337514615574,,7.626906084231874,11.849325198522,42.69180379291137,,16.3370332851332,19.307747708645653,30.646737874934363,9.991390549873126,13.040752976642633,11.232951384910391,11.2455239728198,10.173374708103898,31.41416367143644,13.93711885654182,0.7071430087089539,4.24220204051826,0.6521365885223229,25.09139966529772,4.107064387832028,20.79787075085859
2002-10-01,0.221142022057689,9.524447158857331,5.420000076293945,0.8115000128746033,20.24275819186549,16.808322945592323,22.45915234563636,,7.397886868178543,12.006790283005175,43.072623784629016,,16.150328722450006,19.16872864999356,31.04217103069812,10.426983647466452,13.204455260173557,11.744360455785689,11.218796061872764,10.139279624409696,30.911755689502275,13.76628425883566,0.7092859745025635,4.255996028284532,0.6597824876109408,25.409374881274505,4.085312631511804,18.63469320356853
2002-10-02,0.217201080264744,9.64406365572022,5.239999771118164,0.840499997138977,21.037948290802778,16.808330901604688,22.83980998416756,,7.43953149757297,12.36108892505808,43.995005033687846,,16.26234928220983,19.456025360624256,32.48836561281043,10.60418312746333,13.681884692826058,12.022484278404775,11.329531244996453,10.25294615964276,32.458043439494375,14.319168040817368,0.6885709762573242,4.272748947023189,0.694950209312821,25.67908993737697,4.190114403058664,19.44915229820005
2002-10-03,0.2149271692922391,9.938120801513888,4.429999828338623,0.8395000100135803,20.259962980617583,16.808315828768677,21.767025810013507,,6.925980930029582,13.030320031910517,43.495722457834745,,15.559082418554834,19.508543031776163,33.01940654552704,10.116634953455232,13.722810858682752,11.179121415748227,11.069872582382176,10.309780761546111,31.952842325348715,14.070680280333,0.5692859888076782,4.2441708413209485,0.6804246075737561,25.710326216373453,4.130792346719296,19.22109862881792
2002-10-04,0.217656035167575,10.466424937757733,3.630000114440918,0.8475000262260437,19.42363378737401,16.90169947182624,21.80164617542752,,6.925980211232634,12.636658400295865,43.97807977114254,,15.857812672212336,19.465294111076123,32.75387982969357,9.767595707955136,13.968344007537938,11.573889750444044,10.596382149003666,10.20179492715189,32.10357669802249,14.098632229043345,0.517857015132904,4.15844106638747,0.6536659171917873,25.55133538973047,4.251413736829564,18.89531138727486
2002-10-07,0.2117441544950795,10.037800853611143,3.5,0.8274999856948853,18.496530559943107,16.839444296034245,21.455580478476502,,6.391609843437309,11.849323969337709,43.21649607563924,,15.808025911148382,19.131656797426004,32.17199848799086,9.169239353315469,13.867404405019233,11.197064899407524,10.69184120187624,9.803954053776954,31.96124688502218,13.607865234378558,0.449999988079071,4.109170323376904,0.6139110861570137,25.13114753291895,4.122883873992048,18.178597104019467
2002-10-08,0.2106831690832182,10.0776709282804,3.299999952316284,0.843999981880188,17.95194369073359,17.11959275642045,20.694259117878268,,6.391610037125781,11.14072900890296,42.09948181623439,,15.490619998312866,19.523995413168294,32.4262214167098,9.557064336591411,13.913771829572614,10.892014918444437,10.309985971435852,9.946037428785344,31.33043175168745,13.89984191667036,0.4107140004634857,3.9810645348460607,0.6116174419793876,25.392342619849483,4.2059333007659,17.75508506869836
2002-10-09,0.2052271561726153,9.77863334058187,3.539999961853028,0.8349999785423279,18.016772057000765,16.995083437201217,21.59400344825866,,5.864181945663274,11.274574829997286,41.422490557669285,,15.415939427978223,19.245954141610405,32.48272262881781,8.892226193289142,14.050201743766577,10.883047022135909,10.287078729348156,9.860784819549767,31.481160878494784,13.738325239814412,0.4099999964237213,3.887449970897692,0.5657462833302827,25.352603167681263,4.275142799389924,17.950557076852515
2002-10-10,0.206591068019412,9.115760035011125,3.619999885559082,0.8579999804496765,17.815796946080575,16.979513285229434,20.576591582961417,,6.454070172599854,11.2588279322493,40.38162724337822,,14.924273831337388,19.70934577886856,31.352877534313976,8.565344732550125,14.02290763671201,10.452389883509998,10.283260175548598,9.218558395132735,31.35276338969172,13.666884817776651,0.3778569996356964,3.875627993689741,0.5581004139235544,25.1339862794494,4.201978249908393,17.37717176762965
2002-10-11,0.2159881428793968,10.23716080375324,3.890000104904175,0.9089999794960022,19.417141826074847,17.2907846158355,22.56988954574061,,7.002319799065788,12.479189528755128,42.24333946711883,,15.714675061572214,19.36952380431273,32.217190692149146,9.108292770646136,14.022908814843628,11.43033897845439,11.226437277890955,9.900573009001954,32.82367587572116,14.710537604487897,0.5085710287094116,3.9495328280821247,0.6154396234445475,25.38098306779045,4.427401643063359,18.56954772281525
2002-10-14,0.2205351858438376,10.491344943188697,3.75,0.9089999794960022,19.559780735752447,17.39972941394259,23.18586990439053,,6.981500409486684,12.085523961046162,43.33495399793591,,16.181445254494914,19.25523127819785,32.03642026652412,9.424095645770144,13.968343432468991,11.457255082462948,10.836944084447133,10.12791086258906,33.46564921019164,14.986978103723237,0.4642859995365143,4.079607443063043,0.6536661386489868,25.55132842474692,4.476838398994952,19.05820021153537
2002-10-15,0.2306909771520843,11.866931851543734,4.269999980926514,0.9919999837875366,21.23244355136608,17.97556044220836,23.961038521164728,,7.397891055480155,12.912221231390449,44.25730082822764,,17.41994389503451,19.462202260826697,33.245346113727585,10.138796010636597,14.336650783651296,11.843048534969688,11.79921163711064,10.321147473946365,34.04898783283707,15.921925364532546,0.5428569912910461,4.276689278339168,0.7262957204018364,26.1191387103606,4.716102133366977,20.817431054218734
2002-10-16,0.2252340616463923,11.08444326375942,3.950000047683716,0.9135000109672546,20.92124874799056,17.415290400548578,24.32786285197338,,7.168876328702037,12.91222095489502,44.5450466326564,,18.04852355129668,19.57650482548575,33.49956312619682,10.055690682122568,13.640959163585611,12.157067041120312,11.684653192165294,9.97445602107286,34.88911329740817,15.651694167692986,0.5292860269546509,4.385085636762204,0.6727787853962877,25.67342822320064,4.5638436892209695,20.65453510867525
2002-10-17,0.2153820443577584,11.612747874521917,4.869999885559082,1.0049999952316284,21.945591077904343,17.524225788195995,24.507805492373016,,7.342369152543927,13.187786102294922,44.38426610170376,,18.608663993649262,19.84835056878305,33.61255714045734,10.859037693638442,13.0134811213615,12.38136877284853,11.684651687653943,9.99150727768036,34.967263530809646,16.238746078415986,0.4721429944038391,4.380158119160257,0.7186500305393306,25.92439640693312,4.652827148383751,20.094203661153408
2002-10-18,0.2121991076446551,11.388467235329449,4.380000114440918,0.9240000247955322,21.848347405561377,17.119587595422956,23.351986006824045,,7.099474783525025,12.794120913671092,45.16279479650159,,18.141889472801967,19.153281132442505,33.55607197695227,10.404735717944895,12.413278851166776,12.5608104112524,11.608286154718725,9.928988774414767,34.61000587410421,16.33814086348156,0.5857139825820923,4.385087349981216,0.7079473517101057,25.667727727656143,4.300848554468043,18.927890388718254
2002-10-21,0.2161400614500737,11.757284113800637,4.730000019073486,0.9445000290870668,21.88075564763133,17.642509815354373,23.947190454432747,,7.203575472427853,13.187786256641829,44.925842570432266,,18.90739696281604,19.73096899619756,33.61254043479184,10.349331558238775,12.849789572705353,12.56081140452418,11.455544929041924,9.997192207809016,34.92540160766099,16.14245920044642,0.63857102394104,4.270779833713281,0.7087115297501208,25.93866488707401,4.419493924872363,20.113741009389106
2002-10-22,0.2193230996598039,12.111148441537487,5.46999979019165,0.9505000114440918,21.91964946595672,17.823046069208523,23.781089999458143,,7.314612188054293,13.542084666494771,44.86660702610274,,18.35971311979801,19.653743958615586,34.273509682788415,11.069571489612525,13.095328629230634,12.829970758652047,12.257430163213218,10.7701416015625,35.282681911192434,15.974726548060003,0.6357139945030212,4.468846150745751,0.7477019570933596,26.089811116862776,4.484747540559835,20.56983388800916
2002-10-23,0.2217480490916829,11.996516564205471,5.320000171661377,0.9760000109672546,22.029866948655485,17.62695963462205,24.04409809293184,,7.717125082115592,13.384620985499188,44.84968669429266,,18.41572009744385,19.663008560258795,33.22839239977018,10.91444777302262,13.065319658141872,13.21576822051067,12.028323353096296,10.59963695346497,35.67064817193701,15.974727684896887,0.625,4.464904717094123,0.8218602372565009,25.79605983430904,4.472882004221652,20.016005078292466
2002-10-24,0.2276590646291257,12.28559039631971,6.150000095367432,0.9975000023841858,22.0104159062492,17.876762171466094,25.18608137802706,,7.966961290555735,14.13258601776195,45.14585085780804,,18.950964205974767,19.86380666226941,32.73692986074932,11.213620080785104,13.122607781104008,13.458015449909349,12.2994346560326,10.957694237436186,36.21489788365468,16.57421217610108,0.6064289808273315,4.46786202019843,0.8593225048583925,26.024224594074127,4.579661520381842,20.85000263775867
2002-10-25,0.2226571675747612,12.10118050676285,5.46999979019165,0.9419999718666076,21.070358812311344,17.205417385412375,25.02688568867799,,8.050238598314252,13.66018407588536,45.01891901765588,,18.67089547523637,19.941036101086485,32.60699404960497,10.814717523603782,12.803404685860087,13.449037841926645,11.764846090967676,10.474598386331628,34.96168330865598,15.918821117347129,0.5799999833106995,4.518117174325666,0.8027476774325542,25.26843967441908,4.451129758155727,20.65453980354838
2002-10-28,0.2356929719050268,12.50986965534111,6.429999828338623,0.9639999866485596,21.595499733106976,17.392757679975357,25.01304993989132,,8.397231161893743,14.171950000852044,46.45751374224457,,19.355497270014737,20.203630217928584,32.75386972477006,11.634683317296645,12.817049127896036,14.112967859186393,12.601101231918577,10.696254259162345,35.812984169869864,16.586630066708924,0.6642860174179077,4.729978719035903,0.8876093506779745,25.29695522143749,4.733898797265479,21.5015678381555
2002-10-29,0.2359960015748313,11.81210678155215,6.0,0.9254999756813048,22.20492411874337,17.239762842236875,24.15483339315805,,7.4534083648120655,13.486971950101916,45.34895583540987,,18.67089782924745,19.956486526679623,32.21156521967159,11.52388051549094,12.481478259310416,13.754088852218402,11.860313306798208,10.326830616544404,34.889122600820855,16.19836285928121,0.675000011920929,4.592022451657216,0.8547351296764666,25.10873464306847,4.617233501952061,20.068130042971983
2002-10-30,0.2347829957656481,11.36853143383885,5.929999828338623,0.9424999952316284,22.69115294126804,17.502048589958733,23.829537050008856,,7.488110935239344,13.187786692419392,44.849695462595534,,18.565094608983376,20.249955162019948,32.042081282765814,11.357669358520123,12.60424528238087,13.29651027322608,11.986320220787192,10.434818663556786,35.09847524158751,16.213899281313562,0.6635710000991821,4.601876771648214,0.8417380074588379,25.382526692586364,4.625142993014611,20.550288737526817
2002-10-31,0.2423620388504019,11.762270025421724,6.369999885559082,0.9514999985694884,23.53396100717033,17.473958579637426,23.53193024129618,,7.668545058274162,13.179912940020811,45.35741780745862,,18.39083367783784,20.06459761120716,32.39232924879712,11.662388015795656,12.746117306850367,13.440067123804353,11.890853651737554,10.28705056280441,35.53946457406334,16.52140174004879,0.6364290118217468,4.641292539145148,0.8654378839061597,25.365414099933528,4.706216321523738,19.61203901864092
2002-11-01,0.2416040743786683,11.727381546632657,6.099999904632568,0.9610000252723694,23.449688627522782,17.246005889829988,23.372742775398788,,7.64772815364508,13.187783733122965,44.84121788776729,,17.930284415972032,20.08005624558925,32.951602783385844,11.496179342351168,12.68064517230767,12.605672428019362,11.814485043015283,10.241581841512447,35.360812339654906,16.285340752654964,0.6285709738731384,4.646219431196304,0.8960195924780952,25.04028886071,4.755649439024349,19.612031768799632
2002-11-04,0.2500920330641812,12.509869928937317,6.900000095367432,0.9695000052452089,23.97483044574939,17.14295988691558,24.071771910957928,,8.584609459909966,14.29005201772692,45.653600220139495,,17.67511814998945,20.01826717104077,33.612532888850595,12.382627937626784,12.778857889567083,13.48492830122606,12.536185714965075,10.412085325448048,36.03348331851382,17.62717920537066,0.642857015132904,4.729980814529332,1.142959043954654,25.09732038023844,4.625142004312244,20.459068461515976
2002-11-05,0.2538809815180887,12.953446384795242,6.699999809265137,0.9315000176429749,23.54045505806989,16.718285800642153,23.185869200029,,8.494388080107473,14.329414320992612,45.18817217025419,,16.95940244279556,19.96266171323746,33.171930010497086,12.08899003961142,12.508762181221798,13.458008370374484,12.238340862874749,10.514388945156623,35.832517426391526,17.32588024450286,0.6721429824829102,4.66592874467597,1.192653367613096,24.65526203963062,4.466950236115738,19.80750648500449
2002-11-06,0.2588828764523827,12.94347992618754,6.960000038146973,0.9384999871253968,23.987790178943627,16.97121215432327,23.71879087387063,,9.007936074596522,14.723080869248768,45.82285089182588,,17.706234232875246,19.971933933647392,33.83852391781097,12.715047864749376,12.63426137077684,13.592593653747254,12.452178903210951,10.701937752854416,36.000003356838654,17.70172402642776,0.6642860174179077,4.556548225520972,1.1873023253756103,25.299810901612133,4.631074809330219,20.20496286978145
2002-11-07,0.2567609988706744,12.709230534698124,7.0,0.9424999952316284,23.40432002731189,16.674569107115328,22.23766625215908,,8.466628109333755,14.723081293956596,46.21208979864177,,17.619102336219626,19.851438025967223,34.053199233154615,11.745492381135753,12.33143001150126,14.130913053388994,12.478904663516415,10.798554346251052,36.42423370863308,17.4563442912155,0.6321430206298828,4.399867193733605,1.204885562026407,25.026027869308063,4.575709246277893,20.07464572312493
2002-11-08,0.2426649703881938,12.793958718368188,6.730000019073486,0.9520000219345092,22.7300559892021,16.861922853164867,22.168460441351986,,8.501329031675123,13.431855699132806,45.67053091191579,,17.02163223005527,19.910136712866123,33.95150557631157,11.413069580858394,12.18138565670994,13.816889401507485,12.413994663936728,9.946040209351604,35.82972548054166,17.394222180436707,0.6050000190734863,4.389026732164461,0.9403613927510818,25.23992564755452,4.510453234929337,20.198441730282173
2002-11-11,0.2385720540609115,12.759070791455818,6.099999904632568,0.9700000286102296,22.85322687948005,17.018057005364405,22.25151743153448,,8.660944779852018,13.857019390274967,46.07672611355595,,16.585979368930577,19.894700973911,34.04753971401224,11.202539909046475,12.143179461339992,13.49390070684044,12.406354640584563,9.86078634577265,35.810202492165566,17.1053425444866,0.607142984867096,4.336798682405663,0.8272126973362831,24.698058408021968,4.340399064454917,20.04206961989026
2002-11-12,0.2322061279670861,12.340412918516682,6.139999866485596,0.9505000114440918,22.69115320258101,16.955601166307662,21.89853628998205,,8.549908102837053,13.675933484773898,45.18817274024129,,16.617091635748253,19.95648922251613,34.00798476645974,11.252397341528384,12.30414949381877,13.314459290346187,12.07796140291739,9.66186537132138,35.32453259612789,16.80405933750485,0.6000000238418579,4.232345180959015,0.8203321594340298,24.66383761456756,4.306783074439263,19.416562794566705
2002-11-13,0.2349349914309829,13.0331916018358,6.369999885559082,0.9804999828338624,22.73653491054788,16.471605706207093,22.348413743505333,,8.883022157127343,13.809779218343737,45.31509162158949,,16.5610805725796,19.80202083877543,33.89501657830632,11.357666230207048,12.140455058893345,13.305491206359369,12.06650795267892,9.600645735881098,35.39431980438658,16.84754291644544,0.5792859792709351,4.286544086864909,0.8516766245205163,24.49270659793561,4.273162858791505,20.10722027165747
2002-11-14,0.2409979637920542,13.646225888984484,6.5,1.0494999885559082,23.39134037917636,16.471602631211386,22.49374921216345,,9.486788770625546,14.313667464568766,46.54212878464436,,17.270582511394423,20.126389991810385,34.104026481585706,11.867379501012175,12.481484388600528,13.458009000684395,12.410172104062251,9.883017458316544,36.01114237327084,17.391113943026607,0.642857015132904,4.360449911729776,0.9594742059707642,24.541177964003783,4.340396949245345,20.296170013145527
2002-11-15,0.2459991831713478,13.925330359365582,6.400000095367432,1.0575000047683716,23.96186270797317,16.530932978521367,23.14434081011797,,9.611706735563942,14.368780248408669,46.33056995573025,,17.426175774031986,20.01518195412812,34.15204282582619,12.149934621992925,12.315058699066295,13.466985523923585,12.20397469794526,9.969457699908236,36.005585070282336,17.580584540064798,0.6421430110931396,4.43632678522298,1.0091687725342375,24.666677238691022,4.431358031531008,21.58626768984639
2002-11-18,0.2453929877213099,14.254274194897178,6.5,1.1325000524520874,24.597211885046576,16.596510983150907,23.324287477853176,,9.958698333362426,14.683714574692477,45.33201891055425,,18.17299955442953,20.126392825678,33.953645850666824,12.321684906403744,12.604251705861934,13.682314683450352,12.582007822580229,10.102000004122065,36.147918138238055,17.6893005248317,0.6485710144042969,4.547681023568089,1.1123784192507962,24.89769046567339,4.354237825428715,21.47559101744065
2002-11-19,0.2356929565728974,13.631272371148574,6.25,1.093999981880188,23.82571575462163,16.362314230868297,22.182308526421124,,9.60476462373537,14.329416462084495,44.341936192840194,,16.200114313897682,19.98737137157405,33.44348444832892,12.00034179139907,12.527862464092,13.816889401507485,12.478907745779251,10.199966120213146,35.65389841099929,17.254442259903943,0.7200000286102295,4.479684293028452,1.0619206764997249,24.532631720720733,4.172317964444718,20.48993032926526
2002-11-20,0.2319030926923225,13.706033514668016,5.5,1.0674999952316284,24.182275310498248,16.596512484076307,22.106167078098903,,9.577006142836645,14.171948054534374,44.105008832648224,,15.7146699873837,20.25883356612768,33.21675496392999,12.354924923341352,12.73792723442547,13.458011627197266,12.582005817834848,10.246066217926892,35.746060270033325,17.086711869806702,0.6742860078811646,4.439282468683016,1.116201562928519,24.683792733284623,4.209888414977115,20.3985394096961
2002-11-21,0.2409978959289915,14.254273781469085,5.699999809265137,1.1664999723434448,25.14179855570999,16.593382561875746,22.216913784735148,,10.631865224013293,14.604984419572707,44.84966275162668,,15.52795977247819,20.398550503365605,34.01032879958569,13.324488350003891,12.686094804817287,13.547734790405302,12.56291367688086,10.401658762339489,36.10227365970278,17.698612676528604,0.7285709977149963,4.572315164628017,1.1834794882154611,25.094474934555848,4.340397042815808,20.69227983029595
2002-11-22,0.2438770062950933,14.403793907715434,5.849999904632568,1.159999966621399,25.550248378711085,16.174955219978866,22.147694156251063,,10.361208770748664,15.392311850385742,44.88353852226571,,15.546637292997849,20.21226631685776,33.71557585135608,13.468531650143817,12.549678094489405,14.211655076669429,13.036408479884848,10.678272186333029,36.73614068268123,17.84460581321031,0.7571430206298828,4.435340464942398,1.1590143875294618,24.712310267586545,4.251412856946837,21.442945753351864
2002-11-25,0.2429679690802762,14.857338858136623,6.860000133514404,1.2015000581741333,25.61507146555425,16.181208666327464,21.84316677657885,,10.40978756760984,15.392314923443593,44.849672199302354,,15.714671585677424,20.21848093212714,32.967343304700314,13.850816559241023,12.290506653363408,14.265491164453062,13.364803052120266,10.649453640201353,36.20884949117049,18.034080228611806,0.7928569912910461,4.335815497034431,1.257637669068237,24.546895840904632,4.330509527648087,21.312398239103963
2002-11-26,0.2402399220113032,14.90219519319297,8.199999809265137,1.2009999752044678,25.530796091427224,15.92515903520902,22.04388614152759,,10.340388740674165,14.998645766670936,43.79191946142516,,15.71466976911934,20.07255370634016,32.740617397415534,13.795410726867791,12.227406203150425,14.175769805908203,13.708466719363216,10.355555073556552,35.549744146067255,17.903624372079822,0.7714290022850037,4.399868195386945,1.251522102410419,24.313030734115504,4.2988713743306,21.88029800421772
2002-11-27,0.236450108508968,14.578235443551453,8.380000114440918,1.1859999895095823,24.76577876372304,15.971996617449676,21.74626763367979,,10.319574224284793,15.313579853931673,43.05570258365527,,15.72711775329899,19.653407109267985,32.22476759901004,13.60150073977466,12.331539092973406,14.184743387062523,13.593908842177072,10.482334266876393,35.58901268831294,17.891190807097832,0.7614290118217468,4.347640242230052,1.2629898480285078,24.079172227281813,4.336443110435612,22.16097460961631
2002-11-29,0.2393300273394044,15.051716583831787,8.6899995803833,1.2074999809265137,25.563203497855493,16.190566710157874,22.286115218630595,,10.493069932418704,15.54977496129514,44.680431981838616,,16.486404105073312,19.92041596564581,32.729276400458296,14.07243463019136,12.646678842962212,14.767929429021573,13.788657486806176,10.591824594360553,36.32103803239775,18.148998642520887,0.75,4.467861491899956,1.340205891073394,24.101991645000965,4.447176160592744,22.911643493922256
2002-12-02,0.2409980595167843,15.226155590779609,9.289999961853027,1.2074999809265137,25.24553029728644,16.0500545501709,22.86057914945468,,10.652684306933129,15.667872750822305,45.18818885919861,,17.10254219288395,20.025981995951792,32.07741181717293,14.399309354734225,12.654899249872512,14.80381569495568,13.742836429468792,10.735894021674673,36.54540750293678,18.217342697139948,0.7428569793701172,4.532898588955341,1.3791962731662877,23.851005723829022,4.350282809954097,23.825496260177285
2002-12-03,0.2303879551292155,14.448649944974305,8.699999809265137,1.191499948501587,25.03806490676428,16.12812132120552,22.597572395557943,,10.007275614373391,14.959276566751296,44.77351083974772,,16.43652092080041,19.62235672726977,31.572916807032303,13.90621955891411,12.46855734823665,14.426989729270613,13.632098234036068,10.77623574855127,35.788146134968535,17.791798087504088,0.75,4.592022554716095,1.275221317140403,23.386145212421617,4.281074585768257,23.33592608008855
2002-12-04,0.2300841279461205,13.5266070872495,7.550000190734863,1.1740000247955322,24.363822425178324,16.190571189777074,22.65985642912118,,10.007277358433058,13.731039931343094,44.25731705292616,,15.868885062178212,19.793119430541992,31.64661135962437,13.640277329349365,12.249329040911556,14.292408350300358,13.16242218017578,10.384374602076589,35.90594021464494,17.4345964016182,0.7428569793701172,4.562459636732386,1.1284335244988022,24.09627876658164,4.134746182657962,22.2262528052659
2002-12-05,0.2278110855570291,13.242519317428382,8.550000190734863,1.1829999685287476,24.668536143983776,16.587146683057725,22.04388614152759,,10.208533766031962,13.95937250941035,45.28972693797967,,16.14335336518683,19.855218305982604,32.275794420044825,13.684608042878176,12.50966178517874,13.754087523850222,13.13950828803696,10.470813471252866,35.950808588620625,17.68928884763821,0.8585709929466248,4.5437388644075325,1.1376088863175164,24.541194365906144,4.2395509922758725,22.95080785197135
2002-12-06,0.2220510545546056,12.649421970912792,8.0,1.0850000381469729,23.696048850940738,16.412279585630312,21.151048187743843,,9.563124495561354,13.581452165888926,43.834209010832,,15.875125694070798,19.61303573523244,31.176133033062523,12.7205901821585,12.27673237343308,14.265490962369174,12.834029048376625,10.563017630055825,35.04487786755165,17.043227844890257,0.7850000262260437,4.444208520600697,1.0321039978796438,24.37862981356005,4.004238510131836,21.965151410348582
2002-12-09,0.2264470303461706,13.013254513256378,7.599999904632568,1.1115000247955322,24.02021255756099,16.72454031519507,21.019546644803828,,9.681103224311974,13.486970424302251,45.17970305513502,,16.187025175735894,19.94835748517133,31.221480349462933,13.219219620022368,12.386352769663985,14.539123754960428,13.02113157764452,10.28640789960432,35.37022764030223,17.083603122393566,0.7957140207290649,4.447168816518105,1.0451013927084416,24.5269275770118,4.1861590479959085,21.86724127976889
2002-12-10,0.2235670263656773,12.5248206422124,7.510000228881836,1.0980000495910645,23.82570974274476,16.75576107896521,20.500461135289,,9.41044922328456,13.109052017602194,44.93459583806224,,16.11839689276368,20.156382398613168,31.65794086041676,12.892343934151388,12.361685365764236,14.332702504546102,12.776748984586748,10.032850661106592,34.876610151876626,16.63633371767996,0.800000011920929,4.29245720478186,1.0191071319136085,24.812126794006613,4.085312491075326,21.41031106508268
2002-12-11,0.2319030328217551,12.918557673665674,7.760000228881836,1.0835000276565552,23.631217495464643,16.896276257448143,20.20977461839835,,9.52148847081997,13.272624001663146,44.51107352438052,,16.704749036633206,20.112921454130863,31.402872394177603,13.2192181114451,12.72888994775619,14.314754995245815,12.562913813668574,9.854203760977088,35.08695702379864,16.7264033744229,0.8542860150337219,4.255997862422092,1.0695652625196987,25.00036000325145,4.01412342574463,21.67141107608473
2002-12-12,0.2350860759387018,13.132869971523036,7.849999904632568,1.1234999895095823,23.64417979726104,16.690186820259516,20.28589833583186,,9.764382501712497,13.328425063449982,43.96050357753464,,16.96049879481329,20.58484594490713,31.84501163613364,13.346650676033978,12.687785871399692,14.359622594650672,12.582002291475956,9.911833049861986,35.14304914793013,17.083611554371235,0.9057139754295348,4.246131292369307,1.110849673781307,25.09732637124235,4.05169498727172,21.57350594596865
2002-12-13,0.2294781279321825,12.963417240334522,7.380000114440918,1.097499966621399,23.767371549774005,16.577780292678714,20.27898698417455,,9.639465403455365,13.168994903564451,43.91815750175503,,17.029110398946703,20.18122269916444,31.210139202412208,13.269077150513183,12.263028371988655,14.135257628433754,12.738565593135332,9.888779303551493,34.57369923535529,16.673600430774968,0.8999999761581421,4.324105210501353,1.0343975887304755,25.01176707526464,4.045761807998359,21.351569454585512
