Date,aapl,adbe,amd,amzn,axp,cl,cost,crm,csco,dis,fdx,googl,hd,hsy,jnj,jpm,ko,luv,mar,mcd,mmm,msft,nflx,nke,nvda,pg,sbux,tgt
2003-05-19,0.280860968196835,17.77342738741511,7.510000228881836,1.6349999904632568,26.15075647117137,18.431150380796137,24.41090654666074,,11.402190296195082,14.548072090249796,52.56654042223516,,17.670073852512683,21.03358319284241,31.840754061927576,17.81225827005235,12.045667640482764,14.185775440722832,14.380403373445086,10.62064270868799,35.29901768735689,15.829773997971186,1.6642860174179075,5.224949821015821,1.6039658577924676,25.94042326389887,4.644916465778097,22.313367437001403
2003-05-20,0.2743430423369689,17.095012557221516,7.25,1.5779999494552612,25.694819222598216,18.56647079180215,23.608061612570207,,11.1801149933216,14.269067438522216,51.53217671441342,,19.10869093797336,20.971177956767736,31.33767830924928,17.339169558953984,12.183488967696748,13.853578281012991,14.11196862936792,10.459287543590172,35.20032831495095,15.49324071336605,1.524999976158142,5.176514514535917,1.5359238551163417,25.90011146156749,4.569775117003638,21.821880351285333
2003-05-21,0.2696449394787977,16.656041177568387,7.039999961853027,1.5670000314712524,25.62967904105621,18.6294070067,23.663424937017,,10.944157846943387,14.587931709131013,51.43891157345276,,18.92104953506354,21.12050364260996,30.92611576526084,17.15676557383926,12.197267470259362,13.548312543538486,14.000756464382762,10.073186267632796,35.18062717736176,15.34990017102428,1.554286003112793,5.159708986045535,1.5450984420860805,25.577693304105185,4.530226095146344,21.68427228209288
2003-05-22,0.2711598775427319,16.810679652938926,7.050000190734863,1.587499976158142,26.11166776891189,18.4405973176801,23.82953963076652,,10.964980528729246,14.308923779917372,50.78606814481025,,19.15248334116764,21.242799552913493,30.55453767470156,17.32776516754654,12.16694627017073,13.49444635069086,13.970078773373176,10.067422603008165,35.00487704640613,15.08191234460305,1.5128569602966309,5.18639769390621,1.6009080043309891,25.74466391798221,4.577684833825578,21.461470692672737
2003-05-23,0.276010884225953,17.209746408010446,7.099999904632568,1.6514999866485596,26.02049630796412,18.51925692120002,24.30018072255629,,11.04131751403889,14.548072075346123,51.12521022217334,,19.24004898977308,21.434096429584017,30.451632431885542,17.4132686934454,12.211051884792328,13.68299157742103,14.016097575704585,10.084710928443776,35.43571504957993,15.081913076855884,1.6335710287094116,5.169595539267474,1.6054953530662086,25.65543915374809,4.637005334122229,21.88741988424661
2003-05-27,0.2722208915415653,17.14490022516407,6.900000095367432,1.627500057220459,26.046540344559023,18.4405973176801,24.02332182287449,,10.798422170989395,14.476331107820751,51.71868761143736,,18.858501702523743,21.46545795023275,30.125795881231948,17.498773703184714,12.122839676778003,13.73685943984284,13.958574034176165,10.263356101413237,35.00486947170648,15.113069771333604,1.5750000476837158,5.137965608252414,1.5787364087211115,25.85118254285677,4.583616925604449,21.46146541483262
2003-05-28,0.2804058861965239,17.633754476832863,7.199999809265137,1.74399995803833,26.52199664482925,18.55702513066745,25.78130866948461,,11.381369462246228,15.145936178981817,52.820900766948185,,19.75920442899099,21.74769653474985,30.697444116207333,18.353749145578007,12.274451607231624,14.284537768793877,14.449434058307968,10.3209820138056,35.92322328387881,15.44338807525054,1.6292860507965088,5.328735882514961,1.7316412861072228,26.23118616318307,4.684463995530509,22.83763411881424
2003-05-29,0.2772230067708769,17.863218007149587,7.389999866485596,1.7445000410079956,27.12121347716788,18.45632781100164,25.55982605045287,,11.367488393235556,15.82352008913836,52.651331350015,,20.003154361500773,21.697523700271724,30.817486005811915,18.66725381519961,12.224836928980164,14.266581592598412,14.740878285677374,10.465047509464243,35.50372841663516,15.250185322814332,1.6100000143051147,5.374202738660758,1.731640804278512,26.383752751292302,4.702263149936201,23.39463151862978
2003-05-30,0.2746459166397643,17.58386959513447,7.519999980926514,1.780500054359436,26.83464283449932,18.59793508202663,25.15147279893011,,11.65896162645547,15.424942861663547,53.10067721601242,,20.20329908898968,21.78218556344932,30.611700189997656,18.576059314385184,12.426053870970746,14.23067021533677,14.664170266291254,10.56878004567881,35.146608282625536,15.412214705217147,1.6307140588760376,5.435489607001523,2.02598157848641,26.23405894544271,4.727966157685243,23.36842636398718
2003-06-02,0.2743429366670095,17.79337999751175,7.199999809265137,1.825000047683716,27.35570010474945,18.83394321966833,25.79514014187445,,11.790821866450202,15.86337607008842,54.25376581720423,,20.48477022409009,22.39055893405394,31.06901522293384,19.00924904062857,12.663099848467931,14.54944024673076,14.95562104989231,10.90301754222478,36.067775260925295,15.568020525404105,1.6078569889068604,5.5402641457844535,2.0527405858535497,26.435570422503275,4.856497885448666,24.312071223502937
2003-06-03,0.2643397828157069,17.37436136787825,6.869999885559082,1.7354999780654907,27.57065102527748,18.72380947224018,25.677478037618897,,11.721421957259889,15.943092194416424,53.41439517367834,,20.40971490886537,22.28394275104914,30.423044312021823,19.33414950263064,12.69342666039903,14.450646036105251,15.005468053617044,10.891488980667289,35.45837981766368,15.424681153470658,1.663571000099182,5.490844429496613,1.868491081750809,26.31754055972181,4.822882642469781,24.35793729890008
2003-06-04,0.2622178782338735,17.499067123623217,6.960000038146973,1.75,27.700897337737874,18.736398556398218,25.815908033369503,,11.860223087236673,15.94309108630019,52.56653852024439,,20.44723947597737,22.468960008482146,30.857507393294583,19.180252022313844,12.65207943879077,14.387779024298167,14.840577817181233,11.024030040884435,35.7134963508666,15.574256390983871,1.722143054008484,5.391994920681414,1.9227712347269448,26.49889494879963,4.8248592507630015,24.430034567461863
2003-06-05,0.2644909475273975,18.312167707482285,7.0,1.7580000162124634,28.306636764918423,18.629408171712072,25.469855843906853,,11.96432074217438,16.34167201852967,54.00789125647929,,20.29712081370797,22.39996634892007,30.011469940999792,19.773030481777614,12.842278378419774,14.459626789568322,14.955620185112178,10.94334935520082,35.65962934279399,15.250182944755489,1.7492860555648804,5.51752807071865,1.948765694806207,26.415420404922937,4.773448170652759,24.27929683278627
2003-06-06,0.2688868704803299,19.39962633806063,7.269999980926514,1.8020000457763672,28.33269152731604,18.597936673404394,25.587517126763306,,12.463985483622114,16.780108197072256,55.05073250742479,,20.68493343384896,22.343520033840885,30.440202387588283,20.38864262236829,12.916700675125371,14.773964754359412,15.281568571622817,11.496570522269511,36.06778237104075,15.231489238826942,1.8385709524154663,5.530379065494898,2.1108428881557564,26.25420734579393,4.927685918081182,25.00015105158001
2003-06-09,0.256760980878631,18.007876922410343,6.900000095367432,1.7235000133514404,28.05912521479928,18.440586197804,24.334779485249765,,11.936560606746294,16.939537862266878,53.41439360617854,,20.553580829750995,22.265119433466573,30.01147638114903,19.72173652156122,12.789901459032734,14.729057333608663,15.158866816322345,11.859624280568164,35.82971108986397,14.782768971611606,1.6871429681777954,5.480957619739316,1.957175070346961,26.11314588348876,4.809041019930347,24.44968985928898
2003-06-10,0.2560030167930742,17.71356848659113,6.5,1.7009999752044678,28.05262181567204,18.49409475400764,24.14099547279724,,12.047597730969136,16.397471750001678,53.84726262743867,,20.340879496594614,22.211808853273943,30.171542950905767,19.3797459286392,12.919454911332137,14.729057333608663,14.955617836058194,12.003689475501112,35.982767041703994,14.91987821847279,1.5728570222854614,5.471072011600191,1.9457068809370053,26.07572158448841,4.870343614103662,24.410367132046844
2003-06-11,0.2599439610239328,17.94801926430818,6.679999828338623,1.6985000371932983,28.039602464768564,18.40911932502269,24.362461656621644,,12.026776760933457,16.620674763556092,54.13577267265008,,20.340882754311032,22.1240125420578,30.251557995583905,19.550739013362083,12.845031134547074,14.82785066762295,14.978627409955616,12.47622943834986,35.72198022182344,15.374823645774988,1.5800000429153442,5.519498891858574,1.961761850313296,26.144810428757843,4.799154158679731,24.423480475769164
2003-06-12,0.2660069140459019,18.18247125004321,6.550000190734863,1.7649999856948853,28.430398966196297,18.59793518830114,24.45936597950841,,12.297434013081034,16.540959315544537,54.82307124286478,,20.80459312797061,22.522265346742053,30.440213599055483,19.94403058074996,12.881038057919213,15.142194323562386,15.082160272232466,12.476232653402471,36.42207434772422,15.561796031941348,1.5850000381469729,5.497723670219223,1.9892850580906047,26.18224414600819,4.816950585204625,24.96082292983016
2003-06-13,0.2690379510893891,16.546296074944877,6.869999885559082,1.7699999809265137,28.49552186410851,18.755279781465525,24.770811273801,,12.346010822971293,16.700390081185827,55.06915229940791,,20.773261606048216,22.53168512966769,30.554528427597404,19.864229836110614,13.12752260624876,15.294870964609636,15.124345869601312,12.3897924847261,36.42207830313673,15.705133378991942,1.5149999856948853,5.453190317941352,1.8616101558442155,26.282998213467167,4.785311967373962,25.03290302681853
2003-06-16,0.2667648463097483,15.95767421237264,6.53000020980835,1.7285000085830688,28.60624720833582,18.8559797517854,24.258648515085767,,12.123935057956402,16.214121940265887,54.18668431146569,,21.186844626900047,22.795094943370508,30.2972934545692,19.92123938750144,13.14137275913783,15.357741873546283,14.955621530619084,12.343692721482892,36.39941276955381,15.455847655394534,1.38857102394104,5.398756511781275,1.815739024618032,26.369359904549,4.743787541583573,24.54142685743328
2003-06-17,0.2790417941920506,16.03748702549039,6.699999809265137,1.7964999675750732,29.04263168288653,19.16437438175685,24.846942153640835,,12.56114698334174,16.724305170321674,55.28128145450894,,21.556568654490984,22.835862052397605,31.18334704964029,20.51403128212969,13.32138336972644,15.492452001264745,15.20488044189699,12.793183326721191,36.98328557295179,15.979345760498116,1.559999942779541,5.448239059971405,1.874606813812337,26.565109994593733,4.923730164787938,25.196735456308204
2003-06-18,0.2796478873907891,16.13725321495216,6.510000228881836,1.774999976158142,28.66486558381307,19.03850192605186,24.867705325131976,,12.498690151441568,16.74024600109448,54.73822718649307,,21.57536528560451,22.566175254292546,31.297680330872744,20.291726904237432,12.936424485144286,15.357743566285093,14.898100181576998,12.79317975206157,36.98328606761441,16.191234168028874,1.5264290571212769,5.500693353765868,1.8577874230061564,26.45284286700651,4.824859995755796,24.64628794222252
